,velocity,flux
201,9110.752751588238,12.346644995357321
202,9117.59220646502,11.220618151746368
203,9124.431964197067,8.927663408639592
204,9131.272024804488,10.3129631602851
205,9138.112388307403,10.126404964917592
206,9144.953054725936,9.5191688386495
207,9151.794024080202,10.089723972487352
208,9158.635296390332,8.636901847890623
209,9165.476871676443,8.528882397054403
210,9172.31874995867,8.846019710253659
211,9179.160931257138,8.6170715087528
212,9186.003415591975,9.51081930545396
213,9192.84620298332,9.698218247863682
214,9199.689293451302,9.578539190818079
215,9206.532687016057,10.123837301340417
216,9213.376383697727,10.9098084046782
217,9220.220383516447,11.473478181408531
218,9227.064686492362,12.432945236794707
219,9233.90929264561,12.674101134997223
220,9240.75420199634,10.748773669742242
221,9247.599414564704,10.504191975561707
222,9254.444930370839,8.4503613461765
223,9261.290749434898,5.305618100321448
224,9268.13687177704,3.851007206566206
225,9274.983297417413,1.624279276989762
226,9281.830026376174,1.7359527434605622
227,9288.677058673482,0.1547987643247219
228,9295.524394329492,-0.7309764826240445
229,9302.372033364369,-0.38334827346808653
230,9309.219975798274,-0.19994042756610095
231,9316.068221651374,-0.19936177373186176
232,9322.91677094383,-0.28813944989498463
233,9329.765623695816,0.22411145866154472
234,9336.614779927499,0.20534548471670228
235,9343.464239659048,0.3442807076956899
236,9350.314002910643,-0.010065168402358271
237,9357.164069702454,0.021399392623681845
238,9364.014440054661,-1.0918360474553381
239,9370.865113987438,0.540337731504745
240,9377.716091520973,1.368021356932041
241,9384.567372675443,1.3396262781873953
242,9391.418957471036,0.7712988944900262
243,9398.270845927935,0.01987091716455386
244,9405.12303806633,0.42936189722269746
245,9411.975533906405,0.6438579522939663
246,9418.828333468358,0.16372851503999808
247,9425.68143677238,0.5792256154210897
248,9432.534843838666,0.31141760670760366
249,9439.388554687412,1.3226511706325146
250,9446.242569338816,-0.05413977109078328
251,9453.09688781308,0.602082925179712
252,9459.951510130408,-0.4063034098778205
253,9466.806436310997,-0.5347432622655472
254,9473.66166637506,0.11531015901053843
255,9480.5172003428,-0.24354129579260816
256,9487.373038234427,0.10380827308451568
257,9494.229180070157,-0.8157232093355891
258,9501.085625870193,-0.27843276453876287
259,9507.942375654759,0.9276193776820205
260,9514.799429444067,-0.08555268642176134
261,9521.656787258336,0.06383323146127715
262,9528.514449117787,0.36401830944792224
263,9535.372415042639,-0.29034189143149564
264,9542.230685053119,-0.5239254494858071
265,9549.08925916945,-0.35051125257247445
266,9555.94813741186,0.6910816537564972
267,9562.80731980058,-0.04158525041820921
268,9569.666806355839,0.18981266285520074
269,9576.526597097867,-1.18222682236205
270,9583.386692046903,-0.3723953470183111
271,9590.24709122318,0.34269769463658467
272,9597.107794646938,-0.03723489527261496
273,9603.968802338411,-0.20981813239480226
274,9610.830114317852,0.2913667902855564
275,9617.691730605495,-0.05050549994125095
276,9624.553651221588,0.10742515776602168
277,9631.415876186378,-0.8097184201890005
278,9638.278405520114,-0.9864223343139396
279,9645.141239243045,-0.5464565374894715
280,9652.004377375424,-1.0860519951605119
281,9658.867819937506,0.5448252763641437
282,9665.73156694955,-0.6488349764387911
283,9672.595618431806,0.07838433821639867
284,9679.459974404539,-0.748854445290233
285,9686.32463488801,0.3216994418422042
286,9693.189599902478,0.7069333997881317
287,9700.054869468215,0.1429773214457353
288,9706.920443605482,-0.14012311146014197
289,9713.78632233455,-0.3716119551801762
290,9720.65250567569,0.3967572643402965
291,9727.518993649168,-0.3543645912783526
292,9734.385786275268,0.10818417970976851
293,9741.252883574256,-0.21551205721799604
294,9748.120285566416,-0.5525297655359289
295,9754.987992272027,-1.4345681373699928
296,9761.856003711364,-0.9781433497789633
297,9768.724319904719,-0.8379902725113242
298,9775.59294087237,-0.5287034832714526
299,9782.461866634605,-0.929136350383555
300,9789.331097211712,-0.9386039728147371
301,9796.200632623984,-0.46093172940218075
302,9803.07047289171,0.4251311943226276
303,9809.940618035183,-0.0561098103927697
304,9816.8110680747,0.4103508987124411
305,9823.68182303056,-0.16731605298188376
306,9830.55288292306,-0.9605158561806345
307,9837.424247772502,-0.04246273862600669
308,9844.295917599187,-0.5555322258908798
309,9851.16789242342,-0.16113113697367984
310,9858.040172265508,0.6741431258897017
311,9864.912757145761,0.5012390719528682
312,9871.785647084485,10.08596473820376
313,9878.658842101995,0.009404270050915597
314,9885.532342218603,0.030537218053224402
315,9892.406147454625,0.3414962443468577
316,9899.280257830374,-0.531830667492715
317,9906.154673366176,-0.4983406072637372
318,9913.029394082349,-0.37763121199970334
319,9919.904419999213,-1.0438128207544293
320,9926.779751137097,-0.4752016103097579
321,9933.655387516323,0.22328696068555437
322,9940.531329157218,0.02395360664969265
323,9947.407576080117,-0.17020226413380862
324,9954.284128305348,-0.732304163542292
325,9961.160985853245,1.4707580246396064
326,9968.038148744145,0.39708275344865956
327,9974.91561699838,-0.10233807015099161
328,9981.793390636294,1.3170947091727103
329,9988.671469678227,0.14123873288802952
330,9995.54985414452,0.438077033194661
331,10002.428544055516,0.10061507930996
332,10009.307539431564,0.2105444822139561
333,10016.186840293009,0.11338558046948712
334,10023.066446660203,0.745305756760187
335,10029.946358553496,0.14272928862286416
336,10036.82657599324,0.18390723914534057
337,10043.707098999794,0.38031386164478675
338,10050.587927593511,-0.03540981583420891
339,10057.46906179475,1.2784890811542349
340,10064.350501623878,0.12297726956056129
341,10071.232247101249,0.3914268653699762
342,10078.11429824723,0.14920789662537193
343,10084.996655082185,-1.0186413982670448
344,10091.87931762649,-0.8079066278754458
345,10098.7622859005,-0.0932482000244479
346,10105.6455599246,-0.2575677136582779
347,10112.529139719158,-0.32581931100210315
348,10119.413025304546,0.2569026366786845
349,10126.297216701145,-0.6210175631200157
350,10133.181713929334,-0.12929625322595473
351,10140.066517009489,-0.08779371215644106
352,10146.951625961996,-0.21192712963557622
353,10153.837040807237,0.06050686836590144
354,10160.7227615656,-0.10564886701829156
355,10167.60878825747,-0.5312926208735963
356,10174.49512090324,-0.032613692384264814
357,10181.381759523298,-0.9608987136363025
358,10188.268704138036,0.07299783393183401
359,10195.155954767852,-0.7531573840963202
360,10202.043511433141,0.4714407523010641
361,10208.931374154305,-0.6861371015165869
362,10215.819542951738,-0.14551182380532757
363,10222.708017845847,0.8643825875288998
364,10229.596798857034,0.7829771226640778
365,10236.485886005708,-0.4979275536428128
366,10243.375279312273,-0.26440332342970063
367,10250.264978797139,0.7476933907704756
368,10257.154984480716,0.6927673068322544
369,10264.04529638342,0.11917891720001772
370,10270.935914525664,0.557527346776624
371,10277.826838927864,0.05437463821677799
372,10284.71806961044,-0.19912453601276808
373,10291.609606593815,0.5185898045592545
374,10298.501449898406,0.6634563354017173
375,10305.393599544637,0.10923921393503766
376,10312.286055552937,0.16563163541102377
377,10319.178817943732,-0.055013990760458396
378,10326.071886737453,0.3733544663826361
379,10332.965261954527,-0.19078376271614056
380,10339.858943615392,1.2373846879827202
381,10346.752931740479,0.09399375966046697
382,10353.647226350227,-0.16798369075598074
383,10360.541827465073,-0.19490391100278315
384,10367.436735105457,0.0007429862001857024
385,10374.331949291824,-0.10196378906621917
386,10381.227470044614,-0.08851664511916935
387,10388.123297384274,-0.06346199167965288
388,10395.019431331253,0.5825817205674335
389,10401.915871906,0.5192495703590164
390,10408.812619128965,0.1571809366986561
391,10415.709673020603,0.6615473874237183
392,10422.607033601364,0.48067260663259953
393,10429.50470089171,0.15440999839589728
394,10436.402674912097,0.030703545708208768
395,10443.300955682987,0.07398656329925149
396,10450.19954322484,0.9437720254625043
397,10457.098437558121,0.9515961801056704
398,10463.997638703293,1.1768515615253243
399,10470.897146680829,1.6619351217742486
400,10477.796961511194,2.059255744784724
401,10484.69708321486,2.75462429769667
402,10491.597511812302,2.471416306652567
403,10498.498247323992,2.5486294946475905
404,10505.39928977041,2.4937753287843774
405,10512.300639172032,3.067624985192502
406,10519.202295549338,3.845491006267027
407,10526.10425892281,4.770885858705654
408,10533.006529312934,4.471899944970264
409,10539.909106740193,2.7267183968268385
410,10546.81199122508,3.6306431467786333
411,10553.715182788077,2.3287754355495958
412,10560.61868144968,1.5694767570544317
413,10567.52248723038,0.17752032346780686
414,10574.426600150675,-1.421220727424178
415,10581.331020231057,-3.419520945223792
416,10588.235747492028,-4.309042877871521
417,10595.140781954087,-5.932474722471175
418,10602.046123637738,-7.028110605072131
419,10608.951772563483,-9.02581175772956
420,10615.857728751827,-9.081337310927353
421,10622.763992223281,-10.274168428625591
422,10629.670562998352,-10.764025979576639
423,10636.577441097548,-11.725911561764764
424,10643.48462654139,-11.566353531633643
425,10650.392119350388,-12.013174855806945
426,10657.299919545061,-12.223892595376986
427,10664.208027145922,-12.942839947187306
428,10671.1164421735,-12.62827885660592
429,10678.025164648308,-12.317289631560762
430,10684.93419459088,-10.732831699300123
431,10691.843532021734,-10.6641407520444
432,10698.753176961403,-9.822899466613741
433,10705.663129430412,-8.683529799402463
434,10712.573389449293,-6.8371834880647535
435,10719.483957038583,-5.543713548067083
436,10726.394832218817,-3.8537743842031036
437,10733.306015010527,-2.8939413367111864
