,velocity,flux
0,6995.15442427903,0.002914981545680824
1,7001.900880706714,-0.5406718966151234
2,7008.647633833595,0.03246263885855093
3,7015.394683679246,-0.07759950040608221
4,7022.14203026324,0.1910861585228826
5,7028.889673605154,-0.6148428444767592
6,7035.637613724568,0.3172330456770248
7,7042.385850641059,-0.17212691044296435
8,7049.134384374212,0.040917058894461275
9,7055.883214943608,0.017379002914137298
10,7062.632342368832,-0.2657466819416686
11,7069.381766669472,-0.0942860633625856
12,7076.131487865116,-0.18629864599038218
13,7082.881505975354,0.2138791658894396
14,7089.631821019777,-0.3457264174499135
15,7096.382433017982,0.16584767049058352
16,7103.133341989563,0.8667183330138721
17,7109.884547954114,0.08984912502950604
18,7116.636050931236,-0.5888140725980986
19,7123.387850940532,-0.6384537910189365
20,7130.139948001602,-0.06969647598838763
21,7136.892342134049,-1.0983278734325266
22,7143.645033357481,0.6173388836728574
23,7150.398021691504,0.1528086776726267
24,7157.151307155727,-0.0318508492465774
25,7163.904889769763,-0.26331215177645906
26,7170.658769553224,0.0953401132344649
27,7177.412946525721,0.10202039619266229
28,7184.167420706875,-0.6474788528897737
29,7190.922192116301,0.2616267719331448
30,7197.677260773618,0.11854412326864801
31,7204.432626698451,0.5600726977892361
32,7211.188289910419,-0.034734229396181815
33,7217.944250429149,0.41395649873710066
34,7224.700508274266,-0.1096782164820492
35,7231.4570634654,0.1240793571873534
36,7238.21391602218,0.30833421378998943
37,7244.971065964236,0.4071508753860871
38,7251.728513311205,0.43166544282684344
39,7258.486258082717,-0.021176691566934358
40,7265.244300298415,-0.15586526663915692
41,7272.002639977934,0.07311093074705219
42,7278.761277140915,-0.008458338874025556
43,7285.520211806999,-0.217158142568166
44,7292.279443995831,0.2652676569906869
45,7299.038973727056,-0.06262611987955272
46,7305.798801020321,0.08199165469647735
47,7312.558925895277,0.40559656247028497
48,7319.319348371571,-0.5759166010271388
49,7326.080068468857,0.6463484300685963
50,7332.841086206791,0.3396909487771279
51,7339.602401605028,0.3545545503722967
52,7346.364014683224,0.7126453330370854
53,7353.125925461039,-0.464796958585445
54,7359.888133958135,0.314376507809339
55,7366.650640194173,0.3492486244032038
56,7373.413444188821,-0.41382163921022397
57,7380.176545961742,0.25589558968791404
58,7386.939945532605,-0.2564120898682733
59,7393.703642921079,0.5132762403971863
60,7400.467638146837,0.44740071110293517
61,7407.23193122955,-0.553843838672482
62,7413.996522188896,0.3264287103432005
63,7420.76141104455,0.1120632598222116
64,7427.526597816189,-0.5014883974271755
65,7434.292082523495,-0.24787093317674658
66,7441.05786518615,0.7085534665856303
67,7447.823945823836,0.13926531566594094
68,7454.590324456239,0.5295030835660384
69,7461.357001103048,0.08530560852176199
70,7468.1239757839485,0.22813635744084068
71,7474.891248518632,0.2671027307870795
72,7481.6588193267935,0.6121953580324153
73,7488.426688228123,0.1234166475313596
74,7495.194855242318,-0.4825176386143616
75,7501.963320389077,0.2894498391219879
76,7508.732083688099,-0.4248501454776685
77,7515.5011451590835,-0.05021381724504642
78,7522.270504821733,-0.5248989860008222
79,7529.040162695753,0.032472322176111436
80,7535.8101188008495,0.6857727655007904
81,7542.580373156731,0.3018478604237444
82,7549.350925783106,0.022744157249712127
83,7556.121776699686,0.2175332158554439
84,7562.892925926184,0.08400252379361828
85,7569.664373482315,0.21895494239470764
86,7576.436119387797,-0.22949529886506526
87,7583.208163662346,0.1990103049940085
88,7589.980506325684,0.09642527927498656
89,7596.75314739753,-0.2546723184231712
90,7603.526086897612,0.3707122076452288
91,7610.29932484565,-0.15792702615179788
92,7617.072861261375,0.5592895354336672
93,7623.846696164514,0.394300116630451
94,7630.620829574798,-0.21863182170765788
95,7637.39526151196,-0.3872998175773783
96,7644.169991995731,1.0994661109149768
97,7650.94502104585,0.4853115253642436
98,7657.720348682052,0.9214825189842019
99,7664.495974924078,-0.4808424485420829
100,7671.271899791669,0.07076360544197233
101,7678.048123304565,0.3638833712194609
102,7684.824645482513,-0.008091379158702297
103,7691.601466345259,0.5605662643998733
104,7698.378585912548,0.48518317515052234
105,7705.156004204133,0.3956666093059976
106,7711.933721239765,-0.21096408152034146
107,7718.711737039195,-0.41861117597791975
108,7725.49005162218,-0.07838436607145552
109,7732.268665008474,0.5239321980616196
110,7739.047577217839,-1.01592633591046
111,7745.826788270032,0.6411361138956246
112,7752.606298184815,-0.48299376778164516
113,7759.386106981954,0.1050952852986689
114,7766.166214681212,0.05875356080948658
115,7772.946621302356,0.5633494849642997
116,7779.727326865156,-0.29678364275521607
117,7786.508331389382,-0.3000087500690714
118,7793.289634894806,0.23422716289470566
119,7800.071237401202,-0.2199637343786211
120,7806.853138928346,-0.7230753637444544
121,7813.635339496015,-0.36051418818653436
122,7820.417839123989,-0.6001025870701719
123,7827.20063783205,-0.05412670998289086
124,7833.983735639978,0.12741414726060155
125,7840.767132567559,0.15227884492973925
126,7847.550828634579,-0.04513887400071581
127,7854.334823860826,-0.007464418512311555
128,7861.11911826609,0.05799200931011518
129,7867.903711870162,-0.28032588496819566
130,7874.688604692836,0.4042524040607192
131,7881.473796753904,-0.024462695955341715
132,7888.259288073167,0.10236204355851564
133,7895.04507867042,0.17377204251695083
134,7901.831168565466,-0.09299535121074048
135,7908.617557778105,0.14424592792870866
136,7915.404246328141,-0.3959237038956382
137,7922.191234235379,-0.2929380709000575
138,7928.978521519628,-0.3220454518383233
139,7935.766108200695,-0.3120732342563335
140,7942.553994298392,-0.43676155689906915
141,7949.34217983253,-0.6965960016001576
142,7956.130664822924,-0.0595676371655528
143,7962.919449289389,-0.20726167219362523
144,7969.708533251745,-0.16859724511841817
145,7976.497916729809,-0.40009931642617047
146,7983.287599743403,0.14501566782037653
147,7990.077582312351,-0.8529826737519274
148,7996.867864456475,0.16275721939919296
149,8003.658446195604,-0.7119981779081128
150,8010.449327549564,0.19752707597855731
151,8017.240508538187,-0.09473096994325145
152,8024.031989181303,-0.300850445263637
153,8030.823769498747,-0.6737123537191726
154,8037.615849510353,0.02810818880475887
155,8044.408229235956,-0.20671977216651372
156,8051.2009086953985,0.49531400817306004
157,8057.993887908519,0.16956695980322656
158,8064.787166895161,0.2207022679550878
159,8071.5807456751645,0.31228368596759426
160,8078.37462426838,-0.34453974626430806
161,8085.168802694652,-0.050828308418813306
162,8091.963280973831,0.19887882945490998
163,8098.7580591257665,-0.35952438177957163
164,8105.553137170313,-0.4292324406931042
165,8112.3485151273235,-0.20196587719196624
166,8119.144193016653,-0.4903423084026941
167,8125.940170858164,-0.3273560461888285
168,8132.736448671711,-0.6824041333130487
169,8139.533026477157,-0.03431297365656809
170,8146.329904294367,-0.6424816040570092
171,8153.127082143204,-0.40460828603635907
172,8159.924560043537,0.08171014641948929
173,8166.722338015232,-0.291417454033532
174,8173.520416078159,-0.1995355877121894
175,8180.318794252191,0.3041057853782843
176,8187.117472557202,0.1479189300765742
177,8193.916451013069,-0.2794716484675053
178,8200.715729639665,-0.5895522180780831
179,8207.515308456874,-0.5531912090210441
180,8214.315187484572,0.24593514202145206
181,8221.115366742642,-0.19534826195678545
182,8227.915846250973,0.11259823812200555
183,8234.716626029445,0.5361921381293736
184,8241.51770609795,-0.22388883372530832
185,8248.319086476376,0.0784382139138689
186,8255.120767184615,0.5498451605314891
187,8261.922748242558,0.5003573760304807
188,8268.725029670102,1.4349828478320457
189,8275.527611487141,1.839925755518531
190,8282.330493713576,1.9352311073080704
191,8289.133676369307,1.510115721123341
192,8295.937159474233,2.1979908282590976
193,8302.740943048258,1.7716562709455284
194,8309.545027111291,0.930003682508549
195,8316.349411683237,1.1507345129329773
196,8323.154096784003,1.4440917752701783
197,8329.959082433503,1.210599710658766
198,8336.764368651646,1.0912569011206446
199,8343.569955458348,0.8587769229540955
200,8350.375842873524,1.215871884652067
201,8357.182030917093,0.7175455181379162
202,8363.988519608973,0.9272659319800518
203,8370.795308969085,0.7907039358493037
204,8377.602399017354,1.1644985615981005
205,8384.409789773703,0.4974365021319333
206,8391.217481258058,0.27934607016548324
207,8398.025473490348,0.8613918102744764
208,8404.833766490501,0.49182952347831654
209,8411.642360278453,0.5266922184860208
210,8418.451254874135,0.8293960423588569
211,8425.260450297483,0.38307385890331086
212,8432.06994656843,0.4457008485537833
213,8438.87974370692,0.7939703089132315
214,8445.689841732892,-0.008532698573351177
215,8452.500240666286,0.24952280584395345
216,8459.310940527048,0.6585032565647051
217,8466.121941335126,1.9139611566346821
218,8472.933243110463,2.8665603562451167
219,8479.744845873012,3.4245203363407812
220,8486.556749642721,3.7792962024787267
221,8493.368954439547,3.743967511957244
222,8500.18146028344,3.5281358760395682
223,8506.99426719436,3.6600607245505463
224,8513.807375192264,3.781017726271034
225,8520.620784297109,3.609950355665873
226,8527.434494528861,4.736514828835654
227,8534.248505907482,4.420240591460411
228,8541.062818452938,4.754213462016413
229,8547.877432185192,2.5912676153560352
230,8554.692347124219,2.1064774200340755
231,8561.507563289982,1.8503122965804168
232,8568.323080702463,1.402379207025028
233,8575.138899381625,1.192480455477887
234,8581.955019347453,0.5166016943149141
235,8588.77144061992,0.2905219828296698
236,8595.588163219005,-0.10226636262713995
237,8602.405187164692,0.27814480789471197
238,8609.222512476961,0.47117589457002423
239,8616.040139175797,-0.8868061629132742
240,8622.858067281188,-0.7304628567692576
241,8629.676296813122,-0.7065560204513811
242,8636.494827791588,-0.4011704476600913
243,8643.313660236578,-0.23010315175094387
244,8650.132794168087,-0.3719329658976539
245,8656.952229606104,-0.13260065780743546
246,8663.771966570635,-0.9907527885451681
247,8670.592005081673,0.1408903196964326
248,8677.412345159222,0.10252669953434548
249,8684.232986823281,0.47850568517281633
250,8691.053930093854,-0.2566063487600052
251,8697.87517499095,-0.25671515554060875
252,8704.696721534574,-0.7850771953191323
253,8711.518569744738,-0.5029502724920434
254,8718.340719641448,0.31047959310534573
255,8725.163171244723,-0.21257641506230684
256,8731.985924574576,-0.41251470777615007
257,8738.808979651021,-0.46324420282287804
258,8745.63233649408,-0.4711499863818769
259,8752.455995123768,0.3329670985265908
260,8759.279955560112,-0.02082944526362257
261,8766.104217823131,-0.42695201345908235
262,8772.928781932853,-0.30073825540938726
263,8779.753647909305,-0.19245482350817944
264,8786.578815772515,0.03986906994506739
265,8793.404285542514,0.40230636905840567
266,8800.230057239338,0.048446357662022106
267,8807.056130883013,-0.403515569891019
268,8813.882506493583,-0.6419945025565384
269,8820.70918409108,-0.3610184553751699
270,8827.536163695546,0.26891117519940394
271,8834.363445327024,-0.0712685508531623
272,8841.191029005553,-0.42492960089931126
273,8848.018914751183,-0.47354075480156965
274,8854.847102583957,-0.3494829402371767
275,8861.675592523923,-0.3352726467487019
276,8868.504384591131,-0.06966077431265712
277,8875.333478805636,-0.2682440399513894
278,8882.162875187489,0.38094880767158174
279,8888.992573756746,0.24494740511410915
280,8895.822574533466,-0.16479811668643668
281,8902.652877537705,-0.4532365538419
282,8909.483482789527,-0.015138163421050468
283,8916.314390308991,0.09938087433039744
284,8923.145600116164,0.17583591547120478
285,8929.97711223111,0.24528988804336374
286,8936.8089266739,-0.7681258804844907
287,8943.641043464604,-0.1476315358776275
288,8950.473462623288,-0.35641741678002853
289,8957.30618417003,0.5737187122887805
290,8964.139208124903,0.017385763258769074
291,8970.972534507982,-0.7666036794784197
292,8977.806163339352,-0.39159380791154985
293,8984.640094639088,-0.23713789509644428
294,8991.474328427274,-0.4172327557659142
295,8998.308864723993,0.23587326243263598
296,9005.143703549329,0.32014391669484904
297,9011.978844923373,-0.05511091502299374
298,9018.814288866211,-0.015878904509945377
299,9025.65003539794,0.39405617676206006
300,9032.486084538648,0.471785622407991
301,9039.322436308425,0.06480845256415316
302,9046.159090727377,0.13791877445971104
303,9052.996047815592,0.2779865857541158
304,9059.83330759318,-0.346932236610199
305,9066.670870080236,0.27436297512156843
306,9073.508735296868,0.4909214725623827
307,9080.346903263177,0.06731602523265043
308,9087.185373999271,0.4343255605405705
309,9094.02414752526,-0.052185119064205907
310,9100.863223861254,-0.005454269382996715
311,9107.702603027366,0.19275199741401833
312,9114.54228504371,-0.26363691914809395
313,9121.3822699304,0.47151789534606636
314,9128.222557707555,0.49071131988098105
315,9135.063148395297,-0.16014368038026952
316,9141.904042013744,0.02640125870905241
317,9148.745238583022,-0.6989530902350657
318,9155.586738123253,-0.45177349058239225
319,9162.428540654562,0.3561054149932278
