,velocity,flux
0,6668.5305212524845,0.13963594907350926
1,6675.261576250943,-0.17795092967578344
2,6681.992926933168,0.35667798460905265
3,6688.724573318645,-0.6209965916456612
4,6695.456515426858,0.0589556550114311
5,6702.1887532772935,0.41435963315146923
6,6708.921286889443,0.009497790539602813
7,6715.654116282794,0.08967855809348468
8,6722.387241476841,0.021148780492230235
9,6729.120662491077,0.3391389792081036
10,6735.854379344998,-0.5512997946696713
11,6742.588392058102,-0.10560026296580005
12,6749.322700649886,-0.7249869315241112
13,6756.057305139853,0.30710227728458156
14,6762.7922055475065,0.0128614728384638
15,6769.527401892349,0.019826907815164163
16,6776.2628941938865,-0.2565582067966195
17,6782.998682471628,0.5791451802383762
18,6789.73476674508,0.4414889814779553
19,6796.471147033757,0.7072785477741861
20,6803.20782335717,0.6843390200781383
21,6809.944795734837,0.12365238969412184
22,6816.682064186269,0.33293075706295966
23,6823.419628730986,0.5178782533009347
24,6830.15748938851,-1.807784650805257
25,6836.895646178361,-0.2767659277890306
26,6843.6340991200605,-1.4375101785227138
27,6850.372848233136,0.06894438990772334
28,6857.111893537113,-1.3800369043196987
29,6863.851235051519,1.596158030130452
30,6870.590872795885,-0.3664237070631915
31,6877.330806789743,0.6465960815293004
32,6884.071037052626,-0.7256401327103554
33,6890.811563604068,0.24072102144867463
34,6897.552386463609,-0.12033399362670448
35,6904.293505650785,0.008137896594211214
36,6911.034921185137,-2.2479119476877525
37,6917.776633086208,-0.7297273768704824
38,6924.51864137354,0.763426307113579
39,6931.260946066681,0.33618575724848565
40,6938.003547185174,0.3480702751717828
41,6944.746444748572,-0.2591918651977501
42,6951.489638776426,1.9588286822536114
43,6958.2331292882845,-0.723336077930706
44,6964.976916303704,-1.1089682873956914
45,6971.72099984224,0.4336413047380401
46,6978.46537992345,0.3220972158144434
47,6985.210056566894,1.1680600672138353
48,6991.955029792132,0.2839556855768373
49,6998.7002996187275,-0.24249249065783007
50,7005.445866066244,1.4651215651625218
51,7012.191729154249,0.36206676063353016
52,7018.937888902307,-0.8029306540863426
53,7025.6843453299925,-1.2818558457208225
54,7032.431098456873,0.059072709525917755
55,7039.178148302523,-0.48731768178250634
56,7045.925494886517,0.5393555307702016
57,7052.673138228432,0.4915706892852557
58,7059.421078347845,2.429159845822996
59,7066.169315264337,-0.26024643671658965
60,7072.917848997489,0.704623039278777
61,7079.666679566884,-0.10530543211317511
62,7086.41580699211,0.27319545784488347
63,7093.165231292749,1.993786429324281
64,7099.914952488393,-0.6787937841203892
65,7106.664970598632,0.13612211143781322
66,7113.415285643056,-0.29349147434105455
67,7120.16589764126,-0.5745908162984813
68,7126.91680661284,0.41669757303135363
69,7133.668012577392,1.1642037288758211
70,7140.419515554515,-0.36890438187617125
71,7147.17131556381,-0.07843173929378278
72,7153.923412624879,1.0982884467781522
73,7160.675806757326,1.0707917361547858
74,7167.428497980758,-0.5477593692437039
75,7174.181486314783,0.0785572085182572
76,7180.934771779005,-0.7955275587707129
77,7187.688354393042,-0.22665936314201668
78,7194.442234176501,0.7360192452197448
79,7201.196411149,-0.8616471717291665
80,7207.950885330153,0.16182124445463292
81,7214.705656739578,-0.24866738260806498
82,7221.460725396897,-1.1387908470127883
83,7228.2160913217285,-0.21293002280216733
84,7234.971754533697,-1.5874105306047968
85,7241.727715052427,-0.0210433185302262
86,7248.483972897543,-0.4705628474669919
87,7255.240528088678,0.5780482936593543
88,7261.997380645457,0.09117184558473033
89,7268.754530587514,0.7618202606607714
90,7275.511977934482,1.3275346835073774
91,7282.269722705996,-0.18876133181570712
92,7289.027764921693,-0.6777740718838077
93,7295.786104601211,0.2850364666295662
94,7302.544741764193,1.2239816968907398
95,7309.303676430277,0.7098065709716458
96,7316.062908619109,0.6493664317041618
97,7322.822438350334,-0.9720984186551883
98,7329.582265643599,0.8931753576484496
99,7336.342390518554,-1.781260828056765
100,7343.102812994848,0.49680522187188614
101,7349.863533092136,0.6151251791069983
102,7356.624550830069,0.4855544218029193
103,7363.3858662283055,0.4534304971244338
104,7370.147479306501,0.4030255802716113
105,7376.909390084317,-0.37496262199336705
106,7383.6715985814135,0.04865072210847399
107,7390.434104817452,-0.47704582056877154
108,7397.196908812099,-0.24032720028613797
109,7403.96001058502,-0.6371339937068833
110,7410.7234101558815,-1.177425524267807
111,7417.487107544356,0.41853105708410465
112,7424.251102770115,0.367833923392877
113,7431.015395852828,-0.3335820489798819
114,7437.779986812174,1.0179592349816264
115,7444.544875667827,0.19393712249125564
116,7451.3100624394665,-0.49614524738840976
117,7458.075547146773,-0.2223817584136954
118,7464.841329809427,0.3262333483730112
119,7471.607410447114,-0.4010535421186725
120,7478.373789079516,0.43796768656625434
121,7485.140465726326,-0.5157551982410377
122,7491.907440407225,0.16918880239027778
123,7498.674713141911,0.18326629053061172
124,7505.44228395007,-0.9259129062178953
125,7512.2101528514,-0.12406449881076995
126,7518.978319865596,0.6015350078937047
127,7525.746785012356,0.2939487759301278
128,7532.515548311377,-2.6959325769646014
129,7539.28460978236,0.010428126564605567
130,7546.05396944501,0.2922233378534175
131,7552.8236273190305,-0.543132368392393
132,7559.593583424128,0.19937175106385707
133,7566.363837780009,-0.3511110043782111
134,7573.134390406383,-0.9880887561166963
135,7579.905241322963,-0.24710551261626773
136,7586.676390549462,0.5169013439562523
137,7593.447838105592,-1.0420396214079815
138,7600.219584011074,1.3733998516828447
139,7606.991628285625,-1.2436960409423947
140,7613.763970948961,0.17888812655252856
141,7620.536612020809,0.9778175665963522
142,7627.309551520889,-0.7679601547624884
143,7634.082789468928,0.9852029603499846
144,7640.856325884653,-0.3908065063406371
145,7647.630160787791,0.18958172990044425
146,7654.404294198076,-0.31791062496904277
147,7661.1787261352365,-1.4963860907842936
148,7667.953456619009,-0.9714525388287416
149,7674.728485669128,0.34800067653032724
150,7681.5038133053295,-0.07106915765469901
151,7688.279439547356,-0.17104395195039618
152,7695.055364414946,-0.08896311645059102
153,7701.8315879278425,0.2207267150119959
154,7708.608110105791,-1.7513025228123924
155,7715.384930968536,1.0741453576324447
156,7722.162050535826,-0.149390470557138
157,7728.9394688274115,-1.2720613370352067
158,7735.717185863043,-1.1893924902644781
159,7742.495201662474,0.024749172279777187
160,7749.273516245457,0.13040261477272055
161,7756.052129631753,-0.14443479228030282
162,7762.8310418411165,-0.3893389610653656
163,7769.610252893309,-0.1798196826407886
164,7776.389762808093,0.8039143089964788
165,7783.169571605233,0.03520293965895385
166,7789.94967930449,-0.1594980976301904
167,7796.730085925634,-1.258663249905402
168,7803.510791488434,-0.11507852174296727
169,7810.29179601266,-0.016303625195219218
170,7817.073099518084,-0.3940212255100025
171,7823.8547020244805,0.3012379233078452
172,7830.636603551624,0.4482460054833192
173,7837.418804119294,0.49833884645414817
174,7844.201303747268,-0.0837798632067066
175,7850.984102455328,0.15499722108901
176,7857.767200263255,0.3161626457004615
177,7864.550597190837,0.7231887821964397
178,7871.334293257857,2.6943282034806435
179,7878.118288484104,3.9540530903753446
180,7884.902582889367,7.353312152241594
181,7891.687176493439,10.285156238825817
182,7898.4720693161125,12.91866099425798
183,7905.257261377183,16.465812994173188
184,7912.042752696444,14.987497109616736
185,7918.828543293699,13.327982932622144
186,7925.614633188743,13.28175829511283
187,7932.401022401384,10.708724163662076
188,7939.187710951419,12.283986996061621
189,7945.974698858658,10.856517641274884
190,7952.761986142907,10.013200168007476
191,7959.549572823973,11.884563745566368
192,7966.337458921669,9.149227464106072
193,7973.125644455808,9.15323854388158
194,7979.914129446202,10.819345328643026
195,7986.702913912668,11.58705066062161
196,7993.491997875023,10.238948275503336
197,8000.2813813530865,9.888675147679802
198,8007.071064366681,10.68364995250338
199,8013.861046935628,10.725981951927306
200,8020.651329079753,10.158279660879673
201,8027.441910818882,10.846246706688328
202,8034.232792172842,8.846575236625366
203,8041.023973161466,8.426511264275298
204,8047.81545380458,9.576089121795981
205,8054.607234122024,10.346406781176743
206,8061.39931413363,8.707396488534812
207,8068.191693859235,7.975601748732882
208,8074.984373318677,8.449039360155838
209,8081.777352531798,9.40589627974979
210,8088.570631518438,9.920117724910908
211,8095.364210298443,10.428798226246567
212,8102.158088891658,8.169218460635523
213,8108.952267317931,9.456893658840292
214,8115.746745597108,9.762660908826946
215,8122.541523749045,10.574830719221096
216,8129.3366017935905,10.201133666858256
217,8136.1319797506,11.492138926284252
218,8142.927657639932,8.560474742015181
219,8149.72363548144,10.038316664097081
220,8156.519913294987,9.073929730406627
221,8163.316491100435,8.324524178786412
222,8170.113368917644,8.862161162437214
223,8176.910546766483,9.50706019016829
224,8183.708024666814,10.50547954588945
225,8190.505802638509,8.797717043145592
226,8197.303880701436,10.18390443216066
227,8204.10225887547,9.589824436048213
228,8210.90093718048,10.683709747123503
229,8217.699915636345,11.132485529444331
230,8224.499194262942,9.69745292418591
231,8231.298773080149,11.61094078122152
232,8238.098652107848,12.260759082600655
233,8244.898831365921,13.186609707289712
234,8251.69931087425,12.596260111190205
235,8258.500090652722,12.574288837699322
236,8265.301170721226,13.518178001959146
237,8272.102551099653,14.351820873334582
238,8278.90423180789,13.700001278869056
239,8285.706212865834,11.854768389088303
240,8292.508494293379,9.874708357320177
241,8299.311076110418,9.113307209570504
242,8306.113958336853,6.434859209015523
243,8312.917140992582,3.462862170842335
244,8319.72062409751,1.9545346692051595
245,8326.524407671537,1.5844080220274939
246,8333.32849173457,-0.010245876955283922
247,8340.132876306514,0.2613810355371934
248,8346.937561407281,-0.3493469985354385
249,8353.74254705678,-0.6716374978787854
250,8360.547833274923,1.291358205263098
251,8367.353420081625,-0.4667225667291919
252,8374.1593074968,0.18878581749657797
253,8380.965495540371,-0.18546917923208295
254,8387.77198423225,-0.1392617056629524
