,velocity,flux
0,14769.51110622898,5.75536222668158
1,14776.603904837099,5.723872596537373
2,14783.697023282872,4.8210412092671895
3,14790.790461587942,4.53709894621918
4,14797.884219773936,3.859815772414698
5,14804.9782978625,4.105818417760423
6,14812.07269587527,3.050236326863617
7,14819.16741383389,2.9293979185370462
8,14826.262451760002,2.7338834050721745
9,14833.357809675248,2.336872049559411
10,14840.453487601286,1.8295350703954685
11,14847.549485559759,1.583447472400447
12,14854.64580357232,1.7068222916582956
13,14861.742441660623,1.2851399980757823
14,14868.839399846329,0.29112055612598065
15,14875.936678151087,0.5632795750153109
16,14883.034276596558,0.2675129725902477
17,14890.132195204409,0.4940856255399371
18,14897.230433996301,0.9101188175493446
19,14904.328992993898,0.3165379909851892
20,14911.427872218868,0.15678201627572563
21,14918.527071692883,0.3924723432058808
22,14925.626591437613,0.3606436836950095
23,14932.726431474728,0.39277993125942917
24,14939.82659182591,-0.009130224681697933
25,14946.927072512828,-0.3072521569328462
26,14954.027873557166,0.464969561920055
27,14961.12899498061,0.22208448685822585
28,14968.230436804834,0.09924633674760623
29,14975.332199051527,-0.2797947204192859
30,14982.434281742379,0.15225504193860417
31,14989.536684899074,0.40748985484059363
32,14996.639408543304,0.8166888108572865
33,15003.742452696762,-0.3426844622935588
34,15010.845817381149,0.5082371793211777
35,15017.949502618154,0.12082983230690705
36,15025.053508429477,-0.0313973228817767
37,15032.157834836822,-0.03992091365893094
38,15039.26248186189,-0.0849572323776801
39,15046.367449526384,0.3892998956557534
40,15053.472737852015,-0.43738389952562995
41,15060.578346860488,-0.11341362986059472
42,15067.684276573513,-0.26054904492974734
43,15074.790527012805,0.32318875617925685
44,15081.897098200077,0.2883289976445299
45,15089.003990157047,-0.06562959843824959
46,15096.111202905431,-0.05211542033880216
47,15103.218736466952,0.20758751122288757
48,15110.32659086333,0.19161167241466
49,15117.434766116288,-0.034091633373178526
50,15124.543262247556,-0.2733286660934955
51,15131.652079278861,-0.16444143489364943
52,15138.761217231933,-0.1983204007352815
53,15145.870676128507,0.17591660279845828
54,15152.98045599031,-0.19770537682075
55,15160.09055683908,-0.18319678801196546
56,15167.200978696561,0.418237782079049
57,15174.311721584489,-0.5597589290712764
58,15181.422785524603,-0.21049027242848492
59,15188.534170538653,-0.0367219788287501
60,15195.645876648377,0.16045838236274276
61,15202.757903875532,-0.09856828560521425
62,15209.870252241863,0.38482979343776336
63,15216.982921769119,-0.34372509088016867
64,15224.095912479057,0.2676747355966824
65,15231.209224393437,-0.464248993424978
66,15238.322857534007,0.004562291234839467
67,15245.436811922535,0.058803099320458296
68,15252.551087580778,0.06159534544352123
69,15259.6656845305,-0.06731286182742044
70,15266.780602793468,0.42760690850197913
71,15273.895842391448,-0.4637167268714654
72,15281.011403346212,-0.24376395525111194
73,15288.127285679526,0.29319268852098046
74,15295.243489413171,-0.12557539964160255
75,15302.360014568918,-0.07406350274788176
76,15309.476861168543,-0.23754663155438271
77,15316.594029233827,0.010616858989571182
78,15323.711518786553,0.1516869621499536
79,15330.8293298485,-0.07991426693487688
80,15337.947462441458,-0.35842697948746394
81,15345.06591658721,0.09528939012965011
82,15352.184692307546,-0.04583520665231286
83,15359.30378962426,0.13340401610367403
84,15366.423208559141,0.37011703099274695
85,15373.542949133986,0.15695257087919467
86,15380.663011370594,0.3584428624340199
87,15387.783395290759,0.6762725082825416
88,15394.904100916287,-0.029556820164360287
89,15402.025128268979,0.5207018027384085
90,15409.14647737064,0.9810726019022509
91,15416.268148243074,0.7433632997060617
92,15423.390140908092,0.5932540105904187
93,15430.512455387507,0.33740159525355906
94,15437.635091703127,0.8994348132852577
95,15444.758049876775,0.7120039235539539
96,15451.881329930256,0.87305084550665
97,15459.0049318854,1.3197312417293652
98,15466.12885576402,1.6223573975007857
99,15473.25310158794,0.4628747385582195
100,15480.377669378988,1.3879758332602155
101,15487.50255915899,1.0490793281087512
102,15494.62777094977,1.1580586249069564
103,15501.753304773161,0.7480686647112004
104,15508.879160650995,1.2375257259682533
105,15516.00533860511,0.7801138906883657
106,15523.131838657337,0.4943391092390197
107,15530.25866082952,0.22711025085688463
108,15537.385805143493,0.08546928147880789
109,15544.513271621105,0.2256166090921734
110,15551.641060284193,-0.0671464045081881
111,15558.769171154612,-0.7548042076360532
112,15565.897604254205,-0.4160530625251727
113,15573.02635960482,-0.9679343133238433
114,15580.155437228315,-0.21951671544152115
115,15587.284837146539,-0.7894167340488882
116,15594.414559381352,-0.26719231820186057
117,15601.54460395461,-0.9432482350872022
118,15608.674970888174,-0.689539934836005
119,15615.805660203905,-0.5181836793213053
120,15622.936671923671,-0.6726100620737062
121,15630.068006069332,-0.31704146017756224
122,15637.199662662759,-0.7700450224511736
123,15644.331641725823,-0.5127666988394344
124,15651.463943280396,-0.4732068319651883
125,15658.59656734835,-0.03652374906889735
126,15665.729513951563,-0.357983184976386
127,15672.86278311191,0.016410143866097487
128,15679.996374851273,-0.6288163218194871
129,15687.130289191535,-0.27904154558802546
130,15694.264526154579,-0.3942026748785621
131,15701.399085762288,-0.32707355713794173
132,15708.533968036554,-0.06747378996548425
133,15715.669172999264,-0.14816835033618542
134,15722.804700672312,0.08144486661774668
135,15729.94055107759,-0.18784706786912672
136,15737.076724236995,0.46231856731880083
137,15744.213220172422,0.5712804593004843
138,15751.350038905774,0.13832802430883345
139,15758.487180458951,0.05984092452840649
140,15765.624644853859,0.34567996691017777
141,15772.7624321124,0.06340141394926069
142,15779.900542256484,0.28214037224444155
143,15787.038975308018,-0.024483625221787216
144,15794.177731288917,-0.4309903811360944
145,15801.316810221095,-0.25228371580496356
146,15808.456212126463,0.407125533756867
147,15815.595937026941,0.2759433891929891
148,15822.735984944451,-0.002538941203467239
149,15829.876355900911,-0.08443268468493459
150,15837.017049918246,-0.5408330559684312
151,15844.158067018383,0.2163415313715043
152,15851.299407223247,-0.05341245182230788
153,15858.441070554763,0.3133441415548289
154,15865.583057034873,-0.03181657978599162
155,15872.725366685505,-0.35473253196601745
156,15879.867999528593,0.1838095698481432
157,15887.010955586074,-0.20022833204375315
158,15894.154234879892,0.07328798394626768
159,15901.297837431983,-0.28041562373314466
160,15908.441763264294,0.13848630447175103
161,15915.58601239877,0.36912202537184147
162,15922.730584857358,0.275773179769806
163,15929.875480662005,-0.0003281921194119991
164,15937.020699834666,-0.6333109869363099
165,15944.16624239729,-0.05209434078132344
166,15951.312108371836,0.13421241298284406
167,15958.45829778026,0.0898876586857121
168,15965.60481064452,0.34734248924834943
169,15972.75164698658,1.041052194210418
170,15979.898806828402,0.9570583022907732
171,15987.046290191947,1.670350943006598
172,15994.19409709919,2.2828122063304592
173,16001.342227572095,1.868321782825051
174,16008.490681632631,1.235499455106663
175,16015.639459302776,1.4823334198747962
176,16022.788560604507,1.234083372826236
177,16029.937985559794,1.1554692415654437
178,16037.08773419062,0.8414198669907335
179,16044.237806518968,1.0992036000570702
180,16051.388202566817,1.2155685768443956
181,16058.538922356158,1.5582395175818402
182,16065.68996590897,1.1374172606647002
183,16072.841333247248,0.7618392166250689
184,16079.993024392981,1.208358570461986
185,16087.145039368163,1.190867625069044
186,16094.297378194788,0.9699624141988364
187,16101.450040894852,1.063415993824573
188,16108.603027490357,1.0362446247566883
189,16115.756338003303,1.374406174863609
190,16122.909972455695,1.0682693599033921
191,16130.063930869532,1.0912448616826231
192,16137.218213266824,1.1211751260700817
193,16144.372819669585,0.5539140526656876
194,16151.527750099818,0.5802202449064696
195,16158.68300457954,0.6691961849919008
196,16165.838583130766,1.3834350117629453
197,16172.994485775514,1.1629927196443302
198,16180.1507125358,0.9766845759793099
199,16187.307263433646,1.225066441289127
200,16194.464138491077,1.1954200380673852
201,16201.621337730114,0.2660316605243598
202,16208.778861172792,0.8467046068791511
203,16215.93670884113,0.1875949694115176
204,16223.094880757162,0.5473054493358933
205,16230.253376942926,0.6812741578794116
206,16237.41219742045,1.0838138938864146
207,16244.571342211779,1.3088495256722728
208,16251.730811338943,0.743770499676573
209,16258.890604823988,1.0802151755352996
210,16266.050722688953,1.1927282663029075
211,16273.21116495589,1.722364077852275
212,16280.37193164684,0.9566928664802716
213,16287.533022783853,0.6366557227664005
214,16294.69443838898,1.096979336629755
215,16301.856178484279,0.8486869849122491
216,16309.018243091796,0.8498083798449707
217,16316.180632233592,0.7672836001052594
218,16323.34334593173,1.2517517177168829
219,16330.506384208264,0.9950939414903844
220,16337.66974708526,0.9269453045088833
221,16344.833434584785,0.9956959003017534
222,16351.9974467289,0.7641885985101193
223,16359.161783539683,0.8967338833227936
224,16366.326445039194,1.1728122073373535
225,16373.491431249517,1.0993651344534752
226,16380.65674219272,1.7653683064786
227,16387.82237789088,1.7984861480782453
228,16394.988338366074,1.9018694194332777
229,16402.15462364039,1.8377331094856229
230,16409.321233735904,1.4569504831691382
231,16416.48816867471,0.6286567664316413
232,16423.655428478884,0.178824451966495
233,16430.82301317052,0.06622169438261832
234,16437.990922771707,-0.09397168759873997
235,16445.159157304548,0.2206238121995547
236,16452.327716791126,-0.3521403590936386
237,16459.49660125354,-0.08155255059140631
238,16466.66581071389,0.04234302539783609
239,16473.83534519428,0.06649121877771827
240,16481.005204716806,-0.02583709486201892
241,16488.17538930358,-0.413051555202417
242,16495.345898976706,0.33745413729890816
243,16502.516733758297,0.04500859642669937
244,16509.687893670452,0.7003130703145144
245,16516.859378735302,0.007530083483688721
246,16524.031188974943,0.1235392795323421
247,16531.20332441151,-0.08936896191526802
248,16538.375785067103,0.3939288780679734
249,16545.54857096386,0.659923334843652
250,16552.721682123894,-0.3232002985611109
251,16559.895118569337,-0.1287378458183968
252,16567.06888032231,-0.14242855019293768
253,16574.24296740494,-0.5722091546558687
254,16581.417379839368,-0.26070458644258065
255,16588.592117647717,-0.1270022052497291
256,16595.76718085213,-0.34276357326301377
257,16602.942569474737,-0.39800015417542345
258,16610.118283537682,0.21470764967336448
259,16617.294323063103,-0.3077257156344002
260,16624.470688073146,0.12918141970115726
261,16631.647378589954,0.010551214021373781
262,16638.824394635674,0.35923028587471706
263,16646.001736232454,0.13094915999585344
264,16653.179403402453,-0.14167215402068645
265,16660.357396167812,0.18929537180379222
266,16667.535714550693,0.05476845497104506
267,16674.714358573256,-0.011872300246950102
268,16681.893328257655,-0.20858388894100366
269,16689.07262362605,0.20542416282371012
270,16696.25224470061,-0.368359957304191
271,16703.43219150349,-0.8313544868894767
272,16710.612464056867,-0.29039328204030534
273,16717.79306238291,0.3425558168002492
274,16724.97398650379,-0.08266201101324175
275,16732.15523644167,0.25778747863455126
276,16739.33681221874,-0.600751753756703
277,16746.518713857164,0.41410908065958885
278,16753.70094137913,0.2509239908508913
279,16760.883494806818,0.4259996851902331
280,16768.06637416241,0.8081372215496883
281,16775.249579468087,0.46267394778922105
282,16782.433110746046,0.5744790639200429
283,16789.61696801847,0.010161259706061423
284,16796.801151307547,0.3206359549737859
285,16803.985660635477,0.2897845985743127
286,16811.170496024453,0.11643576413188925
287,16818.35565749667,0.28422262246830543
288,16825.541145074334,-0.040122248748598224
289,16832.72695877964,-0.2938368046845265
