,velocity,flux
244,14011.338628121945,-0.35202532336220815
245,14018.396376221732,-0.5519097257508854
246,14025.454441791264,-0.0625534806180646
247,14032.512824851967,-0.28359881513425156
248,14039.571525425261,0.42867913208710273
249,14046.630543532574,-0.04673191674698289
250,14053.68987919533,-0.051576798130602355
251,14060.749532434958,0.39169775850637517
252,14067.809503272889,-0.008047776074995652
253,14074.869791730556,-0.024700844143200368
254,14081.930397829394,-0.5096058042403804
255,14088.991321590838,-0.1441894176086836
256,14096.052563036326,-0.1867628920190986
257,14103.1141221873,-0.4318530971039564
258,14110.175999065203,-0.07932985452577503
259,14117.238193691473,0.6012389868033401
260,14124.300706087564,-0.12771183920321583
261,14131.363536274921,-0.03368015134582922
262,14138.426684274993,0.27316037400432325
263,14145.490150109232,0.0797338114713213
264,14152.55393379909,-0.13523991631897195
265,14159.618035366027,-0.057060318420976586
266,14166.6824548315,-0.2638065835115475
267,14173.747192216964,0.054331258878530506
268,14180.812247543887,0.1821496751378025
269,14187.877620833726,0.07854525445556623
270,14194.94331210795,-0.3191150489794144
271,14202.009321388026,0.11498543866080402
272,14209.075648695423,0.1388825481390794
273,14216.142294051613,-0.13140945935478315
274,14223.209257478067,-0.006329137186761036
275,14230.276538996262,-0.19490893798275852
276,14237.344138627674,-0.1358356788400644
277,14244.412056393781,-0.0866847182648797
278,14251.480292316066,0.13222516328261535
279,14258.54884641601,0.06536040514674127
280,14265.617718715099,-0.05678628847117283
281,14272.686909234819,0.10580708477986137
282,14279.756417996658,-0.015776073717928153
283,14286.82624502211,-0.37949708476126076
284,14293.896390332662,0.14675720856952706
285,14300.966853949809,0.5280130671771243
286,14308.037635895053,0.4842320860442151
287,14315.108736189886,0.06442159649158952
288,14322.180154855814,0.23015726487765045
289,14329.251891914333,0.0784183805664113
290,14336.323947386947,0.33687360459795845
291,14343.396321295171,-0.01813473232496628
292,14350.469013660504,-0.5799661832798326
293,14357.542024504459,-0.010762317869050443
294,14364.615353848547,0.5587064960533401
295,14371.689001714283,-0.22758712244110274
296,14378.76296812318,-0.07887473226749699
297,14385.837253096759,-0.21383356060831837
298,14392.911856656538,0.045270557621330726
299,14399.986778824037,-0.2660281301256015
300,14407.062019620786,-0.34852780690034946
301,14414.137579068301,-0.2437666215798126
302,14421.213457188112,-0.3420336706917388
303,14428.289654001755,-0.1804445194091266
304,14435.366169530753,-0.02781465399992182
305,14442.443003796641,0.2159837900611548
306,14449.520156820956,-0.41898913990560627
307,14456.597628625235,0.11826208437431704
308,14463.675419231018,-0.4804513922794709
309,14470.753528659843,0.12544517628527288
310,14477.831956933253,0.16678393874310052
311,14484.910704072794,0.18167648889225008
312,14491.989770100012,-0.17104891431757388
313,14499.069155036457,0.08266535073960574
314,14506.14885890368,-0.47634938989938436
315,14513.22888172323,-0.45837539435335317
316,14520.309223516666,-0.2855071287264497
317,14527.389884305541,0.14394372492261462
318,14534.470864111414,0.5721153468221135
319,14541.552162955844,0.2978901467895964
320,14548.633780860398,-0.07909625858291355
321,14555.715717846637,-0.03997706335081986
322,14562.797973936125,0.4901315221279158
323,14569.880549150435,-0.015099780977773127
324,14576.963443511137,0.12855817198323946
325,14584.046657039793,-0.257054160433959
326,14591.13018975799,0.12926145332906847
327,14598.214041687295,0.36168988502996025
328,14605.298212849293,0.2728312922991691
329,14612.382703265555,0.21011069522782175
330,14619.467512957672,-0.2583403078770084
331,14626.552641947219,-0.36401054602225813
332,14633.638090255788,0.09089549849389758
333,14640.723857904963,0.13705907190565178
334,14647.809944916336,0.10964310694226095
335,14654.896351311498,0.14493789349034125
336,14661.983077112038,-0.32537703620122
337,14669.070122339557,-0.2576767513728956
338,14676.15748701565,0.0856789818483448
339,14683.245171161914,0.14057162692083752
340,14690.333174799955,0.2277276300639153
341,14697.421497951373,-0.09791722487505093
342,14704.510140637773,-0.13113852546123447
343,14711.599102880764,0.21896520282770354
344,14718.68838470195,0.29166883704817187
345,14725.777986122948,0.07536330047213044
346,14732.867907165368,0.39024860030564673
347,14739.958147850824,-0.39296562509631594
348,14747.048708200935,0.2759263722722216
349,14754.139588237316,-0.02500403494662161
350,14761.230787981593,0.05836671670584791
351,14768.322307455383,0.2424142925079201
352,14775.414146680314,0.1494827970089537
353,14782.50630567801,0.09794557611541223
354,14789.598784470105,-0.06377588041177315
355,14796.691583078224,0.013542353993433842
356,14803.784701524,0.10285537787953462
357,14810.878139829067,-0.4035987712445109
358,14817.971898015065,-0.07001501992950768
359,14825.065976103628,-0.20592659428247279
360,14832.160374116398,0.34818104354511975
361,14839.255092075016,-0.21904218347300666
362,14846.350130001127,-0.3564273698912771
363,14853.445487916377,0.09466356543393048
364,14860.541165842413,0.2627335204492509
365,14867.637163800886,-0.3803258637984761
366,14874.733481813448,0.07966781473729381
367,14881.830119901751,-0.5382057338153223
368,14888.927078087452,0.013734658821393686
369,14896.024356392212,0.08579693404533843
370,14903.121954837683,-0.07580963742991442
371,14910.219873445538,-0.08326892015111073
372,14917.318112237428,-0.317746646797465
373,14924.416671235023,0.12647085585280035
374,14931.515550459993,-0.2917403604351118
375,14938.614749934011,-0.3918126367115362
376,14945.714269678738,-0.3036577909366555
377,14952.814109715855,-0.19137162777018474
378,14959.914270067033,-0.16667548288816536
379,14967.014750753955,-0.15303956110049965
380,14974.115551798295,0.04677863002417263
381,14981.216673221734,-0.12786883104015248
382,14988.31811504596,0.4194792296275522
383,14995.419877292654,0.2081203320616023
384,15002.521959983504,0.34143999927422175
385,15009.624363140198,0.09972496349931853
386,15016.72708678443,0.6003248570200852
387,15023.83013093789,-0.09521385961090739
388,15030.933495622276,-0.3903717934964256
389,15038.037180859279,-0.27099571370109266
390,15045.141186670606,0.7251052138435348
391,15052.245513077949,-0.374933957728562
392,15059.350160103017,0.22344141594610523
393,15066.455127767513,-0.034132867946153424
394,15073.560416093142,-0.30237830094782864
395,15080.666025101615,0.35599425965455644
396,15087.77195481464,0.14041788857619078
397,15094.878205253932,0.15716444733437648
398,15101.984776441204,0.038018496328978246
399,15109.091668398174,-0.08379494671431313
400,15116.198881146558,-0.07962348695936922
401,15123.306414708077,-0.0755480079655236
402,15130.414269104456,0.15650123405146588
403,15137.522444357417,0.07231019083287593
404,15144.630940488685,0.26576137913553094
405,15151.739757519988,0.015533141010884044
406,15158.848895473064,-0.03092851958687848
407,15165.958354369632,-0.21198988156793994
408,15173.068134231435,-0.11087140119266681
409,15180.17823508021,-0.27111499588253135
410,15187.288656937686,-0.35045218963703906
411,15194.399399825616,-0.6477158704265026
412,15201.51046376573,-0.164159806326775
413,15208.621848779778,-0.15074635937359684
414,15215.733554889506,0.43878943560080236
415,15222.845582116659,-0.47359541200390803
416,15229.95793048299,-0.1479592786595222
417,15237.070600010247,-0.38408128634924904
418,15244.183590720186,-0.04024089578428272
419,15251.296902634562,-0.04727554600810764
420,15258.410535775136,0.25221527976579555
421,15265.524490163662,-0.11759751700272955
422,15272.638765821905,0.002461203921963445
423,15279.753362771628,0.48052942060776727
424,15286.868281034594,0.430669319505247
