,velocity,flux
200,11095.0084189,0.966343626404
201,11101.9351628,0.968628112306
202,11108.8622154,0.967964131579
203,11115.7895767,0.961680868171
204,11122.7172467,0.945346030928
205,11129.6452254,0.950855570115
206,11136.5735129,0.96445460883
207,11143.5021092,0.966333176105
208,11150.4310142,0.969169303223
209,11157.3602281,0.99145034675
210,11164.2897508,0.991966425841
211,11171.2195824,0.998328722111
212,11178.1497228,1.00242605996
213,11185.0801721,0.999413125772
214,11192.0109304,0.996049884022
215,11198.9419976,1.0004599524
216,11205.8733738,0.999096036607
217,11212.8050589,1.00282255855
218,11219.737053,0.997941930507
219,11226.6693562,1.00219253653
220,11233.6019684,1.00535883153
221,11240.5348897,0.996239444165
222,11247.46812,1.00504179687
223,11254.4016595,1.01493472034
224,11261.3355081,0.9957187293
225,11268.2696658,1.00479342223
226,11275.2041327,0.995011993722
227,11282.1389088,0.998268314067
228,11289.0739941,1.01216519889
229,11296.0093887,0.997523567588
230,11302.9450924,1.00170005817
231,11309.8811055,0.994775423686
232,11316.8174278,1.01104828195
233,11323.7540595,1.00648143967
234,11330.6910005,0.994740128567
235,11337.6282508,1.00122384202
236,11344.5658105,1.00917710698
237,11351.5036796,1.00175669456
238,11358.4418582,0.986032034485
239,11365.3803461,1.01765359715
240,11372.3191435,0.998853389298
241,11379.2582504,1.00707563418
242,11386.1976668,0.998624541272
243,11393.1373927,0.999613362995
244,11400.0774282,0.995682842572
245,11407.0177732,0.996393793762
246,11413.9584278,0.987692259404
247,11420.899392,0.998085284947
248,11427.8406658,1.00369837746
249,11434.7822493,1.00282497042
250,11441.7241424,1.00456887375
251,11448.6663452,0.996398264944
252,11455.6088577,1.00095159203
253,11462.55168,1.00921946439
254,11469.4948119,1.00798254768
255,11476.4382537,0.998281733276
256,11483.3820053,1.00773105324
257,11490.3260666,0.993112196294
258,11497.2704378,1.0153574148
259,11504.2151188,0.998328140895
260,11511.1601097,0.989677869955
261,11518.1054105,1.0058092596
262,11525.0510212,1.0088895418
263,11531.9969419,1.01250501311
264,11538.9431725,0.998867901364
265,11545.8897131,0.995766608331
266,11552.8365636,0.989890296245
267,11559.7837242,1.00142685119
268,11566.7311948,0.992827912601
269,11573.6789755,1.00187522426
270,11580.6270663,1.00257219354
271,11587.5754671,0.984854817469
272,11594.5241781,1.01645175498
273,11601.4731993,1.00353348609
274,11608.4225305,1.00025488526
275,11615.372172,0.991343783949
276,11622.3221237,0.992155694727
277,11629.2723856,0.997129296084
278,11636.2229577,1.00586730734
279,11643.1738401,0.993384523505
280,11650.1250328,1.01612502056
281,11657.0765358,0.981351408401
282,11664.0283491,1.0018810838
283,11670.9804728,1.01237900127
284,11677.9329069,0.979970529336
285,11684.8856513,1.00057676583
286,11691.8387061,0.993523878436
287,11698.7920714,1.00040424284
288,11705.7457471,0.996733439027
289,11712.6997334,1.00209802629
290,11719.6540301,1.00718797079
291,11726.6086373,0.994219797505
292,11733.563555,0.98894873151
293,11740.5187833,0.995486681502
294,11747.4743222,1.00967121848
295,11754.4301717,1.00871561892
296,11761.3863318,1.01234145298
297,11768.3428025,1.00382107253
298,11775.2995839,0.997165664402
299,11782.256676,0.997380616467
300,11789.2140788,1.01441554039
301,11796.1717923,0.987751836392
302,11803.1298166,0.993374917088
303,11810.0881516,1.00551080215
304,11817.0467974,0.989359474112
305,11824.005754,1.01132595334
306,11830.9650215,1.00511962024
307,11837.9245998,0.992826503488
308,11844.8844889,0.989200390877
309,11851.844689,1.00220215158
310,11858.8051999,1.01242180435
311,11865.7660218,0.999383528414
312,11872.7271546,1.00397960453
313,11879.6885985,0.99820315154
314,11886.6503533,0.997510457697
315,11893.6124191,1.01335938156
316,11900.5747959,0.984408659187
317,11907.5374839,0.998027212991
318,11914.5004829,0.998539271996
319,11921.4637929,1.01365646839
320,11928.4274142,0.991030458942
321,11935.3913465,0.99447906472
322,11942.35559,0.989827797842
323,11949.3201447,1.0063654396
324,11956.2850106,0.995835457428
325,11963.2501877,1.00511869638
326,11970.2156761,1.00556369203
327,11977.1814757,0.995708717114
328,11984.1475866,0.982755404395
329,11991.1140088,1.0055221867
330,11998.0807424,0.987032316727
331,12005.0477873,1.00361358182
332,12012.0151436,1.00633252238
333,12018.9828112,1.00728620961
334,12025.9507903,1.00907671101
335,12032.9190808,0.998108950965
336,12039.8876827,1.0025751526
337,12046.8565962,0.989435389457
338,12053.8258211,0.996229773213
339,12060.7953575,0.989424145909
340,12067.7652055,1.00126318869
341,12074.735365,0.996275271246
342,12081.7058361,1.00134591592
343,12088.6766188,1.00379050598
344,12095.6477132,0.996205658326
345,12102.6191191,0.995859347061
346,12109.5908368,1.00055561255
347,12116.5628661,0.991561350281
348,12123.5352071,0.995830074688
349,12130.5078598,1.00009803231
350,12137.4808243,1.00422822788
351,12144.4541006,1.0108597263
352,12151.4276886,0.98815052207
353,12158.4015884,1.00742330161
354,12165.3758001,0.997600559194
355,12172.3503237,1.00273725258
356,12179.3251591,0.991034455782
357,12186.3003063,0.990803058211
358,12193.2757655,0.992243331493
359,12200.2515367,1.00340365612
360,12207.2276198,1.0133495457
361,12214.2040148,1.00654788642
362,12221.1807219,1.00671977775
363,12228.157741,0.99658698922
364,12235.1350721,0.996191608888
365,12242.1127153,0.970884109279
366,12249.0906705,1.01060376117
367,12256.0689379,0.99240114566
368,12263.0475174,0.992579843299
369,12270.026409,1.00462608297
370,12277.0056128,0.994750074076
371,12283.9851288,1.02325119122
372,12290.9649569,0.988424422548
373,12297.9450973,1.003817097
374,12304.92555,1.00175826276
375,12311.9063149,0.997955758575
376,12318.8873921,0.994505829464
377,12325.8687816,0.998961139796
378,12332.8504835,0.994571530334
379,12339.8324977,0.996168051065
380,12346.8148243,0.994385835625
381,12353.7974633,1.00406839617
382,12360.7804146,0.994184199059
383,12367.7636785,0.998273154418
384,12374.7472548,1.00572253098
385,12381.7311435,0.994655927984
386,12388.7153448,1.00558508311
387,12395.6998586,0.994107161112
388,12402.6846849,0.991894449796
389,12409.6698238,1.0043319465
390,12416.6552752,1.0063245978
391,12423.6410393,1.00316043656
392,12430.627116,0.993698533384
393,12437.6135053,1.0034867262
394,12444.6002074,1.01011662158
395,12451.587222,1.00380807923
396,12458.5745495,0.999323519424
397,12465.5621896,0.993695189003
398,12472.5501425,1.01005190965
399,12479.5384081,1.00716932677
400,12486.5269866,1.01243612405
401,12493.5158779,0.991124095156
402,12500.505082,0.990869082895
403,12507.4945989,0.995844343801
404,12514.4844288,1.00394599112
405,12521.4745715,0.995544700073
406,12528.4650271,1.00154878151
407,12535.4557957,1.00448412206
408,12542.4468773,0.999078226873
409,12549.4382718,0.996284821735
410,12556.4299794,0.999983494714
411,12563.4219999,1.00472163785
412,12570.4143335,0.993067626661
413,12577.4069802,0.993210799085
414,12584.39994,1.00191754215
415,12591.3932129,1.00676782458
416,12598.3867989,0.995134461359
417,12605.380698,0.98832445722
418,12612.3749103,1.0016319108
419,12619.3694358,1.00222959879
420,12626.3642746,1.00165233084
421,12633.3594265,0.998472075684
422,12640.3548917,1.0037333619
423,12647.3506702,0.993855037609
424,12654.346762,1.00782740328
425,12661.3431671,0.994338597678
426,12668.3398856,1.01045230425
427,12675.3369174,1.00255817572
428,12682.3342626,0.993476160041
429,12689.3319212,0.998017015187
430,12696.3298932,0.996797710175
431,12703.3281787,1.00270997602
432,12710.3267776,1.01030853918
