,velocity,flux
0,4782.628835509323,-0.020209579862260588
1,4789.277786691563,-0.021397960429519775
2,4795.927028164022,-0.5076766056851911
3,4802.576559945712,0.008665580149893277
4,4809.226382055643,0.0173278517182614
5,4815.876494512833,-0.41058915402023466
6,4822.526897336297,-0.07958520698166782
7,4829.177590545054,-0.21640479911179633
8,4835.828574158122,-0.04275197633812347
9,4842.479848194522,0.36725509874638673
10,4849.13141267328,-0.30308170070890994
11,4855.783267613416,-0.10058942607526858
12,4862.43541303396,0.3527818543836394
13,4869.087848953939,0.5456019665674803
14,4875.740575392381,-0.4765467874183404
15,4882.39359236832,0.1882052276866374
16,4889.046899900788,0.04022664038189405
17,4895.700498008818,0.41916359717003815
18,4902.354386711448,0.0946173911925624
19,4909.008566027715,-0.5785924279715061
20,4915.663035976658,-0.2651316489571577
21,4922.317796577319,0.38657514448944
22,4928.972847848742,-0.1820686243753829
23,4935.628189809971,0.2539986636601447
24,4942.283822480051,-0.13571021138439898
25,4948.93974587803,0.5288726007748498
26,4955.595960022959,0.10401200575908992
27,4962.252464933888,0.21474287275626966
28,4968.909260629871,0.5880034161845032
29,4975.566347129961,0.221748758826633
30,4982.223724453216,-0.06591181834148356
31,4988.881392618692,0.2994844513896098
32,4995.53935164545,0.45409654644607095
33,5002.197601552551,0.3510328552907891
34,5008.856142359056,0.14491897649826274
35,5015.514974084033,0.36531328374085714
36,5022.174096746546,-0.4777831709532864
37,5028.833510365663,-0.2205939522843312
38,5035.493214960452,-0.11069446316620846
39,5042.153210549987,-0.39420513121855216
40,5048.813497153341,-0.44848080370698695
41,5055.474074789587,-0.8808911602757367
42,5062.1349434778,-0.23056719092107997
43,5068.79610323706,0.0835337677069504
44,5075.457554086446,0.012466869248670229
45,5082.11929604504,-0.07252829303158248
46,5088.781329131924,-1.2401077191817613
47,5095.443653366182,-0.0015497423205549643
48,5102.106268766901,0.1184904976691784
49,5108.769175353169,-0.5496816162041025
50,5115.4323731440745,-0.7396860016547862
51,5122.095862158709,0.5900187866119679
52,5128.7596424161675,-0.2764694760242417
53,5135.423713935541,0.12084350058741664
54,5142.088076735929,0.422385181282342
55,5148.752730836427,0.23532628986514445
56,5155.4176762561365,0.014790464539825604
57,5162.0829130141565,0.6470823722927267
58,5168.748441129592,-0.21354055659445992
59,5175.414260621546,-0.6316883330150894
60,5182.080371509127,0.2108677023521011
61,5188.746773811441,-0.013382518348133754
62,5195.413467547597,0.04397837051570349
63,5202.080452736707,-0.35762524790936273
64,5208.747729397885,1.0256941171842553
65,5215.415297550246,0.22250883131595472
66,5222.083157212903,-0.5087229396467291
67,5228.751308404977,0.3903956575624385
68,5235.419751145586,0.29846005595112746
69,5242.088485453853,-0.17025663872322794
70,5248.757511348898,0.08003223501047474
