,velocity,flux
0,14692.77239951515,-0.33350811838142796
1,14699.860483029512,0.05611720915355961
2,14706.948886062648,-0.13259607556867054
3,14714.03760863617,0.32813107353725535
4,14721.126650771683,-0.22400593903414484
5,14728.216012490797,-0.33893608013599574
6,14735.305693815124,-0.16869058671370107
7,14742.395694766277,-0.42749245131168895
8,14749.48601536587,0.4923385184891008
9,14756.576655635521,-0.0574745301155698
10,14763.66761559685,0.28854683900777334
11,14770.758895271476,0.17080935527177885
12,14777.850494681024,-0.1513960577570006
13,14784.94241384712,0.26462756865561465
14,14792.034652791392,0.3655914937289678
15,14799.12721153546,-0.26986915769056413
16,14806.220090100967,-0.05334699202908501
17,14813.313288509537,0.3777334604721295
18,14820.406806782808,-0.029049689094968842
19,14827.500644942418,0.5752944006968141
20,14834.594803010004,0.3310136900098051
21,14841.689281007208,-0.5158591313118415
22,14848.78407895567,0.1906327307964764
23,14855.879196877035,0.05968254933112318
24,14862.974634792954,-0.008038783970254787
25,14870.070392725069,-0.24116889259246432
26,14877.166470695034,-0.25803008404074435
27,14884.262868724501,-0.5233566688128088
28,14891.359586835126,-0.5208331984666127
29,14898.45662504856,-0.4508954047690909
30,14905.553983386466,0.22714691107358875
31,14912.651661870503,-0.09695366619053955
32,14919.749660522333,-0.003548966315185975
33,14926.84797936362,-0.30618171480850087
34,14933.946618416028,0.14848487989129433
35,14941.04557770123,0.26156786855537373
36,14948.144857240892,-0.28393920632328806
37,14955.244457056684,0.0524527130932588
38,14962.344377170284,-0.22183337287562815
39,14969.444617603367,0.03545021785068736
40,14976.545178377608,-0.3605106256851903
41,14983.646059514693,-0.1959317172838391
42,14990.747261036297,0.2237546049387768
43,14997.848782964104,-0.13455927116029925
44,15004.950625319803,-0.1488640884807892
45,15012.052788125082,0.045343004552971175
46,15019.155271401627,-0.07139517326090071
47,15026.258075171132,-0.06941449593112754
48,15033.361199455288,-0.04390169312254021
49,15040.464644275793,0.2890560533857125
50,15047.568409654346,-0.16206829696486025
51,15054.67249561264,-0.08311904177777037
52,15061.776902172382,-0.02408425372806071
53,15068.88162935527,0.3603059329722597
54,15075.986677183013,0.1588522501223206
55,15083.092045677318,-0.36822161699439687
56,15090.197734859896,0.04821014592216509
57,15097.303744752451,-0.406036615936524
58,15104.410075376703,0.40718713765348113
59,15111.516726754364,0.7700427507375582
60,15118.623698907151,0.08851779354485027
61,15125.730991856784,0.10101924687890054
62,15132.83860562498,0.08917625433167319
63,15139.946540233468,-0.2634352714750436
64,15147.054795703967,0.15739338537975445
65,15154.163372058209,0.3037686899356917
66,15161.272269317917,-0.5281551128015664
67,15168.381487504827,0.33333841362304706
68,15175.491026640666,0.4288842879685885
69,15182.600886747176,-0.017353484517080353
70,15189.711067846087,-0.4227155872090902
71,15196.821569959142,-0.19439165236013464
72,15203.932393108076,-0.1865942987519481
73,15211.043537314636,0.06137092530986368
74,15218.155002600566,0.25220492971324115
75,15225.26678898761,0.4922240347457215
76,15232.378896497517,-0.0470860243505086
77,15239.491325152041,-0.08609454378401843
78,15246.604074972929,0.10662945887660297
79,15253.717145981938,0.035390779335546546
80,15260.830538200824,-0.6901944013054913
81,15267.944251651345,0.030599373763492532
82,15275.058286355259,-0.03730532474070555
83,15282.172642334332,0.3472595989684664
84,15289.287319610326,0.23461809454548668
85,15296.402318205004,0.4819806825066371
86,15303.517638140142,0.27018157955803823
87,15310.633279437501,0.6302107057941684
88,15317.749242118858,-0.16424278938903852
89,15324.865526205987,-0.05685695200799648
90,15331.98213172066,-0.4960929120957068
91,15339.099058684658,0.35137120869302496
92,15346.216307119761,0.12466285300704884
93,15353.33387704775,-0.009122278591581824
94,15360.451768490408,0.04301542170279199
95,15367.569981469522,-0.5354955075248056
96,15374.688516006876,0.29076171473675827
97,15381.807372124264,-0.13247604540341318
98,15388.926549843476,0.17084246210326534
99,15396.046049186305,-0.5040086505705325
100,15403.165870174547,-0.21267277582008692
101,15410.28601283,0.0979402703660696
102,15417.406477174463,0.3756748343529013
103,15424.527263229738,-0.2305169967102875
104,15431.648371017625,0.06104401486347304
105,15438.769800559936,-0.24557672478913226
106,15445.891551878472,0.0571333757388206
107,15453.013624995045,-0.4381116260628909
108,15460.136019931466,0.35657186212727565
109,15467.258736709551,0.0001556619010149446
110,15474.381775351108,-0.1652836679566147
111,15481.50513587796,-0.5387341902062377
112,15488.628818311927,0.6474767982283909
113,15495.752822674825,0.057372608070060685
114,15502.877148988486,-0.31519180129523344
115,15510.001797274723,-0.14666743949167205
116,15517.126767555372,-0.08053253292382248
117,15524.252059852257,0.04247337750994186
118,15531.377674187213,-0.05487809715842301
119,15538.50361058207,0.5898663028218946
120,15545.629869058666,-0.2380308236567515
121,15552.756449638835,-0.24629263842758725
122,15559.88335234442,-0.1692431299705775
123,15567.010577197252,-0.3184624507297205
124,15574.138124219186,-0.34224455177097207
125,15581.26599343206,0.05801442552930455
126,15588.394184857721,0.35103530892759294
127,15595.522698518023,0.14054369216104456
128,15602.651534434808,-0.27621269583974367
129,15609.780692629936,0.46579015569993165
130,15616.91017312526,0.08249209272939986
131,15624.039975942633,-0.10024861006599292
132,15631.17010110392,0.16011999449598147
133,15638.300548630974,0.0017037564356650187
134,15645.431318545667,0.354339532198417
135,15652.562410869856,0.2553771578405075
136,15659.693825625407,0.5947878814871894
137,15666.825562834194,0.2521609259786811
138,15673.957622518084,-0.097879260004731
139,15681.090004698952,-0.3050249047513501
140,15688.222709398668,-0.38773278097568464
141,15695.355736639114,0.2931730025719109
142,15702.489086442165,0.08561524985007385
143,15709.6227588297,-0.0025907998934174767
144,15716.756753823605,0.31580088758072455
145,15723.891071445765,0.05046958089700093
146,15731.025711718063,0.2984846620862275
147,15738.160674662384,-0.1423006076395691
148,15745.295960300627,0.05895624435898962
149,15752.431568654682,0.5092015034552476
150,15759.567499746438,-0.3068428591367945
151,15766.703753597794,-0.03642513463743471
152,15773.84033023065,0.010943326082151678
153,15780.977229666905,0.1161791289201194
154,15788.11445192846,0.13742456201986733
155,15795.251997037221,-0.14082879470515003
156,15802.389865015095,-0.4149271728785575
157,15809.528055883988,0.10793419167627746
158,15816.666569665811,-0.23411435737064
159,15823.805406382477,0.339407425020292
160,15830.944566055894,-0.27775583785403757
161,15838.084048707986,0.23414398507775336
162,15845.223854360667,0.12467002466853944
163,15852.363983035857,0.07535781982918488
164,15859.504434755483,-0.6204006217841574
165,15866.645209541462,0.019028968034275312
166,15873.786307415723,0.023747015962081952
167,15880.927728400195,0.2460197145191283
168,15888.069472516805,-0.12666435019529737
169,15895.21153978749,0.042959253614069395
170,15902.353930234176,-0.09005698186260803
171,15909.496643878807,-0.11050360117688839
172,15916.639680743318,0.0035853494612759634
173,15923.783040849647,-0.1851699362277694
174,15930.926724219735,-0.04302466563202062
175,15938.07073087553,-0.1205942582592335
176,15945.215060838975,0.017222012456801966
177,15952.35971413202,0.17583359738576831
178,15959.504690776614,0.03418926150670677
179,15966.649990794707,0.03793164288589812
180,15973.795614208255,0.022146417784970174
181,15980.94156103921,-0.2583353668632583
182,15988.087831309535,-0.23915079056470884
183,15995.234425041184,-0.38702273250024255
184,16002.381342256125,0.8407753485316916
185,16009.52858297632,0.36180914129795017
186,16016.67614722373,0.4718817894006361
187,16023.824035020327,-0.00042463997464523007
188,16030.972246388079,0.457406559808343
189,16038.12078134896,0.5934388756304344
190,16045.269639924943,1.3644585523459423
191,16052.418822137999,0.8128993876003305
192,16059.568328010111,1.9055900940400747
193,16066.718157563257,2.582523426293097
194,16073.86831081942,2.3166106890425358
195,16081.01878780058,2.9697865969012365
196,16088.169588528726,3.440582160651577
197,16095.320713025842,3.246044666350847
198,16102.472161313925,3.436882700072146
199,16109.623933414958,4.19992255309419
200,16116.776029350936,3.9681677346403124
201,16123.92844914386,3.96217253308532
202,16131.081192815724,3.9862120050347674
203,16138.234260388526,4.885965258130681
204,16145.387651884272,4.849506909096768
205,16152.541367324957,4.965927385382825
206,16159.695406732597,4.70520159632221
207,16166.849770129193,4.536200165124502
208,16174.00445753676,4.42069578881096
209,16181.1594689773,4.402119130431659
210,16188.314804472833,3.944185140471056
211,16195.470464045377,3.5374683430322245
212,16202.626447716942,2.914726763459321
213,16209.782755509557,2.342322025555373
214,16216.939387445234,2.1454319568490092
215,16224.096343546002,1.9285082684540864
216,16231.253623833883,1.6286151946938918
217,16238.411228330911,1.4200685556654216
218,16245.569157059106,1.2403131344745633
219,16252.727410040508,1.2537311003009197
220,16259.885987297146,1.2007829172361495
221,16267.044888851055,1.5632285581628795
222,16274.204114724274,1.134932077388484
223,16281.363664938843,1.0224525824764688
224,16288.523539516798,1.4483732481017215
225,16295.683738480193,0.6605466882760984
226,16302.844261851067,0.7753580227946084
227,16310.005109651463,0.6097277351566626
228,16317.166281903437,0.5266197995556559
229,16324.327778629042,0.4808400622023614
230,16331.489599850327,0.2763468017839358
231,16338.651745589348,0.6461845522004888
232,16345.814215868158,0.28913096267389415
233,16352.977010708826,-0.1735158892542885
234,16360.140130133408,0.11761457915188661
235,16367.303574163969,-0.06949988477315261
236,16374.467342822572,0.22343812886482273
237,16381.631436131285,0.024384454007177064
238,16388.795854112177,-0.08813418123870978
239,16395.96059678733,0.35338171170182275
240,16403.1256641788,-0.39582952759421086
241,16410.29105630867,-0.21463204991453685
242,16417.456773199017,-0.28678639776138704
243,16424.622814871924,-0.06867677265868405
244,16431.789181349468,-0.551887267498349
245,16438.955872653736,-0.08914667928948211
246,16446.12288880681,-0.09256576252274475
247,16453.29022983078,0.06458959299289468
248,16460.457895747735,0.07002459894464803
249,16467.625886579768,0.2613363043815441
250,16474.794202348967,-0.4147945793536679
251,16481.962843077432,-0.148019111772687
252,16489.131808787257,0.04182191644159282
253,16496.301099500546,0.019171972936303672
254,16503.470715239397,-0.31448440120230475
255,16510.640656025917,0.3225154555652771
256,16517.810921882203,-0.19462567897339356
257,16524.98151283037,0.12199408569362041
258,16532.15242889253,0.1247445206019219
259,16539.323670090787,-0.4473648318148015
260,16546.49523644726,-0.04245382678969908
261,16553.66712798406,0.06380307360955453
262,16560.839344723307,-0.06466245433681672
263,16568.01188668712,0.16618425044002172
264,16575.184753897625,0.07029805621959342
265,16582.357946376935,-0.07663937602992765
266,16589.531464147185,-0.19680823335982706
267,16596.7053072305,0.1681035464956334
268,16603.879475649006,0.05070009557601837
269,16611.053969424836,0.18338445547839763
270,16618.228788580127,0.10989301399056167
271,16625.40393313701,0.07663992604606497
272,16632.579403117626,0.1866739113876102
273,16639.755198544117,0.2325008162216388
274,16646.93131943862,-0.18257287810283424
275,16654.107765823275,0.2702841687392538
276,16661.284537720236,-0.5149637428088418
277,16668.461635151645,-0.27456086936738805
278,16675.639058139655,0.3287904841877941
279,16682.81680670641,0.19156594423437942
280,16689.994880874077,-0.0885017192140937
281,16697.1732806648,-0.08106543627454044
282,16704.352006100744,0.20124556971736768
283,16711.53105720406,-0.5481578577863613
284,16718.710433996923,0.2038759502388398
285,16725.890136501483,0.17394948494781654
286,16733.07016473991,0.3410674200046787
287,16740.250518734378,-0.32119532127811196
288,16747.43119850705,-0.039646168994931924
289,16754.6122040801,0.029074458778074297
290,16761.7935354757,0.08179965453086416
291,16768.975192716025,-0.22593571076353142
292,16776.15717582326,-0.1613952565147002
293,16783.339484819575,0.047489484595469256
294,16790.522119727157,-0.5889960987234985
295,16797.705080568194,-0.2852346659794227
296,16804.88836736486,0.07447508144292346
297,16812.071980139353,-0.05403841092735043
298,16819.25591891386,-0.013727331431846276
299,16826.440183710572,0.19100117623449053
300,16833.62477455168,-0.3620470089500054
301,16840.809691459388,0.3276944237988961
302,16847.994934455888,-0.11105234174504663
303,16855.18050356338,0.0333178691953999
304,16862.366398804068,-0.17004016232391758
305,16869.552620200153,0.03961114522770942
306,16876.73916777384,-0.19043623637163498
307,16883.926041547347,0.2167180913642514
308,16891.113241542873,-0.0594356925507546
309,16898.30076778263,0.2552596787299388
310,16905.48862028884,0.11893310127545437
311,16912.676799083718,-0.006168246591348167
312,16919.865304189472,-0.40098500289979655
