,velocity,flux
0,19935.192650235054,-0.010119830093870796
1,19942.520111640086,-0.25286458075270624
2,19949.847908886106,-0.1090397097726383
3,19957.17604199621,-0.01808004838629318
4,19964.504510993487,0.4027326374506811
5,19971.833315901033,0.06142504575297397
6,19979.162456741935,0.6605281476909022
7,19986.491933539302,0.6121385977776156
8,19993.821746316233,-0.38456422512206023
9,20001.15189509582,-0.2633227537793149
10,20008.482379901183,0.5939492688317456
11,20015.813200755412,0.05264230144772952
12,20023.144357681624,0.012484412814296644
13,20030.475850702933,0.4096542579841137
14,20037.807679842444,0.2912395448673286
15,20045.139845123278,0.36824949451259514
16,20052.47234656855,0.5750505216264369
17,20059.805184201377,0.6022920837243828
18,20067.138358044882,0.4039000085396988
19,20074.47186812219,-0.7134762168374124
20,20081.80571445643,0.09472128024121046
21,20089.139897070716,-0.04574186571566401
22,20096.474415988196,0.732256246286912
23,20103.809271231985,-0.12942791258177047
24,20111.14446282523,-0.7096184650984044
25,20118.479990791056,-0.10654352982567217
26,20125.81585515261,-0.014048192564743375
27,20133.15205593303,-0.07508583111405424
28,20140.48859315546,0.06388396144025799
29,20147.825466843038,-0.3106295159221179
30,20155.16267701892,0.45798326936295747
31,20162.500223706247,0.3129699721648237
32,20169.838106928175,0.2630795331977851
33,20177.176326707853,-0.7226892888477457
34,20184.51488306844,0.6761081756686673
35,20191.8537760331,0.11513731412827427
36,20199.193005624973,-0.24704592594803212
37,20206.53257186724,-0.052823274975227735
38,20213.872474783053,0.26492610437409936
39,20221.21271439558,0.9391354603712408
40,20228.553290727996,0.6255505802746191
41,20235.894203803466,0.21658805541564446
42,20243.235453645157,-0.41948245633743025
43,20250.57704027625,-0.2898975053869735
44,20257.918963719923,-0.06360141378817698
45,20265.261223999354,0.07631344899833314
46,20272.603821137716,0.17102960719482913
47,20279.9467551582,-0.0037729349187395345
48,20287.290026083985,-0.22734437292450707
49,20294.633633938265,0.0551215362627316
50,20301.977578744227,-0.22049429695867567
51,20309.32186052506,-0.4189521905619926
52,20316.666479303956,-0.2576253649341207
53,20324.01143510412,-0.14898885876685058
54,20331.356727948736,-0.39746092975382535
55,20338.702357861013,0.2713698877993055
56,20346.048324864154,-0.46628232798479485
57,20353.39462898136,0.43934173759420403
58,20360.74127023584,0.030204877251132106
59,20368.088248650794,-0.18139154181301592
60,20375.435564249445,0.35472249349441376
61,20382.783217054995,0.8782845814565627
62,20390.131207090664,-0.06113269472740073
63,20397.479534379672,-0.06604234855859617
64,20404.82819894523,0.3189101569947853
65,20412.17720081056,-0.07154548034216104
66,20419.526539998897,-0.44016010924227345
67,20426.876216533456,-0.40343763317644243
68,20434.226230437464,0.0017315684162041711
69,20441.576581734156,-0.5148557288247463
70,20448.92727044676,-0.9122843370796101
71,20456.27829659851,-0.3650365979226011
72,20463.62966021265,0.2807108490018886
73,20470.981361312406,-0.2604648944723929
74,20478.33339992103,-0.4260624344391574
75,20485.685776061753,-0.39145905586215923
76,20493.03848975783,0.019488478645355384
77,20500.391541032503,0.0694565038676408
78,20507.74492990902,-0.4777332982945538
79,20515.098656410635,0.1930193536409043
80,20522.4527205606,-0.17641530841107705
81,20529.807122382168,-0.299373669269216
82,20537.1618618986,-0.27501454467956366
83,20544.51693913315,-0.5080428433634283
84,20551.87235410909,-0.3832831310557111
85,20559.228106849674,-0.0025682803564154866
86,20566.584197378175,-0.30077049751563656
87,20573.940625717856,0.34743734848068186
88,20581.29739189199,-0.08539204141522372
89,20588.654495923853,0.32856688675982865
90,20596.01193783671,-0.2447005905028038
91,20603.36971765384,-0.5481592874808761
92,20610.72783539853,0.45171746329468565
93,20618.086291094056,0.8376967439580463
94,20625.445084763698,0.0735781241838595
95,20632.80421643075,-0.010651457036627454
96,20640.163686118492,-0.05411387637041312
97,20647.523493850218,0.3733195794965396
98,20654.88363964921,-0.14583783191662697
99,20662.244123538774,0.12603222430464286
100,20669.604945542203,-0.10692769643142122
101,20676.96610568279,0.1902690860280233
102,20684.32760398384,0.24664477879389493
103,20691.689440468646,0.5143781393883191
104,20699.051615160526,0.5666005247235574
105,20706.414128082786,-0.05532907927617664
106,20713.776979258724,-0.21954190868297346
107,20721.14016871166,0.052375800642683386
108,20728.5036964649,0.15028729734900048
109,20735.867562541764,-0.17876906620595298
110,20743.231766965568,0.1287531213403611
111,20750.596309759632,-0.12392949361877917
112,20757.96119094728,0.3696737700759437
113,20765.326410551832,-0.6208385766350908
114,20772.691968596617,0.22659058606244156
115,20780.05786510496,0.14223883288513134
116,20787.424100100194,0.13481997781934835
117,20794.790673605647,0.22582208352343272
118,20802.15758564466,0.19241509783587632
119,20809.524836240565,-0.21441858672017894
120,20816.892425416707,-0.1067361668389556
121,20824.260353196416,-0.22111535967225862
122,20831.628619603045,-0.04978022168108847
123,20838.99722465993,0.07483292830718496
124,20846.36616839043,-0.11349485789334435
125,20853.73545081789,-0.06155669784064083
126,20861.105071965656,-0.42926599371741725
127,20868.475031857088,-0.4791342531433456
