,velocity,flux
200,8023.557553279643,1.406718639902545
201,8030.349333597086,2.1470427913697696
202,8037.141413608691,1.610798979987624
203,8043.933793334297,0.9129312576332697
204,8050.726472793738,1.3279842405495075
205,8057.519452006859,1.4761729345321775
206,8064.3127309935,1.0838655528160233
207,8071.106309773505,0.5877119711313106
208,8077.90018836672,1.5377428540405078
209,8084.694366792993,1.7536324075920975
210,8091.48884507217,1.1425559224897504
211,8098.283623224107,0.7860825378459602
212,8105.0787012686515,1.3655501485274133
213,8111.874079225662,0.9623610184910371
214,8118.669757114993,1.4511880301828881
215,8125.465734956502,1.4053805019611376
216,8132.26201277005,1.7527034577959166
217,8139.058590575497,1.7704513758117377
218,8145.855468392707,1.4006486971102463
219,8152.652646241545,0.47231624407280737
220,8159.450124141876,1.9424857567171583
221,8166.247902113571,1.2244478151634526
222,8173.045980176498,1.4400984179256242
223,8179.844358350531,0.6569659725411031
224,8186.643036655542,1.4905228814663602
225,8193.442015111408,1.969856971567285
226,8200.241293738007,1.6340173721318716
227,8207.040872555213,1.4220259306219112
228,8213.84075158291,1.5170151365253481
229,8220.640930840982,1.3428227716282404
230,8227.44141034931,1.3645614760159854
231,8234.242190127785,2.5506633582128537
232,8241.043270196289,2.467652682369267
233,8247.844650574716,2.46413724307547
234,8254.646331282955,1.9310235981567687
235,8261.448312340897,0.8020415829791334
236,8268.25059376844,0.15170533794079036
237,8275.05317558548,0.6840215823460307
238,8281.856057811916,0.748203021921186
239,8288.659240467645,0.7006663807507187
240,8295.462723572571,0.2999399047145789
241,8302.2665071466,0.35278125283266143
242,8309.070591209631,0.6897953730866189
243,8315.874975781577,-0.11101008626790637
244,8322.679660882342,-0.05891164694607895
245,8329.484646531842,-0.08630568760076623
246,8336.289932749984,-0.3862266418770997
247,8343.095519556686,0.6438690807238733
248,8349.901406971863,-0.07305514940736219
249,8356.707595015432,0.17057084207469886
250,8363.514083707312,0.23706613073203914
251,8370.320873067425,0.1447047252425791
252,8377.127963115694,-0.33984976309838344
253,8383.93535387204,-0.7462004787597976
254,8390.743045356397,0.29992426365891134
255,8397.551037588688,-0.01607623152951468
256,8404.359330588843,-0.2558613269365904
257,8411.167924376792,-0.49486076717497535
258,8417.976818972475,-0.10736748182237595
259,8424.786014395822,0.37809708349473065
260,8431.59551066677,-0.1205475608137527
261,8438.405307805258,0.07124384445801085
262,8445.21540583123,-0.523206496085312
263,8452.025804764628,-0.30902640565180156
264,8458.836504625388,0.5433230255173674
265,8465.647505433466,0.4250017806733248
266,8472.458807208805,-0.3293508865869851
267,8479.270409971352,-0.13149558596762936
268,8486.082313741063,-0.11934470236627673
269,8492.894518537887,0.44191658187854527
270,8499.707024381782,-0.1869413183515855
271,8506.5198312927,1.1966763791917874
272,8513.332939290603,-0.5356283905079873
273,8520.14634839545,0.31247873455819475
274,8526.9600586272,1.2006756408437183
275,8533.77407000582,0.035682687827205684
276,8540.588382551277,0.23651328881832084
277,8547.402996283534,-0.7680204029604594
278,8554.217911222559,-0.09635287763150518
279,8561.033127388324,-0.04809760390883455
280,8567.8486448008,0.1361915283413441
281,8574.664463479967,0.02392749779388164
282,8581.480583445793,-0.22222460496539942
283,8588.297004718259,-0.22334579989101871
284,8595.113727317344,0.40458155725993283
285,8601.93075126303,0.13723500044866915
286,8608.7480765753,-0.2050335209508167
287,8615.565703274136,-0.8586689963551324
288,8622.383631379527,-0.3588748598888064
289,8629.201860911462,0.24857270701266154
290,8636.020391889928,0.5075621782313477
291,8642.839224334917,0.7152921654336933
292,8649.658358266424,-0.0041715163400726785
293,8656.477793704446,0.006459413341590822
294,8663.297530668975,0.0560440172925777
295,8670.117569180013,-0.3930028294922485
296,8676.93790925756,0.11325003920983306
297,8683.758550921619,-0.19936537356828293
298,8690.579494192194,-0.0784087210151452
299,8697.40073908929,0.23578981338155197
300,8704.222285632914,0.4277565512868901
301,8711.044133843077,0.2293505171778165
302,8717.86628373979,1.097320748196823
303,8724.688735343065,0.021534176903404006
304,8731.511488672915,-0.32665870680168135
305,8738.334543749363,0.35749736394614107
306,8745.157900592418,0.3180669654022182
307,8751.981559222108,-0.04985198712572024
308,8758.80551965845,1.1687258628679702
309,8765.629781921469,-0.04414841178169937
310,8772.454346031192,0.08983908511691199
311,8779.279212007645,-0.04788230211121938
312,8786.104379870856,-0.638675998029744
313,8792.929849640856,0.17122778841756875
314,8799.755621337677,-0.35548007749616717
315,8806.581694981352,0.27565554496885614
316,8813.408070591922,-0.04947599732292332
317,8820.234748189421,0.27924789363222924
318,8827.061727793887,0.38406716133693897
319,8833.889009425364,0.042740611060752165
320,8840.716593103894,-0.21856648238868379
321,8847.544478849522,-0.10234690556211766
322,8854.372666682295,0.7926757471527561
323,8861.20115662226,0.2343538629435483
324,8868.029948689471,0.2407188192440495
325,8874.859042903976,0.3708765175885202
326,8881.688439285828,-0.8375073362113189
327,8888.518137855088,0.4160471588451086
328,8895.348138631805,0.13395643843018828
329,8902.178441636046,0.2874899591813094
330,8909.009046887866,-0.11767637543660094
331,8915.83995440733,-0.7453256734056133
332,8922.671164214504,0.031268029832325184
333,8929.502676329452,-0.5624277077618741
334,8936.33449077224,0.018599102855618888
335,8943.166607562942,-0.0863293384746403
336,8949.999026721627,-0.06381610236015733
337,8956.831748268369,0.33826969525787476
338,8963.664772223241,-0.701149283226483
339,8970.498098606324,-0.40649344532762877
340,8977.331727437693,-0.2461895060732221
341,8984.165658737427,0.1264751587650619
342,8990.999892525615,0.4047354891208145
343,8997.83442882233,-0.6612938773055137
344,9004.66926764767,0.36672066138967935
345,9011.504409021712,-0.2903826698358923
346,9018.339852964553,-0.023289847718547297
347,9025.175599496279,0.3055453104360897
348,9032.011648636984,-0.5862332786668114
349,9038.848000406764,-0.4644952567648891
350,9045.684654825713,-0.6961853209384946
351,9052.521611913933,-0.7793252149586913
352,9059.35887169152,-0.011227893748513898
353,9066.196434178575,-0.04489477334469569
354,9073.034299395205,-0.241086348209258
355,9079.872467361514,-0.38864370054156017
356,9086.71093809761,-0.1446981401513722
357,9093.5497116236,-0.5961610767980883
358,9100.388787959593,0.22465964398226468
359,9107.228167125706,-0.00589786115900337
360,9114.067849142048,-0.21318761517048712
361,9120.90783402874,0.16770179276560787
362,9127.748121805897,0.1063094975322306
363,9134.588712493638,0.07599703937799857
364,9141.429606112084,0.23795228491126183
365,9148.270802681362,0.2869645311660809
366,9155.11230222159,0.4111639099669348
367,9161.9541047529,0.657188383256734
368,9168.79621029542,0.22740036493028065
369,9175.63861886928,-0.3423020546452376
370,9182.48133049461,-0.6245221443067319
371,9189.324345191544,0.22524921814861437
372,9196.167662980219,-0.039286171227116584
373,9203.011283880773,0.39347605242066186
374,9209.855207913342,-0.16457695153710616
375,9216.699435098068,-0.08383257931695298
376,9223.543965455097,-0.06779589942406258
377,9230.388799004568,0.2888061534405914
378,9237.233935766631,-0.20192033526047995
379,9244.079375761434,-0.9538105479722827
380,9250.925119009124,0.34246324237308823
381,9257.771165529855,0.062336563259922734
382,9264.617515343783,0.1444087522598637
383,9271.464168471057,-0.4463126539186683
384,9278.311124931837,0.35344495763422257
385,9285.15838474628,0.5439282858668824
386,9292.005947934551,-0.060923051895193425
387,9298.85381451681,-0.30683934359220466
388,9305.701984513222,0.5057032612266974
389,9312.550457943948,0.4687115415062778
390,9319.39923482916,-0.1588762619333681
391,9326.248315189026,-0.40352928854601294
392,9333.09769904372,0.403181698320502
393,9339.94738641341,0.7948396984032224
394,9346.797377318275,-0.07873458602876984
395,9353.647671778494,0.12149073298873747
396,9360.498269814238,0.14505565195446818
397,9367.34917144569,-0.055689970375424
398,9374.200376693034,-0.28866021995495655
399,9381.051885576455,-0.25736800750581623
400,9387.903698116132,0.6086480652987702
401,9394.755814332259,0.736475084573827
402,9401.608234245023,0.31869490658351995
403,9408.460957874613,-0.27385971014365595
404,9415.313985241224,-0.13269356103437235
405,9422.167316365048,-0.41099720037246906
406,9429.020951266288,-0.29529843350219304
407,9435.874889965136,0.08222053647275612
408,9442.72913248179,-0.18253091678370006
409,9449.583678836458,0.4347195422989865
410,9456.43852904934,0.1918376736331946
411,9463.293683140637,-0.09697414446244407
412,9470.149141130563,0.8072267874959437
413,9477.004903039326,-0.14403780153769458
414,9483.860968887133,0.15732538512605282
415,9490.717338694198,0.08935128241173192
416,9497.574012480738,-0.43169053807175084
417,9504.430990266963,-0.21714836164791188
418,9511.288272073098,0.4038978319840878
419,9518.145857919357,0.48060987262258503
420,9525.003747825962,0.3935879903868882
421,9531.861941813138,0.08068098607554003
422,9538.720439901112,0.8204188840288267
423,9545.579242110107,-0.01104914511848508
424,9552.438348460351,-0.10228226210933566
425,9559.297758972078,-0.25899712731251084
426,9566.157473665517,-0.22711544579035814
427,9573.017492560904,-0.2523990385925468
428,9579.877815678474,-0.1744927209057269
429,9586.738443038465,0.3334763646213823
430,9593.599374661113,-0.32091815889548597
431,9600.460610566663,-0.0016463397014754994
432,9607.322150775359,-0.10417502972837585
433,9614.18399530744,-0.4970248682834034
434,9621.046144183158,-0.5859566823990773
435,9627.908597422756,0.009609121321874803
436,9634.77135504649,-0.46570564808726694
437,9641.634417074609,-0.6519497167409801
438,9648.49778352737,-0.07097481083385915
439,9655.36145442502,-0.48767698055442177
440,9662.225429787824,0.30550071612937746
