,velocity,flux
0,5116.910088523129,0.1755778186763674
1,5123.573213511087,0.2429251313719754
2,5130.236629717999,0.004862322639451383
3,5136.900337162961,0.05822526210108189
4,5143.564335865066,0.4382013856608752
5,5150.228625843409,-0.1178031944898277
6,5156.893207117089,-0.40207397447197996
7,5163.558079705204,-0.019405015323551166
8,5170.223243626857,0.32403355004070455
9,5176.888698901147,-0.01330599992786232
10,5183.554445547182,-0.7783302918071755
11,5190.220483584064,-0.13860396531394265
12,5196.886813030903,-0.3996794546296753
13,5203.553433906806,-1.0792145029641225
14,5210.220346230886,0.04552281897798159
15,5216.887550022257,-0.47076874694996745
16,5223.555045300029,-0.31275563551832786
17,5230.22283208332,0.31908082842144214
18,5236.890910391247,0.3645134174342488
19,5243.559280242929,-0.40796771330669696
20,5250.227941657489,-0.11012255333044058
21,5256.896894654047,-0.10745202861035161
22,5263.566139251729,0.029400287886696054
23,5270.235675469659,0.1231691366780966
24,5276.905503326966,0.15839873717101483
25,5283.575622842778,-0.19338760027202012
26,5290.246034036229,0.07207775428686103
27,5296.916736926446,0.1977737348896358
28,5303.587731532569,0.3223742922519788
29,5310.25901787373,-0.20193758276543874
30,5316.930595969069,0.13558854478504778
31,5323.602465837725,0.09314414123704348
32,5330.274627498837,0.5008382343082064
33,5336.947080971549,-0.19069233044323694
34,5343.619826275005,-0.04908815889714879
35,5350.292863428353,0.42312005004510744
36,5356.966192450736,-0.13558843264154752
37,5363.6398133613075,0.6186186201951867
38,5370.313726179216,0.3973644626202687
39,5376.987930923618,-0.16843593774522525
40,5383.662427613663,0.3997194991801437
41,5390.337216268508,0.28529523358247494
42,5397.012296907314,0.06575703367061828
43,5403.687669549237,0.1726654928874111
44,5410.36333421344,0.569339522336542
45,5417.039290919084,0.16215523790850575
46,5423.715539685335,0.20806462650948407
47,5430.392080531358,0.09795736467125594
48,5437.0689134763215,-0.03809725025396568
49,5443.746038539395,0.9153229679638615
50,5450.4234557397485,-0.18983188607485316
51,5457.101165096556,0.034917054483981275
52,5463.77916662899,-0.15826919144498872
53,5470.4574603562305,0.28126653630089726
54,5477.136046297451,-0.1240082315088209
55,5483.814924471834,-0.38122697560197905
56,5490.4940948985595,0.285902153114295
57,5497.1735575968105,-0.553796763456404
58,5503.85331258577,0.4765941670598871
59,5510.533359884627,0.24001373762531225
60,5517.213699512568,-0.0686830588935663
61,5523.894331488783,0.3455048790884946
62,5530.575255832461,0.8676356916248413
63,5537.256472562799,0.702069115646187
64,5543.937981698989,0.20135495350326926
65,5550.6197832602265,0.6414192726823463
66,5557.301877265712,-0.04635610710061472
67,5563.984263734645,-0.08496412312889019
68,5570.666942686224,0.4354643185779883
69,5577.349914139653,-0.026329904988921807
70,5584.033178114138,0.24569075422980283
71,5590.716734628886,-0.3543492946404333
72,5597.400583703103,-0.22479274212285955
73,5604.084725356,-0.22644224193405169
74,5610.769159606786,-0.037226186184433796
75,5617.453886474679,-0.14971077268707977
76,5624.138905978888,-0.7466425289897249
77,5630.824218138635,-0.2934662840005832
78,5637.509822973134,0.5385771316873749
79,5644.195720501606,0.3122568431183845
80,5650.881910743275,0.2863810745339923
81,5657.56839371736,0.5432220830632613
82,5664.255169443089,-0.08087994830560351
83,5670.9422379396865,-0.5298245204820388
84,5677.629599226381,-0.3263618034075265
85,5684.317253322405,0.4627555135825917
86,5691.005200246988,0.3299269887447468
87,5697.693440019362,0.3585477043954151
88,5704.381972658766,0.19671336822083013
89,5711.0707981844325,0.4143316263550294
90,5717.7599166156015,-0.437576791223651
91,5724.449327971515,0.26017434500941616
92,5731.139032271412,0.20998292634471316
93,5737.829029534536,-0.02058888973460464
94,5744.5193197801345,-0.3624071197077497
95,5751.20990302745,-0.2830330941216712
96,5757.900779295736,0.38706245606964357
97,5764.5919486042385,0.052964206411632596
98,5771.283410972213,-0.34013566278325974
99,5777.97516641891,0.34013095988129044
100,5784.667214963585,0.1619726241226126
101,5791.359556625497,-0.2896110452026618
102,5798.052191423903,0.039074805606559335
103,5804.745119378064,-0.058491251893892565
104,5811.438340507241,0.04297053131006673
105,5818.131854830699,-0.21454336644755523
106,5824.8256623677025,0.12017911268175145
107,5831.519763137518,-0.2333072090613213
108,5838.214157159415,0.2690709484085133
109,5844.908844452662,0.13650790627966958
110,5851.603825036535,-0.03679729454679467
111,5858.299098930304,-0.10375181853392437
112,5864.9946661532485,0.0631846753695705
113,5871.690526724641,-0.21494085308565153
114,5878.386680663763,-0.18248372059737153
115,5885.083127989895,-0.3419755198733627
116,5891.7798687223185,0.2454036090756127
117,5898.4769028803175,-0.7473374854084461
118,5905.174230483179,-0.015420820512468611
119,5911.871851550187,-0.3461931897908654
120,5918.569766100634,-0.1134118430777939
121,5925.267974153809,0.008881678544666264
122,5931.966475729004,0.22326706623686665
123,5938.665270845513,0.035308439644162914
124,5945.364359522634,-1.0191517868504583
125,5952.063741779662,0.11879537281953986
126,5958.763417635899,0.15073323035887337
127,5965.463387110642,0.23135675255766477
128,5972.163650223194,-0.21105095772386867
129,5978.864206992863,-0.5797626904654953
130,5985.565057438951,0.2505138182738321
131,5992.266201580767,-0.5970024487741666
132,5998.967639437622,-0.2350036205963132
133,6005.669371028823,0.3068048927405197
134,6012.371396373686,0.2840597458860484
135,6019.073715491524,-0.17758257443493627
136,6025.776328401653,0.28172200657700097
137,6032.479235123391,-0.04454967523456325
138,6039.182435676058,0.27431407657045526
139,6045.8859300789745,0.42143156439718393
140,6052.5897183514635,-0.5526129826550066
141,6059.293800512851,0.2085035470303882
142,6065.99817658246,-0.4103759313214685
143,6072.702846579621,-0.045265882105062195
144,6079.40781052366,-0.12570736808654723
145,6086.113068433915,-0.5840839155901729
146,6092.818620329713,-0.5477782614281637
147,6099.524466230391,-0.06018656596905485
148,6106.2306061552845,-0.0949342686923633
149,6112.937040123734,0.5261782185027276
150,6119.643768155076,0.38365258648660244
151,6126.350790268652,-0.2313113912513095
152,6133.05810648381,-0.3514810240978536
153,6139.76571681989,-0.11237301085325122
154,6146.47362129624,-0.3419027527612393
155,6153.181819932208,0.10761620451088233
156,6159.890312747145,0.2043697404633333
157,6166.5990997604,-0.8838281015631243
158,6173.308180991331,0.413928094718497
159,6180.017556459289,0.6861191761164243
160,6186.7272261836315,-0.13997632997012108
161,6193.4371901837185,-0.36103163911536024
162,6200.147448478909,0.06812554430464758
163,6206.858001088564,-0.4962737369402267
164,6213.56884803205,-0.44091560793729956
165,6220.279989328729,0.06476020546413425
166,6226.991424997969,-0.7021106743359569
167,6233.703155059139,0.13839634976092569
168,6240.41517953161,-0.18282164907284765
169,6247.127498434753,-0.7273157615689587
170,6253.840111787941,-0.5073023642355554
171,6260.553019610552,0.07949116254535982
172,6267.266221921959,-0.6674472450584094
173,6273.979718741545,-0.34187561001287337
