,velocity,flux
0,6466.927534521113,-0.10917635803096357
1,6473.650244495861,0.10038305552469079
2,6480.373249604668,-0.27361569391725404
3,6487.096549866968,0.09754713798493628
4,6493.820145302197,0.08579227953176106
5,6500.544035929795,0.9037472680995765
6,6507.2682217692045,0.47190011925849606
7,6513.992702839863,-0.23031692720279662
8,6520.71747916122,0.8635008965860476
9,6527.442550752718,-0.46979969734278415
10,6534.167917633804,0.15300682651312394
11,6540.893579823929,0.6927147741475065
12,6547.619537342543,-0.23335145770721538
13,6554.345790209098,-0.38407043961379606
14,6561.0723384430485,-0.48020086219153524
15,6567.799182063852,0.08963050225806929
16,6574.526321090965,-0.0638396976595221
17,6581.253755543846,0.40903975710313273
18,6587.9814854419565,-0.47661855454469026
19,6594.7095108047615,0.053375243670482485
20,6601.437831651721,-0.32648674785696746
21,6608.166448002306,-0.785193693802539
22,6614.895359875983,0.09171338599777906
23,6621.62456729222,-0.2551247080131669
24,6628.354070270489,0.3108670802044765
25,6635.083868830263,0.4348961003281261
26,6641.813962991018,-0.15901155829584818
27,6648.54435277223,0.41786775341401
28,6655.2750381933765,-0.2335942877128958
29,6662.0060192739365,0.994004277721585
30,6668.737296033394,0.4961435649768482
31,6675.468868491232,-0.4245954132863547
32,6682.200736666933,0.6827911909475023
33,6688.932900579986,0.22076090539486362
34,6695.665360249881,-0.36749046157777193
35,6702.398115696104,0.10224550861424332
36,6709.131166938149,-0.11941064525840844
37,6715.86451399551,0.08951483473862183
38,6722.598156887681,0.05797215311944945
39,6729.332095634161,0.24834692346059467
40,6736.066330254449,-0.0530007806315098
41,6742.800860768041,0.10109987887294025
42,6749.535687194445,0.20486024888377852
43,6756.270809553161,0.3520350929423689
44,6763.006227863696,0.2270313552829299
45,6769.741942145557,0.26479827036458026
46,6776.477952418252,-0.38731869445575096
47,6783.214258701295,-0.2132007505184677
48,6789.950861014195,-0.17751520112391475
49,6796.687759376468,0.06436004907794524
50,6803.424953807628,-0.6345174258650843
51,6810.162444327195,0.22512306244664082
52,6816.900230954688,1.0646683305687767
53,6823.638313709625,0.35361390193466774
54,6830.376692611533,-0.6972577442819805
55,6837.115367679934,-0.225285236531663
56,6843.854338934355,0.3450198537834134
57,6850.593606394323,0.31100990639289683
58,6857.333170079368,0.2627834590364372
59,6864.073030009022,-0.4331536725761822
60,6870.813186202817,-0.32273554427380574
61,6877.553638680289,-0.06973763320993953
62,6884.294387460973,0.5080649982394816
63,6891.035432564408,-0.09178502921196613
64,6897.776774010134,-0.34258559458818666
65,6904.518411817692,0.002245109164371595
66,6911.260346006628,0.11247397287530314
67,6918.002576596482,0.8165505691402186
68,6924.745103606806,0.38703231161719276
