,velocity,flux
0,11495.830809033383,-0.059079662307289046
1,11502.775877410939,-0.12746002396435033
2,11509.721255685792,-0.31193409751191564
3,11516.666943878685,-0.4041476399141788
4,11523.61294201036,0.22790947377984372
5,11530.559250101567,-0.24510321598140408
6,11537.505868173052,-0.15012546703738222
7,11544.45279624556,0.2288860766262558
8,11551.400034339853,0.07388137870412306
9,11558.347582476677,0.043031255542819974
10,11565.295440676788,0.4474216631214407
11,11572.24360896095,-0.0711398960847557
12,11579.192087349913,-0.06456269520134424
13,11586.140875864441,0.17531135339625054
14,11593.089974525301,0.07790154101868858
15,11600.03938335325,-0.46935292714392723
16,11606.989102369062,-0.3792466495670026
17,11613.939131593503,-0.012431828507851482
18,11620.889471047343,0.10977117625385023
19,11627.840120751353,0.10638039200884296
20,11634.791080726305,0.18335067869194144
21,11641.74235099298,0.14187773816752486
22,11648.69393157215,0.08597068018854873
23,11655.645822484601,0.044494539390292326
24,11662.59802375111,0.024875324503997653
25,11669.550535392458,0.22819526704490214
26,11676.50335742944,-0.27694093376137074
27,11683.45648988283,-0.010290511425063053
28,11690.409932773426,-0.36957213501364383
29,11697.363686122015,0.06856410450509903
30,11704.31774994939,-0.16376581363212034
31,11711.272124276345,-0.007489602264165646
32,11718.226809123677,0.23803756055027075
33,11725.181804512184,0.11927402825252559
34,11732.137110462665,0.11633578762379111
35,11739.092726995921,0.03953695016906694
36,11746.048654132761,-0.025285722315148335
37,11753.004891893983,-0.09383131366339852
38,11759.9614403004,-0.344538375365978
39,11766.918299372817,-0.026874533178425454
40,11773.87546913205,-0.027473083435285525
41,11780.83294959891,-0.1658028448815218
42,11787.790740794208,0.1666798570671903
43,11794.748842738765,0.0729456824394727
44,11801.707255453397,-0.0666063111085086
45,11808.665978958925,0.25067814265914784
46,11815.625013276176,0.10340839782009197
47,11822.584358425967,-0.07330817683528326
48,11829.544014429124,0.08298631351975343
49,11836.503981306483,0.013081891530978176
50,11843.464259078866,0.12426686171705588
51,11850.424847767108,0.2880477972164464
52,11857.385747392038,0.009817159395003522
53,11864.346957974498,-0.08523444373358621
54,11871.30847953532,0.30561626976265743
55,11878.270312095345,0.04282530958238285
56,11885.232455675414,0.07655087887392373
57,11892.194910296366,-0.13594191889398244
58,11899.157675979053,0.2594508078980706
59,11906.120752744315,0.038048427139836895
60,11913.084140613006,-0.03712016213046475
61,11920.047839605966,0.16732755506997776
62,11927.01184974406,0.25282215448708767
63,11933.976171048133,0.0008161919523829719
64,11940.940803539042,-0.015154389716270159
65,11947.905747237648,0.008845175237472101
66,11954.871002164808,-0.21268782049842527
67,11961.836568341381,-0.005168615217088002
68,11968.802445788235,0.11855430879736184
69,11975.768634526235,-0.10045325787992418
70,11982.735134576244,0.1405887955994526
71,11989.701945959132,-0.028131693421216145
72,11996.669068695774,0.020485475971206805
73,12003.636502807034,0.126194197135546
74,12010.604248313794,0.24121129830882687
75,12017.572305236929,-0.23447564761797493
76,12024.540673597312,-0.4005330225163968
77,12031.50935341583,0.036129250232715085
78,12038.47834471336,-0.03885636274095934
79,12045.447647510786,0.3299428984013862
80,12052.417261828996,0.3856484242042775
81,12059.387187688877,-0.01596720467302601
82,12066.357425111319,-0.4948003496696348
83,12073.32797411721,0.05612551474349581
84,12080.298834727444,-0.026092246074778974
85,12087.270006962919,0.035720431827687665
86,12094.241490844528,0.330678409930472
87,12101.213286393173,-0.04237104589550077
88,12108.185393629754,0.058823914315191426
89,12115.15781257517,-0.05945489995049405
90,12122.130543250329,-0.20610595730888154
91,12129.103585676134,0.09850168043661228
92,12136.076939873496,-0.07739442264085142
93,12143.050605863322,-0.005586113576928328
94,12150.024583666527,-0.04628350817138509
95,12156.99887330402,-0.10956223826751593
96,12163.973474796723,-0.18945998052837823
97,12170.94838816555,0.005902699902579273
98,12177.92361343142,-0.1746735062480968
99,12184.899150615254,-0.10242415568818035
100,12191.874999737975,-0.045556545430154985
101,12198.851160820506,-0.25449935860766343
102,12205.827633883779,0.04597709800800431
103,12212.804418948715,0.09479089492394285
104,12219.781516036253,-0.15690062541033653
105,12226.758925167322,-0.1173883167851058
106,12233.736646362853,-0.4143244547750029
107,12240.714679643785,0.16840641316831886
108,12247.693025031054,-0.025953036133943445
109,12254.671682545602,-0.039374722153611284
110,12261.65065220837,-0.1929532240461908
111,12268.6299340403,-0.03540029657260191
112,12275.609528062341,0.10310056443089198
113,12282.58943429544,0.33588726305042904
114,12289.56965276054,0.1407777942550753
115,12296.550183478603,0.12482438062912848
116,12303.53102647057,-0.09415597491009803
117,12310.512181757404,0.03346645919584644
118,12317.493649360056,0.019415413880600443
119,12324.475429299491,0.23811648270223007
120,12331.457521596665,0.10496632605984538
121,12338.43992627254,0.17010479839341996
122,12345.42264334808,-0.008222273029624624
123,12352.405672844257,-0.23073533360609433
124,12359.389014782031,-0.025077851089714373
125,12366.372669182378,-0.036154821450780764
126,12373.356636066264,0.08463120253378564
127,12380.340915454668,0.3793851427129939
128,12387.325507368565,0.032291485289134864
129,12394.310411828927,0.0229405033944267
130,12401.295628856737,-0.07401891065578575
131,12408.281158472979,-0.032739992818616497
132,12415.26700069863,-0.12350564484999202
133,12422.253155554678,0.21930433831822482
134,12429.239623062109,-0.214162179359824
135,12436.226403241912,-0.18197040475595785
136,12443.213496115079,0.5701500943563048
137,12450.2009017026,-0.1382765646805888
138,12457.188620025467,0.06518150535792418
139,12464.17665110468,0.25947531136727753
140,12471.16499496124,-0.11661366022450022
141,12478.153651616138,-0.36696151565511326
142,12485.142621090385,0.08901310148601267
143,12492.131903404977,0.17477291846015516
144,12499.121498580924,-0.2146904434552629
145,12506.111406639233,0.3314078064888656
146,12513.101627600914,-0.000707445783002629
147,12520.092161486975,-0.16315858988430043
148,12527.083008318426,-0.07590252457367681
149,12534.074168116294,0.2832505535815534
150,12541.065640901585,-0.07821997533263467
151,12548.05742669532,0.23783122553454417
152,12555.049525518523,-0.1308362268997517
153,12562.041937392214,0.304694069077499
154,12569.034662337417,0.12915941590289493
155,12576.027700375158,-0.07880004818895421
156,12583.021051526468,0.19391209799523512
157,12590.014715812375,-0.287676401622168
158,12597.008693253909,0.1042600696472429
159,12604.002983872104,-0.3579437406202439
160,12610.997587687998,-0.16188173698291033
161,12617.992504722628,0.29672973386723356
162,12624.987734997034,-0.11074665550972533
163,12631.983278532254,0.13713443436329328
164,12638.979135349335,0.14194547400928753
165,12645.97530546932,0.03507420858764343
166,12652.971788913255,-0.1498795572295082
167,12659.96858570219,-0.19250525046847142
168,12666.96569585718,0.06875960596313788
169,12673.96311939927,-0.26314432337033944
170,12680.96085634952,-0.07313406743861281
171,12687.958906728982,0.0469646811020638
172,12694.957270558716,-0.2142634535902661
173,12701.955947859786,0.17938856497245517
174,12708.954938653249,-0.28850564126147743
175,12715.954242960172,0.10065048854710952
176,12722.953860801617,-0.12931343640215165
177,12729.953792198656,-0.22261319787717038
