,frequency,temp_xx,temp_yy,temp,flux_xx,flux_yy,flux,V_radio,V_opt,velocity
13,1329.7383785247803,0.1552047153737206,0.10302898067206456,0.12911684802289258,10.671961937654714,7.081219185549344,8.876590561602029,19136.35905487661,20441.159624875134,20433.03535475139
14,1329.7460079193115,0.07051185072171151,0.09978812106416868,0.0851499858929401,4.844315589309645,6.858206952570754,5.851261270940199,19134.748786164335,20439.322290078504,20431.19801995476
15,1329.7536373138428,0.06504940530811609,0.01496808108073111,0.0400087431944236,4.468468724387549,1.0218285847602147,2.7451486545738817,19133.13851745206,20437.484976365107,20429.360706241365
16,1329.761266708374,0.12086238775186331,0.1603648197589571,0.1406136037554102,8.308902367163455,11.026430034663917,9.667666200913686,19131.528248739778,20435.647683734576,20427.523413610834
17,1329.7688961029053,0.04952183796158138,0.12466441395963557,0.08709312596060848,3.400034094597231,8.569924295600686,5.984979195098958,19129.9179800275,20433.810412186554,20425.686142062812
18,1329.7765254974365,0.06667034191999122,0.004653309729508948,0.03566182582475008,4.580006259873926,0.3120790241691793,2.4460426420215526,19128.30771131522,20431.973161720674,20423.848891596932
19,1329.7841548919678,0.11198736230426931,0.03657987585548739,0.07428361907987835,7.6982126477778365,2.508920957885721,5.103566802831779,19126.697442602945,20430.135932336572,20422.01166221283
20,1329.791784286499,0.03172071826126199,-0.003746555930991491,0.013987081165135251,2.1751458754265514,-0.2658892775393724,0.9546282989435895,19125.087173890664,20428.29872403389,20420.17445391015
21,1329.7994136810303,0.10008885799027567,0.056648046284511366,0.07836845213739352,6.879497438566432,3.889784777671821,5.384641108119126,19123.476905178388,20426.46153681226,20418.33726668852
22,1329.8070430755615,0.07699694726760953,0.06486376306553865,0.07093035516657409,5.290563827055394,4.45508783715195,4.872825832103672,19121.86663646611,20424.62437067133,20416.500100547586
23,1329.8146724700928,0.10974251231990806,0.09184830147969691,0.10079540689980249,7.543753142910873,6.311880765756769,6.927816954333821,19120.25636775383,20422.78722561072,20414.662955486976
24,1329.822301864624,0.10756027576227112,0.09202064446922265,0.09979046011574688,7.393596161487494,6.323718755656046,6.85865745857177,19118.646099041554,20420.95010163008,20412.825831506336
25,1329.8299312591553,0.05234543927277713,0.13555960719603277,0.09395252323440495,3.5943167363875546,9.319616998153151,6.456966867270353,19117.035830329274,20419.11299872904,20410.988728605298
26,1329.8375606536865,0.07797181613470272,0.12512689650941056,0.10154935632205664,5.357644540319825,8.601753171325981,6.979698855822903,19115.425561616998,20417.27591690724,20409.1516467835
27,1329.8451900482178,0.0849118875129804,0.08599504754287324,0.08545346752792682,5.835173467110053,5.909136634857759,5.872155050983906,19113.81529290472,20415.43885616432,20407.31458604058
28,1329.852819442749,0.0940746632377163,-0.0027987125548456504,0.04563797534143532,6.465656650403844,-0.20068166875421412,3.132487490824815,19112.20502419244,20413.60181649992,20405.477546376176
29,1329.8604488372803,0.0928739921188857,0.055278965264431434,0.07407647869165856,6.383049401974404,3.795578758333704,5.089314080154054,19110.594755480164,20411.764797913664,20403.64052778992
30,1329.8680782318115,0.07714817268960061,0.1031343374808138,0.0901412550852072,5.300957583324134,7.088455696288747,6.194706639806441,19108.984486767884,20409.9278004052,20401.803530281457
31,1329.8757076263428,0.05377136493288148,0.1428775407559968,0.09832445284443914,3.692446967928845,9.823156037061153,6.757801502494999,19107.374218055607,20408.090823974162,20399.96655385042
32,1329.883337020874,0.09013417221038367,0.08065784227066786,0.08539600724052576,6.194512758399924,5.541874429899735,5.8681935941498296,19105.763949343327,20406.253868620188,20398.129598496445
33,1329.8909664154053,0.0900807675816182,0.054018623729039206,0.0720496956553287,6.190836066065003,3.7088740526382935,4.949855059351648,19104.15368063105,20404.416934342917,20396.292664219174
34,1329.8985958099365,0.10604089117405735,-0.008298312421757714,0.04887128937614982,7.2890622732329575,-0.5790888236288083,3.3549867248020746,19102.543411918774,20402.58002114198,20394.45575101824
35,1329.9062252044678,0.06782313062078771,0.029176295798730933,0.04849971320975932,4.659314294661272,1.999482222302504,3.3293982584818878,19100.933143206494,20400.743129017024,20392.618858893282
36,1329.913854598999,0.10754863349565014,0.11671245538123287,0.1121305444384415,7.392771850501958,8.022762884376561,7.70776736743926,19099.322874494217,20398.906257967676,20390.781987843933
37,1329.9214839935303,-0.03034209702564894,0.10601838055229607,0.03783814176332356,-2.09533916804412,7.286926604830114,2.595793718392997,19097.712605781937,20397.069407993582,20388.94513786984
38,1329.9291133880615,0.1101164185833916,0.09110863053395235,0.10061252455867198,7.569474490180255,6.2609768373345105,6.915225663757383,19096.10233706966,20395.232579094372,20387.10830897063
39,1329.9367427825928,0.15122343713133546,0.14168937335702836,0.1464564052441819,10.398006071852933,9.741389270925538,10.069697671389235,19094.492068357384,20393.395771269687,20385.271501145944
40,1329.944372177124,0.11883767520120614,0.02733977680840738,0.07308872600480676,8.16957142172214,1.873118996620633,5.021345209171386,19092.881799645103,20391.558984519168,20383.434714395426
41,1329.9520015716553,0.07502420044557567,0.09141648241081413,0.0832203414281949,5.154814604599096,6.282165175055752,5.718489889827424,19091.271530932827,20389.722218842442,20381.5979487187
42,1329.9596309661865,0.11462244737453631,0.10108609645222799,0.10785427191338215,7.879552759379521,6.9475203294312,7.4135365444053605,19089.661262220547,20387.88547423916,20379.761204115417
43,1329.9672603607178,0.09241841656442062,-0.0035516553930818873,0.04443338058566937,6.351686684910874,-0.2524968256450393,3.0495949296329172,19088.05099350827,20386.048750708946,20377.924480585203
44,1329.974889755249,0.055377927361615065,0.07765082059558992,0.06651437397860249,3.802981607000902,5.3349602504556515,4.568970928728277,19086.44072479599,20384.212048251444,20376.0877781277
45,1329.9825191497803,0.07049261866707113,0.12605395021324028,0.0982732844401557,4.842990835269802,8.665527942770268,6.754259389020035,19084.830456083713,20382.375366866294,20374.25109674255
46,1329.9901485443115,0.08155613721058685,0.05835495762171661,0.06995554741615173,5.604259100009813,4.007239680247039,4.805749390128426,19083.220187371437,20380.53870655313,20372.414436429386
47,1329.9977779388428,0.021370290946595816,-0.005502905155658766,0.007933692895468525,1.4629472644128327,-0.38675760931664627,0.5380948275480932,19081.609918659156,20378.702067311584,20370.57779718784
48,1330.005407333374,0.09406251632275087,0.0522627218585896,0.07316261909067023,6.464831543665923,3.5880325539121714,5.026432048789047,19079.99964994688,20376.865449141304,20368.74117901756
49,1330.0130367279053,0.05989469158319949,0.12296527768919319,0.09142998463619634,4.1137761586628585,8.452992716562449,6.2833844376126535,19078.3893812346,20375.02885204192,20366.904581918177
50,1330.0206661224365,0.022033441016116484,0.08017765112132835,0.05110554606872242,1.5085801598513626,5.508842003548807,3.508711081700085,19076.779112522323,20373.192276013073,20365.06800588933
51,1330.0282955169678,0.06354279364651916,0.10710474110418033,0.08532376737534975,4.364779777633203,7.361640714412715,5.863210246022959,19075.168843810046,20371.355721054395,20363.231450930652
52,1330.035924911499,0.1465687041556194,0.030298169950377485,0.08843343705299844,10.077729476907962,2.076690498167636,6.077209987537799,19073.558575097766,20369.51918716553,20361.394917041787
53,1330.0435543060303,0.07573293155720506,0.03770154434306505,0.05671723795013506,5.20355741671824,2.586080034619499,3.8948187256688698,19071.94830638549,20367.682674346113,20359.55840422237
54,1330.0511837005615,0.17442802667378388,-0.007711307068241524,0.08335835980277118,11.994679064903721,-0.5387287363585074,5.727975164272607,19070.33803767321,20365.846182595782,20357.72191247204
55,1330.0588130950928,0.10731328705185206,0.09410132050103925,0.10070730377644566,7.376600250242063,6.466877200999079,6.921738725620571,19068.727768960933,20364.009711914172,20355.88544179043
56,1330.066442489624,0.06153716711702728,0.1392784766432129,0.1004078218801201,4.226784864826641,9.575505707727189,6.901145286276915,19067.117500248653,20362.173262300923,20354.04899217718
57,1330.0740718841553,0.07809769425695379,0.07934898721983785,0.07872334073839582,5.366299511752004,5.451832005585402,5.409065758668703,19065.507231536376,20360.33683375567,20352.21256363193
58,1330.0817012786865,0.12931615410443698,0.09334877338142178,0.11133246374292938,8.890570679294115,6.415124022760892,7.6528473510275035,19063.8969628241,20358.500426278057,20350.376156154314
59,1330.0893306732178,0.09592411319585281,0.13625330181227469,0.11608870750406375,6.592925375049617,9.367342545943302,7.98013396049646,19062.28669411182,20356.664039867712,20348.53976974397
60,1330.096960067749,0.14085541515342825,0.15368201029834694,0.1472687127258876,9.684598167863214,10.566552667521592,10.125575417692403,19060.676425399542,20354.827674524277,20346.703404400534
61,1330.1045894622803,0.13735735139845318,0.14468751499689958,0.14102243319767638,9.44389306222115,9.947685257172225,9.695789159696687,19059.066156687262,20352.99133024739,20344.867060123648
62,1330.1122188568115,0.0639811928676366,0.1360354970548059,0.10000834496122124,4.394946307771761,9.352345882377449,6.873646095074605,19057.455887974986,20351.15500703669,20343.030736912948
63,1330.1198482513428,0.07664908008400317,0.10596895152126251,0.09130901580263284,5.266618057911728,7.283517886773325,6.2750679723425264,19055.845619262705,20349.31870489181,20341.19443476807
64,1330.127477645874,0.10711842774476565,0.03753505149938263,0.07232673962207414,7.363175599278293,2.5746511915158408,4.968913395397067,19054.23535055043,20347.48242381239,20339.35815368865
65,1330.1351070404053,0.1354227780475341,-0.0036775964009159168,0.0658725908233091,9.31076527693699,-0.2611642382782975,4.524800519329347,19052.625081838152,20345.64616379807,20337.521893674326
66,1330.1427364349365,0.05709033608021841,0.10240378347885581,0.07974705977953711,3.920809262434659,7.03819014857504,5.47949970550485,19051.014813125872,20343.809924848483,20335.68565472474
67,1330.1503658294678,0.09795609911441971,0.07253048215618207,0.0852432906353009,6.732736871606676,4.982634620914951,5.857685746260813,19049.404544413595,20341.97370696327,20333.849436839526
68,1330.157995223999,0.009389433241196343,0.0751619611392833,0.042275697190239825,0.6385492562212676,5.16369924088076,2.901124248551014,19047.794275701315,20340.137510142064,20332.01324001832
69,1330.1656246185303,0.15585113869817135,0.07942996419186699,0.11764055144501917,10.716435679445112,5.457387526163075,8.086911602804093,19046.18400698904,20338.301334384505,20330.177064260763
70,1330.1732540130615,0.11279310515661578,0.06017983943028682,0.0864864722934513,7.753649450926559,4.132787119475097,5.943218285200828,19044.573738276762,20336.465179690236,20328.340909566494
71,1330.1808834075928,0.08167254248305156,0.14465823340123762,0.11316538794214459,5.61226200688975,9.945675248816997,7.778968627853374,19042.96346956448,20334.629046058886,20326.504775935144
72,1330.188512802124,0.1036961258789475,0.028128500801191336,0.06591231334006942,7.127685131640192,1.9273776337593063,4.527531382699749,19041.353200852205,20332.7929334901,20324.668663366356
73,1330.1961421966553,0.14328894766207156,0.10437512584775277,0.12383203675491217,9.852036274842249,7.173816230271996,8.512926252557122,19039.742932139925,20330.956841983505,20322.832571859763
74,1330.2037715911865,0.16371968975613527,0.047009181353740104,0.10536443555493769,11.257856222499186,3.2265467692309358,7.242201495865061,19038.13266342765,20329.12077153875,20320.996501415008
75,1330.2114009857178,0.042134483065982664,0.05460530861207502,0.04836989583902884,2.891685881773128,3.7492048591261664,3.3204453704496473,19036.522394715368,20327.28472215547,20319.160452031727
76,1330.219030380249,0.12578551432502394,0.11597096541012775,0.12087823986757584,8.647626850450024,7.9717250845005765,8.3096759674753,19034.91212600309,20325.4486938333,20317.324423709557
77,1330.2266597747803,0.041889414708979444,0.10323213212648241,0.07256077341773093,2.8748310693458734,7.095179194448747,4.98500513189731,19033.301857290815,20323.612686571876,20315.488416448134
78,1330.2342891693115,0.10756128864302994,0.0380774320551005,0.07281936034906522,7.393642320653953,2.611966616155769,5.002804468404861,19031.691588578535,20321.776700370836,20313.652430247093
79,1330.2419185638428,0.1503055418442969,0.10203406521021918,0.12616980352725804,10.334849734638965,7.0127217737435785,8.673785754191272,19030.081319866258,20319.940735229822,20311.81646510608
80,1330.249547958374,0.13528189145051428,0.000415364143353969,0.06784862779693412,9.301060510115349,0.020462502817963468,4.660761506466656,19028.471051153978,20318.10479114847,20309.98052102473
81,1330.2571773529053,0.18812636163281837,0.1297438291974231,0.15893509541512074,12.937237502379503,8.919421959994452,10.928329731186977,19026.8607824417,20316.26886812642,20308.144598002677
82,1330.2648067474365,0.08631016691519378,-0.04864957899965816,0.018830293957767807,5.931373137016408,-3.355648896990033,1.2878621200131875,19025.250513729425,20314.432966163302,20306.30869603956
83,1330.2724361419678,0.058977116758160975,0.06433795335945902,0.06165753505881,4.0506179009466905,4.418911803220226,4.234764852083458,19023.640245017144,20312.59708525876,20304.472815135017
84,1330.280065536499,0.09352534024674242,0.058712456228334986,0.0761188982375387,6.427838270733446,4.031815230997381,5.2298267508654135,19022.029976304868,20310.76122541243,20302.636955288686
85,1330.2876949310303,0.03539624713566525,0.12283273925479676,0.079114493195231,2.428045528094117,8.443897722558177,5.435971625326147,19020.419707592588,20308.925386623945,20300.801116500203
86,1330.2953243255615,0.11763247508804042,0.12104116540390919,0.1193368202459748,8.086644418027618,8.320589990793678,8.203617204410648,19018.80943888031,20307.089568892952,20298.96529876921
87,1330.3029537200928,0.09461384157073027,0.12836203125374013,0.1114879364122352,6.502738684875567,8.824349799572019,7.663544242223793,19017.19917016803,20305.253772219083,20297.12950209534
88,1330.310583114624,0.08802506613147543,0.0048137310166112,0.046419398574043313,6.049378463029598,0.32310709116904945,3.1862427770993236,19015.588901455754,20303.417996601976,20295.293726478234
89,1330.3182125091553,0.12248878315847378,0.08278605733472233,0.10263742024659805,8.420789768849318,5.6883167491102995,7.054553258979809,19013.978632743478,20301.58224204127,20293.457971917527
90,1330.3258419036865,0.03789018701236557,0.033921206456930975,0.035905696734648274,2.599640322836649,2.325976043875471,2.46280818335606,19012.368364031197,20299.746508536602,20291.62223841286
91,1330.3334712982178,0.05863958369574718,0.04028386477119028,0.04946172423346873,4.027415840963386,2.7637864537346104,3.395601147348998,19010.75809531892,20297.91079608761,20289.786525963867
92,1330.341100692749,0.08359882828056442,0.07157199074139342,0.07758540951097892,5.744821786502143,4.916690349810324,5.330756068156234,19009.14782660664,20296.07510469393,20287.950834570187
93,1330.3487300872803,0.050135220864021335,0.028925325068165364,0.03953027296609335,3.442206870273367,1.9822008235355497,2.7122038469044583,19007.537557894364,20294.239434355204,20286.11516423146
94,1330.3563594818115,0.060089050862469406,0.07630680751635666,0.06819792918941303,4.127140985561027,5.242490230377598,4.684815607969313,19005.927289182087,20292.403785071067,20284.279514947324
95,1330.3639888763428,0.049459665055199054,0.0815643367041865,0.06551200087969278,3.3957254913964334,5.6042241901566285,4.499974840776531,19004.317020469807,20290.568156841153,20282.44388671741
96,1330.371618270874,0.10654527247053736,0.09907129710374107,0.10280828478713921,7.323750467319087,6.808873450530882,7.0663119589249845,19002.70675175753,20288.732549665106,20280.608279541364
97,1330.3792476654053,0.11180618763688344,-0.04602510450929387,0.032890541563794784,7.685744042574697,-3.175053534397648,2.2553452540885246,19001.09648304525,20286.896963542564,20278.77269341882
98,1330.3868770599365,0.03788058582927789,0.0011153297396369055,0.019497957784457398,2.598989811348247,0.06864697071500814,1.3338183910316275,18999.486214332974,20285.061398473157,20276.937128349415
99,1330.3945064544678,0.14325806097707527,0.12426817783160615,0.1337631194043407,9.849883626233577,8.542649232302665,9.196266429268121,18997.875945620694,20283.225854456534,20275.10158433279
100,1330.402135848999,0.07923656435905357,0.06928175311256268,0.07425915873580813,5.444644956703314,4.759092953338495,5.101868955020905,18996.265676908417,20281.390331492323,20273.26606136858
101,1330.4097652435303,0.05075417390381887,0.041428731916756334,0.0460914529102876,3.4848035913482818,2.842551487668743,3.1636775395085124,18994.65540819614,20279.554829580164,20271.43055945642
102,1330.4173946380615,0.06926766792199501,0.036448784571042836,0.052858226246518925,4.758693282074773,2.499893883872346,3.6292935829735598,18993.04513948386,20277.7193487197,20269.595078595958
103,1330.4250240325928,0.04380668063842208,0.12970527340803883,0.08675597702323046,3.006757769514479,8.916769505767888,5.961763637641184,18991.434870771584,20275.883888910565,20267.759618786822
104,1330.432653427124,0.07162309374756148,0.0882957938886868,0.07995944381812414,4.920784209790327,6.067434196296517,5.494109203043422,18989.824602059303,20274.048450152397,20265.924180028655
105,1330.4402828216553,0.08597102808277057,0.031682680813027275,0.058826854447898924,5.90804445947515,2.171932585899185,4.0399885226871675,18988.214333347027,20272.21303244483,20264.088762321087
106,1330.4479122161865,0.04880078511525099,0.07134377437529693,0.06007227974527396,3.3504095810387753,4.90096978364727,4.1256896823430225,18986.60406463475,20270.37763578751,20262.253365663768
107,1330.4555416107178,0.08840420544016325,0.07031327599283088,0.07935874071649707,6.075471527755099,4.830077099206164,5.4527743134806315,18984.99379592247,20268.54226018007,20260.41799005633
108,1330.463171005249,0.07639303870111647,0.01836828387444811,0.04738066128778229,5.248975356075334,1.2557992299855414,3.252387293030438,18983.383527210193,20266.706905622148,20258.582635498406
109,1330.4708003997803,0.06651538633084542,0.0759230541584941,0.07121922024466976,4.569337587236987,5.216068795929004,4.892703191582996,18981.773258497913,20264.871572113385,20256.747301989642
110,1330.4784297943115,0.06528413823788526,0.03817943810172153,0.051731788169803394,4.4845960000996,2.6189933519428905,3.5517946760212453,18980.162989785636,20263.036259653414,20254.91198952967
111,1330.4860591888428,0.06263295874121866,0.06786211128779485,0.06524753501450675,4.302181662607836,4.661420475981458,4.481801069294647,18978.552721073356,20261.200968241876,20253.076698118133
112,1330.493688583374,0.05806892141513842,0.044031489384391165,0.05105020539976479,3.988136944617054,3.021654198062379,3.5048955713397163,18976.94245236108,20259.365697878406,20251.241427754663
113,1330.5013179779053,0.09282091282378957,0.07106995913490266,0.08194543597934612,6.379374104284352,4.8821232476000205,5.630748675942186,18975.332183648803,20257.530448562644,20249.4061784389
114,1330.5089473724365,0.03773719522818908,-0.03261417705675029,0.0025615090857193934,2.5891288460550186,-2.252231882787555,0.16844848163373172,18973.721914936523,20255.69522029423,20247.570950170488
115,1330.5165767669678,0.07682212422686874,0.04865536557635153,0.06273874490161013,5.278516153994815,3.339834082886455,4.309175118440635,18972.111646224246,20253.8600130728,20245.73574294906
116,1330.524206161499,0.11388533038566351,0.0981264944320337,0.1060059124088486,7.82879218038579,6.743884626471299,7.2863384034285446,18970.501377511966,20252.024826897992,20243.90055677425
117,1330.5318355560303,0.11158887151722396,0.07754906415163276,0.09456896783442836,7.670791928563176,5.327987395436139,6.499389661999658,18968.89110879969,20250.189661769444,20242.0653916457
118,1330.5394649505615,0.0666690998270063,0.06440399281988718,0.06553654632344674,4.579894945496335,4.423464651989207,4.501679798742771,18967.280840087413,20248.354517686792,20240.23024756305
119,1330.5470943450928,-0.005129343586773416,0.12452386313618646,0.059697259774706524,-0.36046955386768786,8.560249852310108,4.09989014922121,18965.670571375133,20246.519394649677,20238.395124525934
120,1330.554723739624,0.0691104908238529,0.10863115814245816,0.08887082448315553,4.747884808052277,7.466704578728923,6.1072946933906,18964.060302662856,20244.684292657737,20236.560022533995
121,1330.5623531341553,0.176038676715077,0.07151408734153009,0.12377638202830354,12.105509909157945,4.912743638953771,8.509126774055858,18962.450033950576,20242.849211710607,20234.724941586865
122,1330.5699825286865,0.05873489427519374,0.10131491389975267,0.0800249040874732,4.033955475297262,6.963266083961798,5.49861077962953,18960.8397652383,20241.014151807925,20232.889881684183
123,1330.5776119232178,0.03126323157637856,0.11635131212293004,0.0738072718496543,2.143670141729217,7.997914014158141,5.070792077943679,18959.22949652602,20239.179112949336,20231.054842825593
124,1330.585241317749,0.02845740538633379,0.1650123546480735,0.09673488001720365,1.9505802392009173,11.346215704601718,6.648397971901318,18957.619227813742,20237.344095134467,20229.219825010725
125,1330.5928707122803,0.020432758277618035,0.13571848484706095,0.07807562156233949,1.398422955868682,9.330554469991966,5.364488712930324,18956.008959101466,20235.509098362963,20227.38482823922
126,1330.6005001068115,0.10006341742761649,0.07739547483272347,0.08872944613016998,6.877725210969402,5.317407252696739,6.097566231833071,18954.398690389186,20233.674122634464,20225.54985251072
127,1330.6081295013428,0.10700198247108261,0.03605464124730062,0.07152831185919162,7.355170361380033,2.4727956042379446,4.913982982808989,18952.78842167691,20231.8391679486,20223.71489782486
128,1330.615758895874,0.0667037551463423,0.06121338993943226,0.06395857254288728,4.582263972041801,4.2039304569721025,4.393097214506952,18951.17815296463,20230.00423430502,20221.879964181277
129,1330.6233882904053,0.12421203206656273,0.06994989069496427,0.0970809613807635,8.539370551575075,4.805090428388894,6.672230489981985,18949.567884252352,20228.169321703353,20220.04505157961
130,1330.6310176849365,0.06651778840026523,0.0862746779750232,0.07639623318764421,4.569479947988157,5.928367928858506,5.2489239384233315,18947.957615540075,20226.334430143237,20218.210160019495
131,1330.6386470794678,0.10518231261147903,0.0726866079907218,0.08893446030110042,7.229971523295035,4.993396340384152,6.111683931839593,18946.347346827795,20224.499559624317,20216.375289500575
132,1330.646276473999,0.17280540430017766,0.05284964992679164,0.11282752711348465,11.883029100319845,3.628427568317875,7.75572833431886,18944.73707811552,20222.664710146226,20214.540440022483
133,1330.6539058685303,0.06440771826110847,-0.013077808098831412,0.02566495508113853,4.424313190365865,-0.9079684596883908,1.758172365338737,18943.12680940324,20220.829881708603,20212.70561158486
134,1330.6615352630615,0.08661642215145449,0.04981053016738102,0.06821347615941775,5.952473338409391,3.4193138722039293,4.68589360530666,18941.516540690962,20218.995074311086,20210.870804187343
135,1330.6691646575928,0.016414135280530928,0.03106802005055087,0.0237410776655409,1.1219166699568177,2.129675977586203,1.6257963237715103,18939.90627197868,20217.160287953313,20209.03601782957
136,1330.676794052124,0.04903729198098006,0.08151469795894073,0.0652759949699604,3.3666825968582543,5.600847625896222,4.483765111377238,18938.296003266405,20215.32552263492,20207.20125251118
137,1330.6844234466553,0.026126663228364322,0.10227673842226181,0.06420170082531307,1.790223602361948,7.0294634440836035,4.409843523222776,18936.68573455413,20213.490778355554,20205.36650823181
138,1330.6920528411865,0.053212886715851226,0.035944879463439605,0.044578883089645416,3.6540018492250965,2.465230463097214,3.0596161561611552,18935.07546584185,20211.656055114843,20203.5317849911
139,1330.6996822357178,0.08586563733326713,0.03047569047755161,0.05817066390540937,5.900796864204494,2.0889075776124173,3.994852220908456,18933.46519712957,20209.821352912426,20201.697082788683
140,1330.707311630249,0.08712058132650213,0.056838841716551514,0.07197971152152682,5.987169981668558,3.902926675255003,4.94504832846178,18931.85492841729,20207.98667174795,20199.862401624207
141,1330.7149410247803,0.09054335883874387,0.10907862740197416,0.09981099312035902,6.222653369420186,7.497492045067247,6.860072707243717,18930.244659705015,20206.15201162104,20198.0277414973
142,1330.7225704193115,0.027091898742121145,0.07736825026238137,0.052230074502251256,1.8566479773205629,5.315543722785151,3.586095850052857,18928.634390992735,20204.317372531346,20196.193102407604
143,1330.7301998138428,0.10842816283147982,-0.00835477158350173,0.05003669562398905,7.453306476224725,-0.582982016404685,3.43516222991002,18927.024122280458,20202.482754478504,20194.35848435476
144,1330.737829208374,0.04325610882013464,0.0767910601445827,0.06002358448235867,2.968883373175231,5.275833477572178,4.1223584253737044,18925.41385356818,20200.648157462147,20192.523887338404
145,1330.7454586029053,0.08519636708899014,0.06587699229407917,0.07553667969153466,5.854743839806815,4.524851883048768,5.189797861427792,18923.8035848559,20198.813581481914,20190.689311358172
146,1330.7530879974365,0.1218041001678003,0.05235929717925103,0.08708169867352566,8.373676662438129,3.594708394089139,5.984192528263634,18922.193316143625,20196.979026537447,20188.854756413704
147,1330.7607173919678,0.054766715613201455,0.06217247431392536,0.05846959496356341,3.7609287249308636,4.2699331455039555,4.01543093521741,18920.583047431344,20195.14449262838,20187.020222504638
148,1330.768346786499,0.08451053219523175,0.0954288934668277,0.08996971283102972,5.807566514722794,6.558284468464535,6.1829254915936644,18918.972778719068,20193.309979754355,20185.185709630612
149,1330.7759761810303,0.09325425229931383,0.08461373934625627,0.08893399582278505,6.409200562442948,5.8140885007132965,6.111644531578122,18917.36251000679,20191.47548791501,20183.351217791267
150,1330.7836055755615,0.10480918322918242,0.024530249832473316,0.06466971653082787,7.204280230098902,1.6798068438945393,4.442043536996721,18915.75224129451,20189.641017109978,20181.516746986235
151,1330.7912349700928,0.07682936715951882,0.07377387271669633,0.07530161993810758,5.279018762079204,5.068210443874477,5.173614602976841,18914.141972582234,20187.806567338903,20179.68229721516
152,1330.798864364624,0.03938658877824963,0.09057959673073768,0.06498309275449365,2.702637678077963,6.22461471592942,4.463626197003691,18912.531703869954,20185.97213860142,20177.84786847768
153,1330.8064937591553,0.061487457551962166,0.04318312461613161,0.05233529108404689,4.223385074827775,2.9633074283215137,3.593346251574644,18910.921435157677,20184.13773089717,20176.01346077343
154,1330.8141231536865,0.0999940887840971,0.10637774045804704,0.10318591462107207,6.8729731951953,7.311661057574838,7.092317126385069,18909.311166445397,20182.30334422579,20174.17907410205
155,1330.8217525482178,0.06284541334693117,0.05753015053357302,0.060187781940252094,4.316823314424482,3.9505368071054363,4.133680060764959,18907.70089773312,20180.46897858692,20172.344708463177
156,1330.829381942749,0.09360100207895528,0.03824546592903033,0.0659232340039928,6.433055403252638,2.6235631845650005,4.528309293908819,18906.090629020844,20178.634633980197,20170.510363856454
157,1330.8370113372803,0.14811754270336763,0.06971921634420752,0.10891837952378758,10.184294761515275,4.789224682437634,7.486759721976455,18904.480360308564,20176.800310405255,20168.676040281513
158,1330.8446407318115,0.10522097751063697,0.07793619230297466,0.09157858490680582,7.232637319412788,5.354605054815011,6.293621187113899,18902.870091596287,20174.966007861738,20166.841737737996
159,1330.8522701263428,0.12504065907219442,0.12256243369211717,0.12380154638215579,8.59640431848311,8.4252936567093,8.510848987596205,18901.259822884007,20173.13172634928,20165.007456225536
