,frequency,temp_xx,temp_yy,temp,flux_xx,flux_yy,flux,V_radio,V_opt,velocity
743,1335.3078365325928,0.043651185424135264,0.10020733737237109,0.07192926139825317,2.9600501428656116,6.8487183976988035,4.904384270282208,17960.86289491359,19105.491820600928,19097.3748767329
744,1335.315465927124,0.07272078597898357,0.05190707934303518,0.062313932661009375,4.960318305717237,3.5253561186632396,4.2428372121902385,17959.252626201313,19103.669780538883,19095.552836670857
745,1335.3230953216553,0.0536150602874379,0.10509020751015541,0.07935263389879665,3.64575157698323,7.184634854833348,5.415193215908289,17957.642357489036,19101.847761297362,19093.730817429336
746,1335.3307247161865,0.03557252012359413,0.1251123202720592,0.08034242019782667,2.4043051832718447,8.562217688112923,5.483261435692384,17956.032088776756,19100.025762876005,19091.90881900798
747,1335.3383541107178,0.11802081684982113,0.04842482144810489,0.08322281914896301,8.077108171996088,3.285826315109034,5.681467243552561,17954.42182006448,19098.203785274458,19090.08684140643
748,1335.345983505249,0.069605673713653,0.04402341378735741,0.05681454375050521,4.745903508229048,2.9828969808365855,3.864400244532817,17952.8115513522,19096.381828492362,19088.264884624336
749,1335.3536128997803,0.01774205886696123,0.02587175175278844,0.021806905309874836,1.1774514295316294,1.7339082755804611,1.4556798525560453,17951.201282639922,19094.55989252936,19086.442948661334
750,1335.3612422943115,0.11349377588451404,0.06487570187094249,0.08918473887772826,7.765492405081886,4.417626729380572,6.091559567231229,17949.591013927646,19092.7379773851,19084.621033517073
751,1335.3688716888428,0.09105936256414182,0.04749297805769359,0.0692761703109177,6.222112699377931,3.2217146428713477,4.721913671124639,17947.980745215365,19090.91608305922,19082.799139191193
752,1335.376501083374,0.032773102342627425,0.06393829868984824,0.04835570051623783,2.211635234414416,4.353127096297385,3.2823811653559005,17946.37047650309,19089.094209551364,19080.977265683337
753,1335.3841304779053,0.035015979811792164,0.12731429009600959,0.08116513495390087,2.3659492069803036,8.713859237188444,5.539904222084374,17944.76020779081,19087.272356861176,19079.15541299315
754,1335.3917598724365,0.00023628134019304525,0.07247608569703345,0.03635618351861325,-0.027072308013202928,4.9405663188404105,2.456747005413604,17943.149939078532,19085.4505249883,19077.333581120274
755,1335.3993892669678,0.11410314157192758,-0.017806355169216914,0.04814839320135533,7.807610351916765,-1.2712888675810063,3.268160742167879,17941.53967036625,19083.62871393238,19075.511770064353
756,1335.407018661499,0.03971403058504208,0.10815838702363934,0.07393620880434071,2.6892988788806633,7.395774477222631,5.042536678051647,17939.929401653975,19081.806923693057,19073.68997982503
757,1335.4146480560303,0.014831783268103749,-0.0016457847695861005,0.006592999249258824,0.9770792142228402,-0.15933120952126956,0.4088740023507853,17938.3191329417,19079.985154269976,19071.86821040195
758,1335.4222774505615,0.07389010795096951,0.08814402173618063,0.08101706484357507,5.040738029677186,6.018686176259507,5.529712102968347,17936.70886422942,19078.163405662777,19070.04646179475
759,1335.4299068450928,0.11331163195758975,0.09272875735508279,0.10302019465633627,7.7531292563637635,6.334098076963073,7.043613666663418,17935.09859551714,19076.341677871103,19068.224734003077
760,1335.437536239624,0.0721563978189117,0.04109218911292345,0.056624293465917575,4.9212965870272,2.7812138345195763,3.851255210773388,17933.48832680486,19074.519970894606,19066.40302702658
761,1335.4451656341553,0.03262412341917198,0.05546598710053274,0.04404505525985236,2.201387036083588,3.7701733752217024,2.9857802056526452,17931.878058092585,19072.698284732916,19064.58134086489
762,1335.4527950286865,0.025925428288633867,0.060104970817036474,0.04301519955283517,1.7406246048537923,4.089425866371357,2.9150252356125748,17930.26778938031,19070.876619385686,19062.75967551766
763,1335.4604244232178,0.01827780283973368,0.07504793522872433,0.046662869034229004,1.21426001946611,5.117625464033381,3.1659427417497454,17928.657520668028,19069.05497485256,19060.938030984533
764,1335.468053817749,0.1030234159693002,0.03910635476758628,0.07106488536844324,7.045134351706338,2.644673989157127,4.844904170431732,17927.04725195575,19067.23335113317,19059.116407265145
765,1335.4756832122803,0.12411445025331602,0.04814660015426142,0.08613052520378872,8.496507206144088,3.2666529329060268,5.881580069525057,17925.43698324347,19065.411748227172,19057.294804359146
766,1335.4833126068115,0.0699520456789422,0.11921144953889495,0.09458174760891858,4.769846555795084,8.15619701342439,6.463021784609737,17923.826714531195,19063.590166134203,19055.473222266177
767,1335.4909420013428,0.09275178171917986,0.15294227576339026,0.12284702874128506,6.33839056483248,10.47711812124021,8.407754343036345,17922.216445818915,19061.76860485391,19053.651660985885
768,1335.498571395874,0.06957034088360103,0.04283975307765786,0.05620504698062945,4.743477811613047,2.90139630201611,3.8224370568145787,17920.606177106638,19059.94706438593,19051.830120517905
769,1335.5062007904053,0.09688668278772994,0.07008468624125896,0.08348568451449445,6.622890834090867,4.7760207583989995,5.6994557962449335,17918.99590839436,19058.12554472991,19050.008600861885
770,1335.5138301849365,0.061437153243740994,0.08079848882223928,0.07111782103299014,4.183882087555958,5.513150401153325,4.8485162443546415,17917.38563968208,19056.304045885496,19048.18710201747
771,1335.5214595794678,0.0024960702115066624,0.03139684108061047,0.016946455646058567,0.12836706183384194,2.1140668682630803,1.1212169650484611,17915.775370969804,19054.48256785233,19046.365623984304
772,1335.529088973999,0.053849803888642356,0.0940769081687236,0.07396335602868298,3.661882085558318,6.42677650088558,5.044329293221949,17914.165102257524,19052.66111063005,19044.544166762025
773,1335.5367183685303,0.04517467924293683,0.13802379095686135,0.09159923509989909,3.0648406432837874,9.450523032287037,6.257681837785412,17912.554833545248,19050.839674218307,19042.72273035028
774,1335.5443477630615,0.05706277011976724,0.025812495680462177,0.04143763290011471,3.8828783441317682,1.7298338745649744,2.8063561093483713,17910.944564832967,19049.01825861674,19040.901314748713
775,1335.5519771575928,0.0955051976651653,0.04165191836097293,0.06857855801306911,6.527839314792118,2.8197670815334277,4.673803198162773,17909.33429612069,19047.19686382499,19039.079919956963
776,1335.559606552124,-0.002752868479159787,0.12828828602397735,0.06276770877240878,-0.23273026946617392,8.780759916165152,4.274014823349489,17907.724027408414,19045.375489842707,19037.25854597468
777,1335.5672359466553,0.05941777411645077,0.11225590075737557,0.08583683743691317,4.044837139929314,7.677522638437267,5.8611798891832905,17906.113758696134,19043.55413666953,19035.437192801503
778,1335.5748653411865,0.09707069390100642,0.05272201678599586,0.07489635534350114,6.635576261937331,3.581413873595693,5.108495067766512,17904.503489983857,19041.732804305102,19033.615860437076
779,1335.5824947357178,0.1381323357472759,0.027973934186789506,0.0830531349670327,9.460853648011607,1.8786200664612807,5.669736857236444,17902.893221271577,19039.91149274907,19031.794548881044
780,1335.590124130249,0.14132862425933013,0.08825655781137343,0.11479259103535178,9.680747000909378,6.026350354027954,7.853548677468666,17901.2829525593,19038.090202001073,19029.973258133046
781,1335.5977535247803,0.17893995693961173,0.04353118932781541,0.11123557313371357,12.26857737914861,2.9489849315850734,7.608781155366842,17899.672683847024,19036.268932060757,19028.15198819273
782,1335.6053829193115,0.05239538621710693,0.09253871402828295,0.07246705012269494,3.561641150305377,6.320945756233414,4.941293453269395,17898.062415134744,19034.447682927766,19026.33073905974
783,1335.6130123138428,0.1070819407294934,0.05325433551534786,0.08016813812242063,7.32427367277819,3.617959402419274,5.471116537598732,17896.452146422467,19032.62645460174,19024.509510733715
784,1335.620641708374,0.13462075577473698,0.09804105195623336,0.11633090386548517,9.219187783312009,6.699531781300266,7.959359782306137,17894.841877710187,19030.805247082328,19022.6883032143
785,1335.6282711029053,0.04923513520354206,0.09946777895881453,0.0743514570811783,3.3442204576122094,6.797714364241983,5.070967410927096,17893.23160899791,19028.98406036917,19020.867116501144
786,1335.6359004974365,0.1147958052568967,0.027254437813137855,0.07102512153501728,7.855015048051882,1.8290650938490671,4.842040070950475,17891.62134028563,19027.162894461908,19019.04595059388
787,1335.6435298919678,0.07642064075258759,0.09338599058236596,0.08490331566747678,5.2146804464134675,6.379388699651599,5.7970345730325334,17890.011071573354,19025.341749360185,19017.22480549216
788,1335.651159286499,0.07100893777901973,0.07385607984608811,0.07243250881255392,4.842316185835898,5.03538825603664,4.938852220936269,17888.400802861077,19023.52062506365,19015.403681195625
789,1335.6587886810303,0.084769940175768,0.06633790366036507,0.07555392191806654,5.789171130848672,4.518239384754224,5.153705257801448,17886.790534148797,19021.699521571943,19013.582577703917
790,1335.6664180755615,0.0407294885971794,0.13401648062092164,0.08737298460905052,2.75892103055412,9.174763220517434,5.966842125535777,17885.18026543652,19019.878438884705,19011.76149501668
791,1335.6740474700928,0.062228067421148836,-0.02973660142962231,0.016245732995763262,4.238107070404567,-2.0922035875228175,1.0729517414408747,17883.56999672424,19018.057377001587,19009.94043313356
792,1335.681676864624,0.06277669647258932,0.07462956343498917,0.06870312995378924,4.275953417722576,5.088643030874891,4.682298224298734,17881.959728011963,19016.23633592222,19008.119392054195
793,1335.6893062591553,0.08106502154510764,0.06245234591095894,0.07175868372803329,5.534238337749457,4.250901622510128,4.892569980129792,17880.349459299687,19014.415315646263,19006.298371778237
794,1335.6969356536865,0.05923250606276653,0.10157172141951776,0.08040211374114214,4.03200706153666,6.942472335006414,5.487239698271537,17878.739190587406,19012.59431617335,19004.477372305322
795,1335.7045650482178,0.09471607020063644,0.094041993105062,0.09437903165284922,6.4735049313324,6.424389641580774,6.448947286456587,17877.12892187513,19010.77333750312,19002.656393635094
796,1335.712194442749,0.08522194472753597,0.10400453356399808,0.09461323914576703,5.820341697092999,7.109870640294957,6.465106168693978,17875.51865316285,19008.95237963523,19000.835435767203
797,1335.7198238372803,0.15459667050636838,0.06236534662520299,0.10848100856578569,10.593605127365436,4.244858641779274,7.419231884572355,17873.908384450573,19007.131442569313,18999.014498701286
798,1335.7274532318115,0.012864299515669586,0.028694325027156964,0.020779312271413275,0.8416408936159314,1.928139338951496,1.3848901162837137,17872.298115738293,19005.310526305017,18997.19358243699
799,1335.7350826263428,0.04346866472636535,0.02815752151412454,0.03581309312024494,2.947462171078314,1.89115321103327,2.419307691055792,17870.687847026016,19003.48963084198,18995.372686973955
800,1335.742712020874,0.11093068945731943,0.09788308220928243,0.10440688583330093,7.589014709949197,6.688751287901141,7.138882998925169,17869.07757831374,19001.668756179854,18993.551812311827
801,1335.7503414154053,0.12334820371927435,0.06068329068775569,0.09201574720351502,8.443545941735692,4.129186427581999,6.286366184658846,17867.46730960146,18999.847902318277,18991.73095845025
802,1335.7579708099365,0.1113375805410648,0.04088818860787313,0.07611288457446896,7.61713764782894,2.767124084939951,5.192130866384446,17865.857040889183,18998.027069256896,18989.91012538887
803,1335.7656002044678,0.10986107682286672,0.042843114028702445,0.07635209542578458,7.515517828321208,2.9015852343138704,5.208551531317539,17864.246772176903,18996.206256995352,18988.089313127326
804,1335.773229598999,0.09858952035026292,0.0308871540076332,0.06473833717894806,6.740120574197135,2.0790596586705306,4.409590116433833,17862.636503464626,18994.385465533287,18986.26852166526
805,1335.7808589935303,0.10264024470134459,0.11241096315172427,0.10752560392653443,7.018744671801869,7.688156203644212,7.3534504377230405,17861.02623475235,18992.56469487035,18984.447751002324
806,1335.7884883880615,0.11526973486811798,0.06929190266536267,0.09228081876674032,7.887698081237431,4.72148736569261,6.304592723465021,17859.41596604007,18990.74394500618,18982.627001138153
807,1335.7961177825928,0.07090070356750644,0.06255137853266035,0.0667260410500834,4.834861879415939,4.257676737288193,4.546269308352066,17857.805697327793,18988.92321594042,18980.806272072394
808,1335.803747177124,0.043387351908783955,0.07821112654086448,0.06079923922482422,2.941793707996112,5.335141957107908,4.13846783255201,17856.195428615512,18987.10250767272,18978.985563804694
809,1335.8113765716553,0.16186149728506294,0.07721231265136197,0.11953690496821245,11.093475212825751,5.266366929990909,8.17992107140833,17854.585159903236,18985.281820202716,18977.16487633469
810,1335.8190059661865,0.030664770787964812,0.12554983081271942,0.07810730080034212,2.0663680422230755,8.592214528867999,5.329291285545537,17852.974891190956,18983.461153530054,18975.344209662027
811,1335.8266353607178,0.08910698996857036,0.09266504990002744,0.0908860199342989,6.08750751149023,6.32953545123064,6.208521481360435,17851.36462247868,18981.64050765438,18973.523563786355
812,1335.834264755249,0.01338195681184473,0.08793067547028599,0.05065631614106536,0.8772842179337204,6.003895029008163,3.4405896234709417,17849.754353766402,18979.81988257534,18971.702938707313
813,1335.8418941497803,0.027176314849754135,-0.018290710769790053,0.004442802039982041,1.8263452301894176,-1.3046770208263752,0.26083410468152124,17848.144085054122,18977.99927829257,18969.882334424543
814,1335.8495235443115,0.10562753127715752,0.03159706153470054,0.06861229640592903,7.224228769151523,2.127915492944794,4.6760721310481586,17846.533816341846,18976.17869480572,18968.061750937693
815,1335.8571529388428,0.057171244481082795,0.04978734712828725,0.05347929580468502,3.890188571888075,3.3793138207349784,3.6347511963115267,17844.923547629565,18974.358132114427,18966.2411882464
816,1335.864782333374,0.12894826068321663,0.09504249883277183,0.11199537975799423,8.828887786731457,6.4932071421160344,7.661047464423746,17843.31327891729,18972.537590218344,18964.420646350318
817,1335.8724117279053,0.09098100320191804,0.0546882854580204,0.07283464432996922,6.216557103845844,3.7166105840822183,4.966583843964031,17841.703010205012,18970.71706911711,18962.600125249082
818,1335.8800411224365,0.1648747630822882,-0.013181899938143005,0.0758464315720726,11.300840686683387,-0.9531354492246464,5.17385261872937,17840.092741492732,18968.896568810364,18960.779624942337
819,1335.8876705169678,0.06008546305157836,0.08455861027717759,0.07232203666437798,4.090824692406386,5.771844316543593,4.9313345044749894,17838.482472780455,18967.076089297756,18958.95914542973
820,1335.895299911499,0.07857944736558409,0.1074193330551978,0.09299939021039094,5.363135162227081,7.344871013575357,6.354003087901219,17836.872204068175,18965.25563057893,18957.138686710903
821,1335.9029293060303,0.07185113575478397,0.0735584471823536,0.07270479146856879,4.900324135044684,5.015049443836915,4.9576867894408,17835.2619353559,18963.435192653524,18955.318248785497
822,1335.9105587005615,0.13679533121270282,0.05902580351347808,0.09791056736309045,9.368869312613242,4.015136020812633,6.692002666712938,17833.65166664362,18961.61477552119,18953.497831653163
823,1335.9181880950928,0.027240987813112127,0.08930287205508236,0.058271929934097244,1.8308914060073676,6.098201026992228,3.964546216499798,17832.04139793134,18959.794379181563,18951.677435313537
824,1335.925817489624,0.05203277246295457,0.041198612107599786,0.04661569228527718,3.5366241760314097,2.7885050181678253,3.1625645970996175,17830.431129219065,18957.974003634292,18949.857059766266
825,1335.9334468841553,0.07702487210125142,0.06595791014656882,0.07149139112391012,5.25625589580045,4.492133612328871,4.874194754064661,17828.820860506785,18956.15364887902,18948.036705010993
826,1335.9410762786865,0.06168041795765333,0.09019255465564768,0.07593648630665051,4.200479018272972,6.159556396682547,5.180017707477759,17827.21059179451,18954.33331491539,18946.216371047365
827,1335.9487056732178,0.07768031759498228,0.13586277968322236,0.10677154863910232,5.301337563201969,9.301764363532357,7.301550963367163,17825.600323082228,18952.51300174305,18944.396057875023
828,1335.956335067749,0.054116624719657835,0.10341012930874172,0.07876337701419978,3.6801441530415104,7.069052747540127,5.374598450290819,17823.99005436995,18950.692709361636,18942.57576549361
829,1335.9639644622803,0.12074885971596672,0.1400101238680982,0.13037949179203245,8.264645691712303,9.587284752663209,8.925965222187756,17822.379785657675,18948.872437770795,18940.75549390277
830,1335.9715938568115,0.08617388562975847,0.09674908688275963,0.09146148625625905,5.88580456432328,6.610609528564055,6.248207046443667,17820.769516945395,18947.052186970173,18938.935243102147
831,1335.9792232513428,0.10464183584346287,0.10035571133203547,0.10249877358774917,7.156387062753311,6.858822162465003,7.007604612609157,17819.159248233118,18945.231956959415,18937.11501309139
832,1335.986852645874,0.14332421121189753,0.14054425820641114,0.14193423470915434,9.817944253997666,9.623994383547142,9.720969318772404,17817.548979520838,18943.41174773816,18935.294803870132
833,1335.9944820404053,0.07630032809342424,0.06817681376835338,0.07223857093088881,5.206315090226781,4.644783846745668,4.925549468486224,17815.93871080856,18941.591559306056,18933.47461543803
834,1336.0021114349365,0.04094653516492741,0.048767087756701244,0.04485681146081433,2.7738817766337434,3.309243000465358,3.0415623885495506,17814.32844209628,18939.771391662744,18931.654447794717
835,1336.0097408294678,0.047747071256718954,0.1032450623894583,0.07549606682308863,3.2418189994236855,7.057638109530899,5.149728554477292,17812.718173384004,18937.951244807868,18929.83430093984
836,1336.017370223999,0.1084522290990435,0.12530963254275562,0.11688093082089956,7.41859954770166,8.575853875056964,7.997226711379312,17811.107904671728,18936.131118741072,18928.014174873046
837,1336.0249996185303,0.0991176453415683,0.0673321966176097,0.083224920979589,6.7763364854179144,4.5866675032532385,5.6815019943355765,17809.497635959448,18934.311013462004,18926.194069593977
838,1336.0326290130615,0.07572964422066875,0.047587380482841724,0.061658512351755235,5.1671610654616416,3.22805365725344,4.197607361357541,17807.88736724717,18932.4909289703,18924.373985102273
839,1336.0402584075928,0.08230635804155995,0.06387751390750296,0.07309193597453145,5.619755325556298,4.348866187163594,4.984310756359946,17806.27709853489,18930.67086526561,18922.553921397583
840,1336.047887802124,0.04589289203033431,0.14357473200547943,0.09473381201790687,3.1142795831726744,9.83250367579626,6.473391629484468,17804.666829822614,18928.850822347576,18920.73387847955
841,1336.0555171966553,0.07113612313106188,0.12917839522841845,0.10015725917974017,4.851143284438876,8.841957655374244,6.8465504699065605,17803.056561110337,18927.030800215845,18918.91385634782
842,1336.0631465911865,0.07510048863948526,0.09302234391398301,0.08406141627673414,5.123896720169114,6.354424465857164,5.739160593013139,17801.446292398057,18925.210798870055,18917.09385500203
843,1336.0707759857178,0.05393293809029842,0.1217143757741006,0.08782365693219951,3.667504226648589,8.32843676050038,5.997970493574485,17799.83602368578,18923.390818309854,18915.273874441828
844,1336.078405380249,0.06857571118876749,0.11439124779651877,0.09148347949264313,4.674970789616054,7.824518368061945,6.249744578839,17798.2257549735,18921.570858534884,18913.453914666858
845,1336.0860347747803,0.06474943968715507,-0.011360618929622035,0.02669441037876652,4.411750948425379,-0.8277507946650076,1.7920000768801856,17796.615486261224,18919.750919544793,18911.633975676767
846,1336.0936641693115,0.041094698256920026,0.05014683180084489,0.04562076502888246,2.784157364470502,3.404425124644149,3.0942912445573256,17795.005217548944,18917.931001339217,18909.81405747119
847,1336.1012935638428,0.12038767385823945,0.08093524155350096,0.1006614577058702,8.239972700687758,5.52266682647155,6.881319763579654,17793.394948836667,18916.111103917807,18907.99416004978
848,1336.108922958374,0.10837553388489596,0.07504786057592838,0.09171169723041217,7.413419995150889,5.1176278421128245,6.265523918631857,17791.78468012439,18914.291227280206,18906.17428341218
849,1336.1165523529053,0.0722022044558237,0.022595689652977313,0.04739894705440051,4.9244476771668815,1.508573172469596,3.216510424818239,17790.17441141211,18912.471371426054,18904.354427558028
850,1336.1241817474365,0.1325691272578453,0.0253596334759969,0.0789643803669211,9.078083554969908,1.698771278759068,5.388427416864488,17788.564142699834,18910.651536355,18902.534592486973
851,1336.1318111419678,0.024040725757156878,0.10215923581242947,0.06309998078479317,1.6108370859819843,6.983045786825187,4.296941436403586,17786.953873987553,18908.831722066683,18900.714778198657
852,1336.139440536499,0.10654670431933155,0.1390745707891341,0.12281063755423283,7.2875369067269276,9.522928527611157,8.405232717169042,17785.343605275277,18907.01192856075,18898.894984692724
853,1336.1470699310303,0.07375463954063122,0.030178221488409207,0.05196643051452021,5.03129044492357,2.030380241700186,3.530835343311878,17783.733336562997,18905.19215583685,18897.075211968822
854,1336.1546993255615,0.04803557007815584,0.08815411325812406,0.06809484166813995,3.2618229198956215,6.019455616759842,4.640639268327732,17782.12306785072,18903.372403894617,18895.25546002659
855,1336.1623287200928,0.05999334443181681,0.14808351121400776,0.10403842782291228,4.084449175716372,10.142767928009789,7.113608551863081,17780.512799138443,18901.5526727337,18893.435728865672
856,1336.169958114624,0.08720463300419112,0.12967318111283532,0.10843890705851322,5.9567975114066485,8.876108941082975,7.416453226244812,17778.902530426163,18899.73296235374,18891.616018485714
857,1336.1775875091553,0.061038783584123735,0.11010752127560508,0.08557315242986441,4.156507049167203,7.529946400509743,5.843226724838473,17777.292261713887,18897.913272754387,18889.79632888636
858,1336.1852169036865,0.08113357157702339,0.007050092996891522,0.044091832286957455,5.539081317050659,0.4390313807389248,2.989056348894792,17775.681993001606,18896.09360393528,18887.976660067252
859,1336.1928462982178,0.09957186752978586,0.069127566050458,0.08434971679012193,6.807767525046074,4.710237292169495,5.759002408607785,17774.07172428933,18894.273955896064,18886.157012028038
860,1336.200475692749,0.024047683842358225,0.15435164674821067,0.08919966529528445,1.6111750239447247,10.574149201888758,6.0926621129167415,17772.461455577053,18892.454328636388,18884.33738476836
861,1336.2081050872803,0.056340041627976234,0.0003674484310742798,0.028353745029525257,3.8331277964070978,-0.02078221766078059,1.9061727893731586,17770.851186864773,18890.634722155886,18882.51777828786
862,1336.2157344818115,0.13174146809550535,0.15181472667334361,0.14177809738442448,9.021076104628264,10.399607564760345,9.710341834694304,17769.240918152496,18888.815136454214,18880.698192586187
863,1336.2233638763428,0.0754858419857527,0.10294710700411969,0.0892164744949362,5.150427965915696,7.037270829083809,6.093849397499753,17767.630649440216,18886.995571531006,18878.87862766298
864,1336.230993270874,0.08218487265286711,0.05583530183442065,0.06901008724364388,5.611485975497544,3.795615296922051,4.703550636209798,17766.02038072794,18885.17602738591,18877.059083517885
865,1336.2386226654053,0.0033978238146765705,0.08391574723938078,0.043656785527028674,0.19042472859359805,5.727752580850847,2.9590886547222226,17764.41011201566,18883.35650401857,18875.239560150545
866,1336.2462520599365,0.10733186401828121,0.037858042376569756,0.07259495319742548,7.341639407145976,2.5587945762947584,4.950216991720367,17762.799843303383,18881.537001428635,18873.42005756061
867,1336.2538814544678,0.06683979491333147,-0.003600476210102954,0.03161965935161426,4.555569673956825,-0.29384398529987266,2.130862844328476,17761.189574591106,18879.71751961574,18871.600575747714
868,1336.261510848999,0.07883440423389487,0.08812635287467074,0.08348037855428281,5.380841519712931,6.017479914873547,5.699160717293239,17759.579305878826,18877.898058579533,18869.781114711506
869,1336.2691402435303,0.07479608526604409,0.04297210163656473,0.05888409345130441,5.102941725567234,2.910740217375178,4.006840971471206,17757.96903716655,18876.07861831966,18867.961674451635
870,1336.2767696380615,0.050113763110552156,0.019109749598790415,0.034611756354671286,3.404754901172737,1.2688420238621347,2.336798462517436,17756.35876845427,18874.259198835764,18866.142254967737
871,1336.2843990325928,0.035804811035262674,0.09550575645500103,0.06565528374513185,2.4202515773442883,6.525236956659228,4.472744267001758,17754.748499741992,18872.43980012749,18864.322856259463
872,1336.292028427124,0.04129609432864356,0.14581543967329225,0.0935557670009679,2.7980634431460203,9.986788444849935,6.392425943997978,17753.138231029716,18870.62042219448,18862.503478326453
873,1336.2996578216553,0.1339409002981462,0.05648081212345346,0.09521085621079983,9.172569438038863,3.840211370444422,6.5063904042416425,17751.527962317436,18868.80106503638,18860.684121168353
874,1336.3072872161865,0.045404834519814585,-0.017608743411344108,0.013898045554235239,3.0807181520333415,-1.2575547645510596,0.911581693741141,17749.91769360516,18866.98172865283,18858.864784784804
875,1336.3149166107178,0.019914933354659325,0.03183397195586579,0.02587445265526256,1.3269358570094028,2.1443099798266303,1.7356229184180165,17748.30742489288,18865.162413043483,18857.045469175457
876,1336.322546005249,0.001132740139148325,0.04497936228695565,0.023056051213051987,0.034665184725554354,3.04883038313983,1.541747783932692,17746.697156180602,18863.343118207973,18855.226174339947
877,1336.3301753997803,0.11417666563266593,0.07449978429794513,0.09433822496530553,7.812639387697118,5.079884916324772,6.446262152010945,17745.086887468322,18861.52384414595,18853.406900277925
878,1336.3378047943115,0.08000351082992907,0.08288724024748362,0.08144537553870634,5.461470065050435,5.656966372859188,5.559218218954811,17743.476618756045,18859.704590857058,18851.58764698903
879,1336.3454341888428,0.07527909287155765,0.03106832767564427,0.05317371027360096,5.136280586893008,2.091720812421272,3.61400069965714,17741.86635004377,18857.88535834094,18849.768414472914
880,1336.353063583374,0.07634030314288864,0.033286805587131596,0.05481355436501012,5.209358289155489,2.244318547958528,3.7268384185570085,17740.25608133149,18856.066146597244,18847.949202729218
881,1336.3606929779053,0.016794808141064266,0.01815978151237374,0.017477294826719003,1.1122497630326507,1.203474504126234,1.1578621335794423,17738.645812619212,18854.246955625607,18846.13001175758
882,1336.3683223724365,0.11411473391989446,0.08284385499134927,0.09847929445562187,7.808371288301032,5.654030717098976,6.731201002700004,17737.03554390693,18852.427785425676,18844.31084155765
883,1336.3759517669678,0.08714440683619884,0.08983592294969611,0.08849016489294748,5.952705882777991,6.135086998270708,6.04389644052435,17735.425275194655,18850.608635997098,18842.49169212907
884,1336.383581161499,0.03442813678937284,0.057141478836577164,0.045784807812975004,2.3254752624011417,3.8856103802604594,3.1055428213308005,17733.81500648238,18848.789507339516,18840.67256347149
885,1336.3912105560303,0.0645839790950653,0.004584782092376116,0.03458438059372071,4.4004647770850625,0.26952242568813745,2.3349936013866,17732.2047377701,18846.970399452573,18838.853455584547
886,1336.3988399505615,0.05071670422668362,0.041924444436759245,0.04632057433172143,3.4462862447037423,2.8385476347668828,3.1424169397353126,17730.59446905782,18845.151312335915,18837.03436846789
887,1336.4064693450928,0.05627700480395248,0.045259530947202364,0.05076826787557742,3.8288392288343402,3.067979262498966,3.448409245666653,17728.98420034554,18843.332245989186,18835.21530212116
888,1336.414098739624,0.039928717259630986,-0.01163838313791743,0.014145167060856778,2.704003883274936,-0.8468328524074877,0.9285855154337241,17727.373931633265,18841.513200412028,18833.396256544
889,1336.4217281341553,0.13061851892610932,0.05311860152451331,0.09186856022531131,8.943990145418638,3.60895694757437,6.276473546496504,17725.763662920985,18839.694175604087,18831.57723173606
890,1336.4293575286865,0.1498280976586841,0.09522157861643166,0.12252483813755788,10.265662360257465,6.505739105279872,8.385700732768669,17724.153394208708,18837.875171565007,18829.75822769698
891,1336.4369869232178,0.06482852683388884,0.07540147416364462,0.07011500049876673,4.417215223859557,5.141950545001464,4.779582884430511,17722.54312549643,18836.056188294435,18827.93924442641
892,1336.444616317749,0.0436160988672718,-0.0015304822270181262,0.021042808320126838,2.9577887188088425,-0.1513004747805553,1.4032441220141436,17720.93285678415,18834.23722579201,18826.120281923984
893,1336.4522457122803,0.06734954554618255,0.061816933066076274,0.06458323930612941,4.590643956068789,4.207276639437396,4.398960297753092,17719.322588071875,18832.41828405738,18824.301340189355
894,1336.4598751068115,0.05620535910565394,0.09028394436087694,0.07324465173326544,3.823935165965622,6.166024753835018,4.99497995990032,17717.712319359594,18830.59936309019,18822.482419222164
895,1336.4675045013428,0.0367147647983721,0.11788593574530282,0.07730035027183746,2.482807689435731,8.065225220207367,5.274016454821549,17716.102050647318,18828.78046289008,18820.663519022055
896,1336.475133895874,0.052327277574150344,0.0840366305653788,0.06818195406976457,3.557062460799898,5.736159802171414,4.646611131485656,17714.49178193504,18826.961583456698,18818.84463958867
897,1336.4827632904053,0.103006263840836,0.07047454217079974,0.08674040300581787,7.0438897930851,4.803032292763874,5.923461042924487,17712.88151322276,18825.14272478969,18817.025780921664
898,1336.4903926849365,0.054546218736589935,0.01852785421230152,0.03653703647444573,3.7096468870133776,1.2287942084744827,2.46922054774393,17711.271244510484,18823.323886888695,18815.20694302067
899,1336.4980220794678,0.05350955374250432,0.09071322171363505,0.07211138772806969,3.6384809625585603,6.195541774401818,4.917011368480189,17709.660975798204,18821.505069753362,18813.388125885336
900,1336.505651473999,0.09403276479031675,0.11271734481142559,0.10337505480087117,6.42657027761129,7.7094804400364865,7.068025358823888,17708.050707085928,18819.686273383333,18811.569329515307
901,1336.5132808685303,0.06532048777305022,-0.001908274460696191,0.03170610665617701,4.451021942956686,-0.17738439980212206,2.136818771577282,17706.440438373647,18817.867497778254,18809.750553910228
902,1336.5209102630615,0.061479996219013344,0.10709784424343738,0.08428892023122536,4.186747348664994,7.322783114200774,5.754765231432884,17704.83016966137,18816.048742937764,18807.93179906974
