,frequency,temp_xx,temp_yy,temp,flux_xx,flux_yy,flux,V_radio,V_opt,velocity
2624,1349.658727645874,0.08388307677430973,0.16571475899313626,0.12479891788372299,5.27384874800623,10.376852122370565,7.825350435188398,14931.947447118464,15714.657041125587,15706.623744020771
2625,1349.6663570404053,0.10496987452521012,0.11944869356973697,0.11220928404747355,6.58831073545457,7.492757280975638,7.040534008215104,14930.337178406186,15712.873542377538,15704.840245272722
2626,1349.6739864349365,0.0375308498544733,0.08994256679589085,0.06373670832518208,2.3844265779739544,5.653418784690075,4.018922681332015,14928.726909693907,15711.090063792899,15703.056766688083
2627,1349.6816158294678,0.14696818232044606,0.15921412420640024,0.15309115326342315,9.206328580130048,9.971628258959527,9.588978419544787,14927.116640981629,15709.30660537133,15701.273308266515
2628,1349.689245223999,0.13680948534636528,0.12078982562085017,0.12879965548360772,8.57315654235299,7.576355751579058,8.074756146966024,14925.506372269352,15707.52316711249,15699.489870007674
2629,1349.6968746185303,0.04183053695570038,0.11915608695229452,0.08049331195399745,2.6524600983225355,7.474529001045767,5.063494549684151,14923.896103557074,15705.739749016033,15697.706451911217
2630,1349.7045040130615,0.015086044060531378,0.14650734872128623,0.0807966963909088,0.9852449516004071,9.179412019188476,5.0823284853944415,14922.285834844795,15703.956351081619,15695.923053976803
2631,1349.7121334075928,0.16109848114049186,0.14395396092977109,0.15252622103513147,10.087157570760382,9.020186539255974,9.553672055008178,14920.675566132517,15702.172973308907,15694.139676204091
2632,1349.719762802124,0.06021715536330774,0.09947544256489138,0.07984629896409956,3.7985940833762015,6.247619816775114,5.0231069500756576,14919.065297420238,15700.389615697553,15692.356318592738
2633,1349.7273921966553,0.08443698034776403,0.1326169397309691,0.10852696003936657,5.308326494886387,8.313489670644913,6.81090808276565,14917.45502870796,15698.606278247218,15690.572981142403
2634,1349.7350215911865,0.05347640916229324,0.06195184338149318,0.05771412627189321,3.378364854868096,3.9085833322712915,3.6434740935696937,14915.844759995683,15696.82296095756,15688.789663852744
2635,1349.7426509857178,0.1146528499342594,0.14624824236824097,0.13045054615125018,7.191926007937582,9.163297652378787,8.177611830158185,14914.234491283405,15695.039663828233,15687.006366723417
2636,1349.750280380249,0.13020431619386486,0.11886544973906155,0.1245348829664632,8.161437213716226,7.45629043707504,7.808863825395633,14912.624222571127,15693.256386858899,15685.223089754083
2637,1349.7579097747803,0.05675012685627223,0.16868170247693115,0.11271591466660169,3.582445665839714,10.561927952595852,7.072186809217783,14911.013953858848,15691.473130049215,15683.4398329444
2638,1349.7655391693115,0.056932314905647985,0.1994719596377763,0.12820213727171215,3.593737210313293,12.481088410429493,8.037412810371393,14909.40368514657,15689.68989339884,15681.656596294024
2639,1349.7731685638428,0.10815786403389893,0.11552838707154933,0.11184312555272413,6.78704423585873,7.248437742416627,7.017740989137678,14907.793416434291,15687.906676907429,15679.873379802613
2640,1349.780797958374,0.14411548290399523,0.10722733499376247,0.12567140894887885,9.028519895251748,6.730911441174612,7.87971566821318,14906.183147722015,15686.123480574644,15678.090183469829
2641,1349.7884273529053,0.07282424983147706,0.09865310324184051,0.08573867653665879,4.5844321263437,6.196478220775134,5.390455173559417,14904.572879009736,15684.340304400142,15676.307007295327
2642,1349.7960567474365,0.07810770100184072,0.06845985164881441,0.07328377632532757,4.91371718488017,4.31429622296605,4.61400670392311,14902.962610297458,15682.557148383581,15674.523851278766
2643,1349.8036861419678,0.1237616137524924,0.23763856255804683,0.1807000881552696,7.759719284523726,14.86034990147823,11.310034593000978,14901.35234158518,15680.77401252462,15672.740715419804
2644,1349.811315536499,0.10563031225984076,0.17398607292888002,0.1398081925943604,6.62949117594917,10.892240963568383,8.760866069758777,14899.742072872901,15678.990896822914,15670.957599718098
2645,1349.8189449310303,0.14118433641234418,0.09511562579090338,0.11814998110162378,8.845704306785137,5.975844844220774,7.4107745755029555,14898.131804160623,15677.207801278124,15669.174504173308
2646,1349.8265743255615,0.169690310914568,0.16035053477416383,0.1650204228443659,10.622731157735188,10.042390622211315,10.332560889973252,14896.521535448346,15675.424725889909,15667.391428785093
2647,1349.8342037200928,0.1119396202617331,0.15215887852063048,0.1320492493911818,7.022681473205012,9.531819339479625,8.277250406342318,14894.911266736068,15673.641670657926,15665.60837355311
2648,1349.841833114624,0.09371280812421645,0.11586730927425748,0.10479005869923697,5.88649123669984,7.269408247821957,6.577949742260898,14893.30099802379,15671.858635581832,15663.825338477016
2649,1349.8494625091553,0.12179073004794816,0.1705067078566067,0.14614871895227743,7.63679106700306,10.675405085248258,9.156098076125659,14891.690729311511,15670.075620661286,15662.04232355647
2650,1349.8570919036865,0.07171873456594113,0.09636009809717905,0.08403941633156009,4.515558289028149,6.053405629846338,5.284481959437244,14890.080460599233,15668.292625895947,15660.259328791131
2651,1349.8647212982178,0.056292863421418815,0.17365098792290112,0.11497192567215997,3.553966482690612,10.871423342183562,7.212694912437087,14888.470191886954,15666.509651285473,15658.476354180657
2652,1349.872350692749,0.1849121310194981,0.05556459816244441,0.12023836459097126,11.571605487235047,3.510360622749886,7.540983054992466,14886.859923174676,15664.726696829523,15656.693399724707
2653,1349.8799800872803,0.05546038488581573,0.14209326618321327,0.0987768255345145,3.5020563235195823,8.904298441061428,6.203177382290505,14885.2496544624,15662.943762527753,15654.910465422938
2654,1349.8876094818115,0.05600585218838816,0.14147236361525373,0.09873910790182094,3.535996926431608,8.865596682465366,6.200796804448487,14883.63938575012,15661.160848379823,15653.127551275007
2655,1349.8952388763428,0.011278191356304035,0.13368025789897686,0.07247922462764045,0.7477239358845509,8.379867218399568,4.563795577142059,14882.029117037842,15659.37795438539,15651.344657280575
2656,1349.902868270874,0.07315265804913906,0.14399197178494205,0.10857231491704056,4.6049265455396835,9.022629434957935,6.813777990248809,14880.418848325564,15657.595080544115,15649.5617834393
2657,1349.9104976654053,0.08857085784588747,0.12988316950724155,0.10922701367656451,5.566062404514014,8.143195143519733,6.854628774016874,14878.808579613285,15655.812226855654,15647.778929750839
2658,1349.9181270599365,0.12013542333514593,0.13204889223534266,0.1260921577852443,7.533665215368501,8.278097769979695,7.905881492674098,14877.198310901007,15654.029393319666,15645.99609621485
2659,1349.9257564544678,0.06286909137767083,0.16742182351405077,0.1151454574458608,3.9637780751957052,10.483278584393247,7.223528329794476,14875.58804218873,15652.246579935809,15644.213282830993
2660,1349.933385848999,0.07488814952822764,0.12184373809362015,0.0983659438109239,4.713114285092615,7.6420561864945284,6.177585235793572,14873.977773476452,15650.463786703742,15642.430489598926
2661,1349.9410152435303,0.09482611394934892,0.14615567758390924,0.12049089576662908,5.9560179243965194,9.15751591444996,7.556766919423239,14872.367504764174,15648.681013623122,15640.647716518306
2662,1349.9486446380615,0.1486976937093054,0.15475182653273833,0.15172476012102187,9.31415344761649,9.693461096267356,9.503807271941923,14870.757236051895,15646.898260693608,15638.864963588792
2663,1349.9562740325928,0.11274742996519294,0.09973963448860701,0.10624353222689997,7.073153707045776,6.264115814440174,6.668634760742975,14869.146967339617,15645.115527914857,15637.082230810041
2664,1349.963903427124,0.09149418272494358,0.17369841168413558,0.13259629720453958,5.748229753114629,10.87445281915302,8.311341286133825,14867.536698627338,15643.33281528653,15635.299518181715
2665,1349.9715328216553,0.05814790694150673,0.16697572094864555,0.11256181394507614,3.6695808613442296,10.455279234905674,7.062430048124952,14865.926429915062,15641.550122808285,15633.51682570347
2666,1349.9791622161865,0.16301768703976194,0.19568128955031483,0.17934948829503838,10.20688726507774,12.24486382827422,11.22587554667598,14864.316161202783,15639.76745047978,15631.734153374964
2667,1349.9867916107178,0.0954664982105804,0.09270028237127192,0.09408339029092616,5.995996325015994,5.825384773757833,5.9106905493869135,14862.705892490505,15637.984798300671,15629.951501195856
2668,1349.994421005249,0.12831287926722368,0.05372717926764281,0.09102002926743324,8.043525351884455,3.3957934605468836,5.719659406215669,14861.095623778227,15636.20216627062,15628.168869165804
2669,1350.0020503997803,0.06069610197797459,0.17777330526378066,0.11923470362087762,3.8284001847300715,11.128577681995012,7.4784889333625415,14859.485355065948,15634.419554389282,15626.386257284466
2670,1350.0096797943115,0.02865273494686349,0.1605692248475883,0.09461097989722589,1.830889216679907,10.056099140521837,5.943494178600872,14857.87508635367,15632.63696265632,15624.603665551504
2671,1350.0173091888428,0.128468525054533,0.09986498778111752,0.11416675641782525,8.053234729759879,6.271937807306131,7.162586268533005,14856.264817641393,15630.854391071387,15622.821093966571
2672,1350.024938583374,0.08355063599639223,0.17553764312373232,0.12954413956006228,5.252994012771296,10.989101295758246,8.121047654264771,14854.654548929115,15629.071839634144,15621.038542529328
2673,1350.0325679779053,0.11257542538454146,0.20321438767014754,0.1578949065273445,7.062329593486538,12.714517456248359,9.888423524867449,14853.044280216836,15627.289308344249,15619.256011239433
2674,1350.0401973724365,0.07335793663000345,0.19345033870816764,0.13340413766908554,4.6177353138789385,12.105776717887238,8.361756015883088,14851.434011504558,15625.506797201362,15617.473500096547
2675,1350.0478267669678,0.05802943090950663,0.17076702752810036,0.1143982292188035,3.662134946721153,10.691839141325772,7.176987044023463,14849.82374279228,15623.724306205138,15615.691009100323
2676,1350.055456161499,0.049679640692538385,0.09043888630651509,0.07005926349952674,3.1417031763712657,5.684351035057034,4.41302710571415,14848.213474080001,15621.941835355241,15613.908538250425
2677,1350.0630855560303,0.12979818847856706,0.15768321229281668,0.14374070038569187,8.135971678910664,9.876115125541219,9.006043402225941,14846.603205367725,15620.159384651324,15612.126087546509
2678,1350.0707149505615,0.08095286283249692,0.18023357530547202,0.13059321906898447,5.091121660503632,11.281959568706725,8.186540614605178,14844.992936655446,15618.376954093048,15610.343656988232
2679,1350.0783443450928,0.0829340944076371,0.059984599762003654,0.07145934708482038,5.2145772814212705,3.785892138981353,4.500234710201312,14843.382667943168,15616.59454368007,15608.561246575255
2680,1350.085973739624,0.067823031658925,0.15489390435255856,0.11135846800574178,4.272738441409729,9.702195292637498,6.987466867023613,14841.77239923089,15614.812153412051,15606.778856307235
2681,1350.0936031341553,0.08334637740284734,0.18734137251848182,0.13534387496066458,5.240387609647314,11.725029275683028,8.48270844266517,14840.16213051861,15613.029783288646,15604.99648618383
2682,1350.1012325286865,0.13994476267314226,0.15380829155550302,0.14687652711432264,8.768561019498975,9.634654479689743,9.20160774959436,14838.551861806332,15611.247433309518,15603.214136204702
2683,1350.1088619232178,0.005230743423116024,0.13256219173660355,0.06889646757985979,0.3708659516589705,8.310258542459906,4.340562247059438,14836.941593094056,15609.46510347432,15601.431806369505
2684,1350.116491317749,0.04971218350846485,0.14064961853628333,0.09518090102237409,3.1438422370390526,8.814392735763477,5.979117486401265,14835.331324381777,15607.682793782717,15599.649496677901
2685,1350.1241207122803,0.13918503272309835,0.13126257714607448,0.1352238049345864,8.721189779521637,8.229216704534338,8.475203242027987,14833.721055669499,15605.900504234362,15597.867207129546
2686,1350.1317501068115,0.05692711653402327,0.21923223452731477,0.13807967553066902,3.593597466772735,13.712958722711619,8.653278094742177,14832.11078695722,15604.118234828915,15596.0849377241
2687,1350.1393795013428,0.09400773307742583,0.0866364777676587,0.09032210542254226,5.905085335261674,5.447405601370747,5.6762454683162105,14830.500518244942,15602.335985566035,15594.302688461219
2688,1350.147008895874,0.0806352134679642,0.09642321665249298,0.0885292150602286,5.0713845442446654,6.057489966515277,5.564437255379971,14828.890249532664,15600.55375644538,15592.520459340565
2689,1350.1546382904053,0.13116353825752824,0.15437890912490104,0.14277122369121464,8.221122354901127,9.67025283112116,8.945687593011144,14827.279980820387,15598.771547466611,15590.738250361796
2690,1350.1622676849365,0.09665226289806128,0.11133835285352944,0.10399530787579536,6.069831184061286,6.98721722174605,6.528524202903668,14825.669712108109,15596.989358629384,15588.956061524568
2691,1350.1698970794678,0.06714998504662972,0.1294541586585538,0.09830207185259177,4.23084763586894,8.116552929857562,6.173700282863251,14824.05944339583,15595.207189933357,15587.173892828541
2692,1350.177526473999,0.07017720675672123,0.1793005555257423,0.12473888114123177,4.419460387726531,11.22388675526554,7.821673571496035,14822.449174683552,15593.42504137819,15585.391744273375
2693,1350.1851558685303,0.14908049332769835,0.1357530013955639,0.14241674736163112,9.338058261191009,8.509129665836099,8.923593963513554,14820.838905971274,15591.642912963542,15583.609615858726
2694,1350.1927852630615,0.16471840865383314,0.1208602172872375,0.14278931297053532,10.312887808532423,7.580809030679802,8.946848419606113,14819.228637258995,15589.860804689071,15581.827507584256
2695,1350.2004146575928,0.04837889664956663,0.14056479586405857,0.0944718462568126,3.060713146648368,8.809119589860757,5.934916368254562,14817.618368546719,15588.078716554435,15580.04541944962
2696,1350.208044052124,0.14150799991072915,0.1685223447619677,0.15501517233634843,8.866091344933693,10.55192555861231,9.709008451773002,14816.00809983444,15586.296648559293,15578.263351454478
2697,1350.2156734466553,0.061207938661080874,0.12987942275038833,0.0955436807057346,3.860337812514672,8.143046445359914,6.001692128937293,14814.397831122162,15584.514600703305,15576.48130359849
2698,1350.2233028411865,0.021006792739949987,0.18423550957434998,0.10262115115714998,1.3543923697616265,11.531396440234857,6.442894404998242,14812.787562409883,15582.732572986128,15574.699275881312
2699,1350.2309322357178,0.12184400150766805,0.13558198246452946,0.12871299198609876,7.64035074848789,8.498543440688081,8.069447094587986,14811.177293697605,15580.95056540742,15572.917268302604
2700,1350.238561630249,0.2006301732682232,0.1292419965563134,0.1649360849122683,12.551483111757307,8.103341442577857,10.327412277167582,14809.567024985326,15579.16857796684,15571.135280862025
2701,1350.2461910247803,-0.0009007754999466044,0.19732584291658029,0.09821253370831684,-0.011266557803310207,12.347468555172327,6.168100998684508,14807.95675627305,15577.386610664049,15569.353313559233
2702,1350.2538204193115,0.05115406318222071,0.13543419484735608,0.0932941290147884,3.23368427934156,8.489353399262882,5.861518839302221,14806.346487560771,15575.604663498703,15567.571366393888
2703,1350.2614498138428,0.07371472404123125,0.0942895127323915,0.08400211838681138,4.640076427777785,5.924494125171577,5.282285276474681,14804.736218848493,15573.822736470462,15565.789439365646
2704,1350.269079208374,0.09652126298599839,0.16834331483779508,0.13243228891189673,6.061697791721826,10.540825120585168,8.301261456153497,14803.125950136215,15572.040829578984,15564.007532474168
2705,1350.2767086029053,0.09945905984417536,0.14921201290830055,0.12433553637623795,6.244714970193854,9.348214555681352,7.796464762937603,14801.515681423936,15570.258942823926,15562.22564571911
2706,1350.2843379974365,0.07555513347159604,0.10915784188718902,0.09235648767939253,4.754825606243912,6.851319671931606,5.803072639087759,14799.905412711658,15568.47707620495,15560.443779100135
2707,1350.2919673919678,0.12403996202698053,0.14224296244280765,0.1331414622348941,7.777118396108335,8.91386480304459,8.345491599576462,14798.295143999381,15566.695229721714,15558.661932616898
2708,1350.299596786499,0.10819994227522756,0.12497576052515669,0.11658785140019212,6.7898243066656505,7.837444637582621,7.313634472124136,14796.684875287103,15564.913403373876,15556.88010626906
2709,1350.3072261810303,0.058960988384896496,0.1474996318013595,0.103230310093128,3.7203023124748142,9.241538443334093,6.480920377904454,14795.074606574824,15563.131597161093,15555.098300056277
2710,1350.3148555755615,0.10874858925678055,0.10358342950040011,0.10616600937859033,6.823944159564917,6.503949583712483,6.6639468716387,14793.464337862546,15561.349811083026,15553.31651397821
2711,1350.3224849700928,0.09126584976509022,0.09673146375648045,0.09399865676078534,5.734087883782195,6.076816555757887,5.905452219770041,14791.854069150268,15559.568045139333,15551.534748034517
2712,1350.330114364624,0.08689961598137685,0.1487388885001053,0.11781925224074108,5.462094173690275,9.318746929107192,7.3904205513987336,14790.24380043799,15557.786299329673,15549.753002224857
2713,1350.3377437591553,0.053957681074159325,0.14754097214606077,0.10074932661011005,3.4084195751167954,9.244162912529191,6.326291243822993,14788.633531725713,15556.004573653703,15547.971276548888
2714,1350.3453731536865,0.12493939137296906,0.0572621242845095,0.09110075782873928,7.833375966535186,3.616432944934786,5.724904455734986,14787.023263013434,15554.222868111085,15546.189571006269
2715,1350.3530025482178,0.14837628779321577,0.10620436569263703,0.1272903267429264,9.294192004741035,6.6672755546089775,7.980733779675006,14785.412994301156,15552.441182701476,15544.40788559666
2716,1350.360631942749,0.09135624050070845,-0.015431224367834062,0.037962508066437195,5.739727296470392,-0.9149943690642885,2.4123664637030515,14783.802725588877,15550.659517424532,15542.626220319717
2717,1350.3682613372803,0.09468176679538232,0.07348109081465637,0.08408142880501934,5.947140050271628,4.62749172951294,5.287315889892284,14782.192456876599,15548.877872279916,15540.8445751751
2718,1350.3758907318115,0.11708111169004809,0.09246290793310763,0.10477200981157786,7.343401210988077,5.810892057550291,6.577146634269184,14780.58218816432,15547.096247267287,15539.062950162472
2719,1350.3835201263428,0.11837676566311828,0.08823890279670366,0.10330783422991097,7.424116131996243,5.547437474961953,6.485776803479098,14778.971919452044,15545.3146423863,15537.281345281484
2720,1350.391149520874,0.0901357186315046,0.16479230824711166,0.12746401343930813,5.6637173749827525,10.319702688826965,7.991710031904859,14777.361650739766,15543.533057636616,15535.4997605318
2721,1350.3987789154053,0.13208345347461048,0.1407681754608312,0.13642581446772084,8.278516533922812,8.82193730586232,8.550226919892566,14775.751382027487,15541.751493017893,15533.718195913078
2722,1350.4064083099365,0.06093503182367144,0.14945282060863718,0.10519392621615431,3.8434077293809423,9.363314136125155,6.6033609327530485,14774.141113315209,15539.969948529792,15531.936651424976
2723,1350.4140377044678,0.018441454008140568,0.15978178460550296,0.08911161930682177,1.1944778248587227,10.007174457676456,5.600826141267589,14772.53084460293,15538.188424171969,15530.155127067153
2724,1350.421667098999,0.039770136000971235,0.17700266165674705,0.10838639882885914,2.5240221625888353,11.080722552864927,6.802372357726881,14770.920575890652,15536.406919944084,15528.373622839268
2725,1350.4292964935303,0.023631455482405528,0.07218807196862898,0.04790976372551725,1.5180485227840563,4.546974466708434,3.0325114947462453,14769.310307178375,15534.625435845795,15526.59213874098
2726,1350.4369258880615,0.1014391356218205,0.1381576068551631,0.1197983712384918,6.368318544517706,8.659276466471965,7.513797505494836,14767.700038466097,15532.843971876764,15524.810674771948
2727,1350.4445552825928,0.11034295651426618,0.089549797829509,0.09994637717188759,6.9233898855668485,5.629211694749529,6.276300790158189,14766.089769753818,15531.062528036646,15523.02923093183
2728,1350.452184677124,0.021688094629858767,0.12083285258685805,0.07126047360835841,1.3969841900607207,7.579273416652995,4.488128803356858,14764.47950104154,15529.2811043251,15521.247807220285
2729,1350.4598140716553,0.09306794885511138,0.13549467899141732,0.11428131392326435,5.846497280289668,8.493073720496795,7.169785500393232,14762.869232329262,15527.49970074179,15519.466403636974
2730,1350.4674434661865,0.13900068884604977,0.12271542380826972,0.13085805632715974,8.709703162911865,7.696582435002483,8.203142798957174,14761.258963616983,15525.718317286368,15517.685020181552
2731,1350.4750728607178,0.09576715589964024,0.10187659934850046,0.09882187762407035,6.014635908507898,6.397525121626586,6.206080515067242,14759.648694904705,15523.936953958495,15515.90365685368
2732,1350.482702255249,0.03407949668937604,0.1335647479706381,0.08382212233000708,2.1694227384953138,8.37287957786657,5.271151158180942,14758.038426192428,15522.155610757833,15514.122313653017
2733,1350.4903316497803,0.05121559748642923,0.10987032572260347,0.08054296160451635,3.2376729547938794,6.89583625469777,5.0667546047458245,14756.42815748015,15520.374287684037,15512.340990579221
2734,1350.4979610443115,0.05068433939126038,0.14364361482657628,0.09716397710891833,3.2044474790841377,9.001084087937215,6.102765783510677,14754.817888767871,15518.59298473677,15510.559687631954
2735,1350.5055904388428,0.08139364936847926,0.1666769529095653,0.12403530113902228,5.118713874568357,10.437091830146983,7.77790285235767,14753.207620055593,15516.811701915685,15508.77840481087
2736,1350.513219833374,0.12344528306613611,0.14228685349149828,0.1328660682788172,7.740147965615961,8.916595817277312,8.328371891446636,14751.597351343315,15515.030439220447,15506.997142115632
2737,1350.5208492279053,0.14315355053701495,0.12012594109469887,0.1316397458158569,8.96863151425896,7.535167954943972,8.251899734601466,14749.987082631036,15513.249196650711,15505.215899545896
2738,1350.5284786224365,0.06357675829038456,0.18275771614318614,0.12316723721678535,4.0081343203667075,11.43947502981382,7.723804675090264,14748.37681391876,15511.467974206138,15503.434677101322
2739,1350.5361080169678,0.09084523839107206,0.045554417735633734,0.0681998280633529,5.707975032141803,2.8866097745667503,4.297292403354277,14746.766545206481,15509.686771886385,15501.65347478157
2740,1350.543737411499,0.04017084380415881,0.1114222982927977,0.07579657104847826,2.549069944337816,6.992551418056564,4.77081068119719,14745.156276494203,15507.905589691112,15499.872292586297
2741,1350.5513668060303,0.08572888553868552,0.10633470796495104,0.09603179675181828,5.3889522844146995,6.675454845635841,6.03220356502527,14743.546007781924,15506.12442761998,15498.091130515164
2742,1350.5589962005615,0.048583967403356354,0.13915896900878622,0.09387146820607128,3.07350554225809,8.721669178393086,5.897587360325588,14741.935739069646,15504.343285672643,15496.309988567828
2743,1350.5666255950928,0.10253731882709971,0.13031104331696852,0.11642418107203412,6.436757111876204,8.170045767913507,7.303401439894856,14740.325470357368,15502.562163848765,15494.528866743949
2744,1350.574254989624,0.11326383448392008,0.15029328662932073,0.1317785605566204,7.105511960933654,9.415718667264855,8.260615314099255,14738.715201645091,15500.781062148002,15492.747765043187
2745,1350.5818843841553,0.061364879582587406,0.09079756235592384,0.07608122096925563,3.8701842992020374,5.706933558267792,4.788558928734915,14737.104932932813,15498.999980570014,15490.966683465198
2746,1350.5895137786865,0.09736030801156303,0.11537190204132841,0.10636610502644572,6.1139766452033655,7.238775796108712,6.676376220656039,14735.494664220534,15497.21891911446,15489.185622009645
2747,1350.5971431732178,0.13965429876151703,0.12533621285086127,0.13249525580618915,8.75042487250903,7.860157605526183,8.305291239017606,14733.884395508256,15495.437877780998,15487.404580676182
2748,1350.604772567749,0.016156638335495188,0.13590886511740763,0.07603275172645141,1.0521920566702647,8.518932481515094,4.785562269092679,14732.274126795977,15493.656856569289,15485.623559464473
2749,1350.6124019622803,0.08304883802182417,0.12541044736849472,0.10422964269515944,5.221962411250388,7.864604806277157,6.5432836087637725,14730.663858083699,15491.875855478991,15483.842558374175
2750,1350.6200313568115,0.0479105240271096,0.1662578380662154,0.10708418104666251,3.0314676710895583,10.410823842013542,6.72114575655155,14729.053589371422,15490.094874509761,15482.061577404946
2751,1350.6276607513428,0.15729296587423036,0.1368964085060007,0.14709468719011554,9.849996527030271,8.580524488320407,9.215260507675339,14727.443320659144,15488.31391366126,15480.280616556445
2752,1350.635290145874,0.013583632287822667,0.09958477416286371,0.05658420322534319,0.8916976465013704,6.254635767156515,3.5731667068289426,14725.833051946865,15486.53297293315,15478.499675828334
2753,1350.6429195404053,0.11157580144424983,0.15325810611449242,0.13241695377937113,7.000135563411959,9.600499327208126,8.300317445310043,14724.222783234587,15484.752052325084,15476.718755220269
2754,1350.6505489349365,0.13663793299652127,0.0673103332377849,0.10197413311715309,8.562490763543565,4.242820179584896,6.4026554715642305,14722.612514522309,15482.971151836726,15474.93785473191
2755,1350.6581783294678,0.05496843887992142,0.13705177893911724,0.09601010890951933,3.47156240919594,8.590332245860509,6.030947327528224,14721.00224581003,15481.19027146773,15473.156974362915
2756,1350.665807723999,0.08882031982375693,0.10812868004888188,0.0984744999363194,5.581615490549666,6.787273119291967,6.184444304920817,14719.391977097754,15479.40941121776,15471.376114112945
2757,1350.6734371185303,0.12729180147981722,0.09791617783871231,0.11260398965926477,7.979827596130235,6.15061316421702,7.065220380173628,14717.781708385475,15477.628571086474,15469.595273981658
2758,1350.6810665130615,0.10958518440228104,0.1753971173563862,0.14249115087933362,6.876139778304605,10.980539494106097,8.92833963620535,14716.171439673197,15475.847751073528,15467.814453968713
2759,1350.6886959075928,0.09394232505117728,0.09906297702765343,0.09650265103941535,5.900967368476586,6.222167086139507,6.061567227308046,14714.561170960918,15474.066951178585,15466.03365407377
2760,1350.696325302124,0.0725920266808906,0.08592948829784319,0.0792607574893669,4.56989122447726,5.403381205140249,4.986636214808755,14712.95090224864,15472.286171401302,15464.252874296486
2761,1350.7039546966553,0.04408145282418374,0.118314185891645,0.08119781935791437,2.7927845916317438,7.422175456391187,5.1074800240114655,14711.340633536362,15470.505411741338,15462.472114636523
2762,1350.7115840911865,0.05393708424829313,0.1940152068911445,0.12397614556971881,3.407135113988943,12.141023863113332,7.774079488551138,14709.730364824085,15468.724672198354,15460.691375093538
2763,1350.7192134857178,0.017376732875554524,0.013874790733076736,0.01562576180431563,1.1281096440729925,0.9116686658881008,1.0198891549805467,14708.120096111807,15466.943952772006,15458.91065566719
2764,1350.726842880249,0.08792727490589414,0.14296476735992414,0.11544602113290914,5.526007306534211,8.958730509418046,7.242368907976129,14706.509827399528,15465.163253461955,15457.12995635714
2765,1350.7344722747803,0.08639560921434608,0.17801590841984094,0.1322057588170935,5.430538020057838,11.143763339032375,8.287150679545107,14704.89955868725,15463.38257426786,15455.349277163044
2766,1350.7421016693115,0.013653318222321076,0.13587466618177402,0.07476399220204755,0.8960119646662861,8.516902966142652,4.706457465404469,14703.289289974971,15461.601915189382,15453.568618084566
2767,1350.7497310638428,0.0905018181186037,0.10935046403114868,0.09992614107487618,5.6864661222684845,6.863298058157625,6.274882090213055,14701.679021262693,15459.821276226176,15451.78797912136
2768,1350.757360458374,0.018463085886807562,0.09002321436996752,0.05424315012838754,1.1958014224053386,5.658576671365836,3.4271890468855872,14700.068752550416,15458.040657377904,15450.007360273088
2769,1350.7649898529053,0.11645342754855292,0.13274082805651588,0.1245971278025344,7.304222365837177,8.321365042984553,7.812793704410865,14698.458483838138,15456.260058644224,15448.226761539408
2770,1350.7726192474365,0.08956004598527656,0.06288335364049757,0.07622169981288707,5.627636793978354,3.9666518039173297,4.797144298947842,14696.84821512586,15454.479480024796,15446.44618291998
2771,1350.7802486419678,0.12302715494022465,0.11257366891684129,0.11780041192853297,7.7139820825275365,7.064182678807811,7.3890823806676735,14695.237946413581,15452.69892151928,15444.665624414465
2772,1350.787878036499,0.04731459657346804,0.10931182693126118,0.07831321175236461,2.99413083740842,6.860875048249909,4.927502942829165,14693.627677701303,15450.918383127333,15442.885086022517
2773,1350.7955074310303,0.1022251644286456,0.1150263090521868,0.1086257367404162,6.417112754372738,7.217058270040752,6.817085512206745,14692.017408989024,15449.137864848617,15441.104567743801
2774,1350.8031368255615,0.10271713169727192,0.11316119650515688,0.1079391641012144,6.447910792611765,7.1008908408575735,6.774400816734669,14690.407140276748,15447.357366682787,15439.324069577971
2775,1350.8107662200928,0.06508393154659586,0.06872363245933855,0.0669037820029672,4.1018957055187,4.330807273099026,4.216351489308863,14688.79687156447,15445.576888629506,15437.54359152469
2776,1350.818395614624,0.1069051648012298,0.08002549782828794,0.09346533131475887,6.7088873219433935,5.035351912565375,5.872119617254384,14687.18660285219,15443.796430688431,15435.763133583616
2777,1350.8260250091553,0.07058550909280115,0.19232040657039562,0.13145295783159838,4.444757799997433,12.035318772728715,8.240038286363074,14685.576334139912,15442.015992859224,15433.982695754408
2778,1350.8336544036865,-0.010781108849950982,0.07071065539424382,0.029964773272146417,-0.6271857774402179,4.454617525649155,1.9137158741044686,14683.966065427634,15440.235575141542,15432.202278036726
2779,1350.8412837982178,0.0934590196538636,0.08269297823979826,0.08807599894683094,5.8706097202225465,5.201481753492544,5.536045736857545,14682.355796715356,15438.455177535043,15430.421880430227
2780,1350.848913192749,0.17411730035591688,0.11229090794023122,0.14320410414807405,10.89873055770795,7.046518863857273,8.972624710782611,14680.745528003079,15436.674800039389,15428.641502934574
2781,1350.8565425872803,0.134211231458508,0.08707877144233578,0.11064500145042189,8.411098999992873,5.475024957442429,6.943061978717651,14679.1352592908,15434.894442654237,15426.861145549421
2782,1350.8641719818115,0.03984863863475496,0.15446758160605967,0.09715811012040731,2.528828082057771,9.675830585676067,6.102329333866919,14677.524990578522,15433.114105379247,15425.080808274432
