,frequency,velocity,flux,weight
435,1383.014440536499,8097.18422133674,0.17743566536110977,1.0
436,1383.0068111419678,8098.882747202889,0.6772602747849472,1.0
437,1382.9991817474363,8100.58129180907,2.825718510091457,1.0
438,1382.9915523529053,8102.279855155591,0.286953689731719,1.0
439,1382.983922958374,8103.978437242764,0.01850499473896816,1.0
440,1382.9762935638428,8105.6770380708995,3.77308051257733,1.0
441,1382.9686641693115,8107.375657640307,2.264629257784115,1.0
442,1382.9610347747805,8109.074295951295,-0.6184850605695291,1.0
443,1382.953405380249,8110.772953004176,0.3356070825591131,1.0
444,1382.9457759857178,8112.47162879926,1.007811573372606,1.0
445,1382.9381465911863,8114.170323336856,0.6288911306995744,1.0
446,1382.9305171966553,8115.869036617275,-0.40759540853942267,1.0
447,1382.922887802124,8117.567768640827,-0.3405544589532067,1.0
448,1382.9152584075928,8119.266519407823,1.2944574027455764,1.0
449,1382.9076290130615,8120.965288918571,-2.455818170791772,1.0
450,1382.8999996185305,8122.664077173384,-0.2529478064466383,1.0
451,1382.892370223999,8124.3628841725695,0.8488045529877405,1.0
452,1382.8847408294678,8126.06170991644,0.44614584566961657,1.0
453,1382.8771114349363,8127.760554405305,1.3228822206796633,1.0
454,1382.8694820404053,8129.459417639474,-1.0469164313361556,1.0
455,1382.861852645874,8131.158299619258,-2.206705420009227,1.0
456,1382.8542232513428,8132.857200344968,2.592943701807526,1.0
457,1382.8465938568115,8134.556119816912,-0.9766983349355649,1.0
458,1382.8389644622805,8136.255058035404,0.6717403162106058,1.0
459,1382.831335067749,8137.95401500075,-0.8688380697430169,1.0
460,1382.8237056732178,8139.652990713263,-0.1902332716039309,1.0
461,1382.8160762786863,8141.351985173252,5.1762711876481875,1.0
462,1382.8084468841553,8143.050998381029,-1.165145010216328,1.0
463,1382.800817489624,8144.750030336902,-4.712985804148888,1.0
464,1382.7931880950928,8146.449081041183,-0.872891578844095,1.0
465,1382.7855587005615,8148.148150494182,1.244112239876186,1.0
466,1382.7779293060305,8149.847238696209,-1.8647447029276871,1.0
467,1382.770299911499,8151.5463456475745,-1.8048897926560654,1.0
468,1382.7626705169678,8153.245471348589,0.021804295066826296,1.0
469,1382.7550411224363,8154.9446157995635,2.163507663587514,1.0
470,1382.7474117279053,8156.643779000807,2.177597185178355,1.0
471,1382.739782333374,8158.34296095263,1.6080891288424861,1.0
472,1382.7321529388428,8160.042161655344,-1.1182201685237192,1.0
473,1382.7245235443115,8161.741381109258,0.5380424029224709,1.0
474,1382.7168941497805,8163.440619314683,-1.3696271654271313,1.0
475,1382.709264755249,8165.139876271931,-1.2523463661021663,1.0
476,1382.7016353607178,8166.839151981309,1.2564417207231142,1.0
477,1382.6940059661863,8168.538446443131,0.40740540234365075,1.0
478,1382.6863765716553,8170.237759657705,0.8392762321410177,1.0
479,1382.678747177124,8171.937091625343,2.1057518884050115,1.0
480,1382.6711177825928,8173.636442346354,2.965847964036886,1.0
481,1382.6634883880615,8175.335811821048,-0.0775369163530285,1.0
482,1382.6558589935305,8177.035200049738,1.3918439390280637,1.0
483,1382.648229598999,8178.734607032732,-1.838563849450403,1.0
484,1382.6406002044678,8180.434032770342,0.3635961988580653,1.0
485,1382.6329708099363,8182.133477262877,0.6080466036586343,1.0
486,1382.6253414154053,8183.83294051065,-0.7031218729592827,1.0
487,1382.617712020874,8185.532422513968,-0.8535173891705117,1.0
488,1382.6100826263428,8187.231923273144,-1.6592672732978482,1.0
489,1382.6024532318115,8188.931442788487,-1.1001428321441111,1.0
490,1382.5948238372805,8190.630981060311,-0.9778637286419825,1.0
491,1382.587194442749,8192.330538088921,-0.4375228861933259,1.0
492,1382.5795650482178,8194.03011387463,2.4131704933866125,1.0
493,1382.5719356536863,8195.729708417752,-4.97317432569265,1.0
494,1382.5643062591553,8197.429321718591,1.3655543907146719,1.0
495,1382.556676864624,8199.128953777463,0.13448488606760417,1.0
496,1382.5490474700928,8200.828604594675,1.8545200408151676,1.0
497,1382.5414180755615,8202.52827417054,4.048026936221749,1.0
498,1382.5337886810305,8204.227962505367,-0.6510694730757454,1.0
499,1382.526159286499,8205.927669599467,-2.0421076075562294,1.0
500,1382.5185298919678,8207.627395453152,-0.13864189182892805,1.0
501,1382.5109004974363,8209.327140066729,0.17700763043695167,1.0
502,1382.5032711029053,8211.026903440512,-0.6758596145312388,1.0
503,1382.495641708374,8212.726685574811,-1.2697108312200385,1.0
504,1382.4880123138428,8214.426486469934,-1.0678945245571048,1.0
505,1382.4803829193115,8216.126306126196,-0.1255500371433389,1.0
506,1382.4727535247805,8217.826144543904,0.9263359827710632,1.0
507,1382.465124130249,8219.52600172337,-0.31338593842639995,1.0
508,1382.4574947357178,8221.225877664905,-0.23272155831342822,1.0
509,1382.4498653411863,8222.925772368819,-0.7942982351298129,1.0
510,1382.4422359466553,8224.62568583542,1.5492835240044767,1.0
511,1382.434606552124,8226.325618065026,-0.7283190757334079,1.0
512,1382.4269771575928,8228.02556905794,0.38706073151670106,1.0
513,1382.4193477630615,8229.725538814477,2.815935319571435,1.0
514,1382.4117183685305,8231.425527334944,1.2174900825187551,1.0
515,1382.404088973999,8233.125534619656,1.9188492401864958,1.0
516,1382.3964595794678,8234.825560668922,-0.781924879113473,1.0
517,1382.3888301849363,8236.525605483052,-1.1584588933300277,1.0
518,1382.3812007904053,8238.225669062356,0.11884504975131283,1.0
519,1382.373571395874,8239.925751407145,-0.6178885556684577,1.0
520,1382.3659420013428,8241.625852517733,1.198724621660023,1.0
521,1382.3583126068115,8243.325972394427,1.4961021356679884,1.0
522,1382.3506832122805,8245.026111037538,1.2310652406980338,1.0
523,1382.343053817749,8246.726268447379,-2.2166688074698193,1.0
524,1382.3354244232178,8248.42644462426,0.0366234248820233,1.0
525,1382.3277950286863,8250.126639568489,-1.4380587306212476,1.0
526,1382.3201656341553,8251.82685328038,-2.033337794229979,1.0
527,1382.312536239624,8253.52708576024,-0.2203103479458367,1.0
528,1382.3049068450928,8255.227337008386,1.7343807551223387,1.0
529,1382.2972774505615,8256.927607025124,1.4678944223260855,1.0
530,1382.2896480560305,8258.627895810765,2.789896006076739,1.0
531,1382.282018661499,8260.328203365621,2.2672943025529877,1.0
532,1382.2743892669678,8262.028529690004,-1.2634928567158696,1.0
533,1382.2667598724363,8263.728874784221,0.7588881038058866,1.0
534,1382.2591304779053,8265.429238648587,-2.500937412493536,1.0
535,1382.251501083374,8267.12962128341,0.5848994378318089,1.0
536,1382.2438716888428,8268.830022689,-0.42159094655877194,1.0
537,1382.2362422943115,8270.530442865673,-1.095665479371984,1.0
538,1382.2286128997805,8272.230881813734,-0.9835102026325862,1.0
539,1382.220983505249,8273.931339533496,-1.0553755000272016,1.0
540,1382.2133541107178,8275.63181602527,-2.493192742006446,1.0
541,1382.2057247161863,8277.332311289367,-1.0714545886340034,1.0
542,1382.1980953216553,8279.032825326098,0.36827093090851937,1.0
543,1382.190465927124,8280.733358135774,4.406327361408409,1.0
544,1382.1828365325928,8282.433909718706,-2.996907767608182,1.0
545,1382.1752071380615,8284.134480075201,-2.367738164965729,1.0
546,1382.1675777435305,8285.835069205577,-0.34169913918851824,1.0
547,1382.159948348999,8287.53567711014,-1.4032645848925946,1.0
548,1382.1523189544678,8289.236303789201,-0.6198524482905521,1.0
549,1382.1446895599363,8290.936949243072,-3.3565826884255623,1.0
550,1382.1370601654053,8292.637613472065,-2.786753139301687,1.0
551,1382.129430770874,8294.338296476488,0.9774994570471612,1.0
552,1382.1218013763428,8296.038998256654,0.9767314415804229,1.0
553,1382.1141719818115,8297.739718812874,-0.3848694015503963,1.0
554,1382.1065425872805,8299.440458145458,-0.8750689286892388,1.0
555,1382.098913192749,8301.141216254719,0.5376992366101393,1.0
556,1382.0912837982178,8302.841993140966,0.37953673023882767,1.0
557,1382.0836544036863,8304.542788804509,0.1843222838063212,1.0
558,1382.0760250091553,8306.24360324566,1.4167587917650597,1.0
559,1382.068395614624,8307.944436464733,-1.1330543650915683,1.0
560,1382.0607662200928,8309.645288462034,-3.7478175284135062,1.0
561,1382.0531368255615,8311.346159237877,-0.9399903627057564,1.0
562,1382.0455074310305,8313.047048792572,2.4316444191453535,1.0
563,1382.037878036499,8314.74795712643,1.3060829718045666,1.0
564,1382.0302486419678,8316.448884239764,1.6698679261960532,1.0
565,1382.0226192474363,8318.149830132881,0.7984470993991892,1.0
566,1382.0149898529053,8319.850794806096,0.934089925404906,1.0
567,1382.007360458374,8321.551778259718,1.709086040384681,1.0
568,1381.9997310638428,8323.252780494056,-1.5167878436533655,1.0
569,1381.9921016693115,8324.953801509426,-0.6923198595559414,1.0
570,1381.9844722747805,8326.654841306135,1.8011091872963454,1.0
571,1381.976842880249,8328.355899884498,-1.130849585504478,1.0
572,1381.9692134857178,8330.056977244822,1.7736556126781875,1.0
573,1381.9615840911863,8331.758073387418,0.7083689383478206,1.0
574,1381.9539546966553,8333.459188312601,-0.9850613153701455,1.0
575,1381.946325302124,8335.160322020678,1.964127959194338,1.0
576,1381.9386959075928,8336.861474511963,0.003950310790096001,1.0
577,1381.9310665130615,8338.562645786766,1.2479055049361518,1.0
578,1381.9234371185305,8340.263835845399,-1.1151083908713169,1.0
579,1381.915807723999,8341.96504468817,0.3014491275248681,1.0
580,1381.9081783294678,8343.666272315393,1.6035588668739185,1.0
581,1381.9005489349363,8345.36751872738,-1.6853268681587412,1.0
582,1381.8929195404053,8347.068783924438,-2.394296922247469,1.0
583,1381.885290145874,8348.770067906884,1.7234598666954697,1.0
584,1381.8776607513428,8350.471370675023,-1.5818119390513976,1.0
585,1381.8700313568115,8352.17269222917,1.1810064939097131,1.0
586,1381.8624019622805,8353.874032569634,-0.18217266039467128,1.0
587,1381.854772567749,8355.57539169673,-1.2283384743916836,1.0
588,1381.8471431732178,8357.276769610764,0.9657192783255849,1.0
589,1381.8395137786863,8358.97816631205,-1.702161207580711,1.0
590,1381.8318843841553,8360.6795818009,1.7611128560225358,1.0
591,1381.824254989624,8362.381016077623,-0.7925206298655871,1.0
592,1381.8166255950928,8364.082469142531,1.0383437614345687,1.0
593,1381.8089962005615,8365.783940995938,0.7091282636005577,1.0
594,1381.8013668060305,8367.48543163815,-2.18222110891043,1.0
595,1381.793737411499,8369.186941069482,0.9122887532083216,1.0
596,1381.7861080169678,8370.888469290243,-2.149455107424559,1.0
597,1381.7784786224363,8372.590016300746,-3.7111292064509405,1.0
598,1381.7708492279053,8374.291582101301,-1.5846797054782997,1.0
599,1381.763219833374,8375.993166692222,2.3654538588089844,1.0
600,1381.7555904388428,8377.694770073816,-0.7163491707027785,1.0
601,1381.7479610443115,8379.396392246397,2.2483484648386125,1.0
602,1381.7403316497805,8381.098033210275,-0.7491316535400723,1.0
603,1381.732702255249,8382.799692965762,2.3398515623126928,1.0
604,1381.7250728607178,8384.50137151317,-2.227146766087389,1.0
605,1381.7174434661863,8386.20306885281,-4.219119874828532,1.0
606,1381.7098140716553,8387.904784984992,-1.0056435687869327,1.0
607,1381.702184677124,8389.606519910027,0.30438208147100976,1.0
608,1381.6945552825928,8391.308273628229,-1.9382627480637789,1.0
609,1381.6869258880615,8393.010046139907,-1.8008846851187403,1.0
610,1381.6792964935305,8394.711837445373,1.8253381752754434,1.0
611,1381.671667098999,8396.413647544938,-0.4613440570158569,1.0
612,1381.6640377044678,8398.115476438914,-0.6651382794189726,1.0
613,1381.6564083099363,8399.81732412761,2.4655735980886986,1.0
614,1381.6487789154053,8401.519190611343,0.9294981365581219,1.0
615,1381.641149520874,8403.221075890418,-1.4245941623602136,1.0
616,1381.6335201263428,8404.922979965151,0.9687572006438732,1.0
617,1381.6258907318115,8406.62490283585,-3.290184509374197,1.0
618,1381.6182613372805,8408.326844502828,0.8236076137704647,1.0
619,1381.610631942749,8410.028804966398,-2.9007219002228575,1.0
620,1381.6030025482178,8411.730784226867,1.3508459135721438,1.0
621,1381.5953731536863,8413.43278228455,0.2718045292001872,1.0
622,1381.5877437591553,8415.134799139758,1.7880933424408096,1.0
623,1381.580114364624,8416.836834792803,-1.4973161109130682,1.0
624,1381.5724849700928,8418.538889243993,-0.8495934551474511,1.0
625,1381.5648555755615,8420.240962493643,1.6248724053557335,1.0
626,1381.5572261810305,8421.943054542062,-1.1040872511230089,1.0
627,1381.549596786499,8423.645165389562,0.02334787821164619,1.0
628,1381.5419673919678,8425.347295036456,-0.5565245568845099,1.0
629,1381.5343379974363,8427.049443483054,0.4569986445195425,1.0
630,1381.5267086029053,8428.751610729669,-0.5461870532611686,1.0
631,1381.519079208374,8430.453796776612,-5.54131407199772,1.0
632,1381.5114498138428,8432.156001624193,-0.143412595330343,1.0
633,1381.5038204193115,8433.858225272723,-3.9715566008939396,1.0
634,1381.4961910247805,8435.560467722516,-1.910433454402542,1.0
635,1381.488561630249,8437.262728973881,0.04319186888375354,1.0
636,1381.4809322357178,8438.965009027133,0.19311313680587255,1.0
637,1381.4733028411863,8440.66730788258,0.039697701694796306,1.0
638,1381.4656734466553,8442.369625540536,-0.5305946051035988,1.0
639,1381.458044052124,8444.07196200131,-0.5791212351851616,1.0
640,1381.4504146575928,8445.774317265215,-1.8442685699091816,1.0
641,1381.4427852630615,8447.476691332562,1.0165199144808155,1.0
642,1381.4351558685305,8449.179084203664,-0.15004738914956395,1.0
643,1381.427526473999,8450.881495878832,-0.8534027634158874,1.0
644,1381.4198970794678,8452.583926358377,0.7543479810500324,1.0
645,1381.4122676849363,8454.286375642609,0.29210759514078144,1.0
646,1381.4046382904053,8455.988843731842,-2.623029869352582,1.0
647,1381.397008895874,8457.691330626387,-0.03257097092943695,1.0
648,1381.3893795013428,8459.393836326555,-1.3558629407051204,1.0
649,1381.3817501068115,8461.096360832658,0.1560982716091499,1.0
650,1381.3741207122805,8462.79890414501,0.6532304202875908,1.0
651,1381.366491317749,8464.501466263917,-1.5613790957140872,1.0
652,1381.3588619232178,8466.204047189694,-2.313287781041857,1.0
653,1381.3512325286863,8467.906646922655,-1.0994418592715154,1.0
654,1381.3436031341553,8469.609265463107,-1.1276687293435903,1.0
655,1381.335973739624,8471.311902811363,-1.1410562221875036,1.0
656,1381.3283443450928,8473.014558967736,-0.3577140232642525,1.0
657,1381.3207149505615,8474.717233932537,-0.31245688827044216,1.0
658,1381.3130855560305,8476.419927706078,2.4905026861221966,1.0
659,1381.305456161499,8478.12264028867,-1.1760911284610065,1.0
660,1381.2978267669678,8479.825371680625,1.465418842086202,1.0
661,1381.2901973724363,8481.528121882255,-0.007686667451298312,1.0
662,1381.2825679779053,8483.23089089387,0.45925429246416694,1.0
663,1381.274938583374,8484.933678715784,0.23553823424348241,1.0
664,1381.2673091888428,8486.636485348308,-1.3613743303457357,1.0
665,1381.2596797943115,8488.339310791753,-1.7334166604136145,1.0
666,1381.2520503997805,8490.04215504643,2.5105982368374837,1.0
667,1381.244421005249,8491.745018112653,-0.4860368450509559,1.0
668,1381.2367916107178,8493.447899990733,-0.010503102050780422,1.0
669,1381.2291622161863,8495.15080068098,0.2454928765431872,1.0
670,1381.2215328216553,8496.853720183708,1.8236645259590407,1.0
671,1381.213903427124,8498.556658499227,1.6359614022987214,1.0
672,1381.2062740325928,8500.259615627849,-4.279375899772172,1.0
673,1381.1986446380615,8501.962591569887,1.8159538541368314,1.0
674,1381.1910152435305,8503.665586325651,-1.6840326236642977,1.0
675,1381.183385848999,8505.368599895455,-2.6180596066486306,1.0
676,1381.1757564544678,8507.071632279609,-2.0923431058284065,1.0
677,1381.1681270599363,8508.774683478427,-1.9526939532260328,1.0
678,1381.1604976654053,8510.477753492216,0.5765834281567835,1.0
679,1381.152868270874,8512.180842321293,-0.3503854632663036,1.0
680,1381.1452388763428,8513.883949965968,0.49472166414896734,1.0
681,1381.1376094818115,8515.587076426551,-1.5615821648527106,1.0
682,1381.1299800872805,8517.290221703355,-2.6923062655890635,1.0
683,1381.122350692749,8518.993385796693,0.7876524083097698,1.0
684,1381.1147212982178,8520.696568706877,1.4497922049818237,1.0
685,1381.1070919036863,8522.399770434216,-2.7271417030862057,1.0
686,1381.0994625091553,8524.102990979027,-0.09834253085317901,1.0
687,1381.091833114624,8525.806230341615,-0.6087920097418154,1.0
688,1381.0842037200928,8527.509488522297,-1.4421619082847161,1.0
689,1381.0765743255615,8529.212765521383,-1.8503540522126487,1.0
690,1381.0689449310305,8530.916061339185,-1.0504819203108087,1.0
691,1381.061315536499,8532.619375976015,-4.6058931751695,1.0
692,1381.0536861419678,8534.322709432185,1.277171011964568,1.0
693,1381.0460567474363,8536.026061708008,-0.9312246814820568,1.0
694,1381.0384273529053,8537.729432803791,-0.02048307165862162,1.0
695,1381.030797958374,8539.432822719853,-0.6310552247776802,1.0
696,1381.0231685638428,8541.136231456501,1.827023096295147,1.0
697,1381.0155391693115,8542.83965901405,-4.635720822050214,1.0
698,1381.0079097747805,8544.54310539281,1.280117825045276,1.0
699,1381.000280380249,8546.246570593092,-0.7262426114960332,1.0
700,1380.9926509857178,8547.95005461521,-0.08667633968929223,1.0
701,1380.9850215911863,8549.653557459476,-1.600015635831684,1.0
702,1380.9773921966553,8551.3570791262,1.9851452055497067,1.0
703,1380.969762802124,8553.060619615695,0.6791110204152273,1.0
704,1380.9621334075928,8554.764178928273,-0.9674684715322726,1.0
705,1380.9545040130615,8556.467757064247,-1.8886858345046478,1.0
706,1380.9468746185305,8558.171354023929,0.781751407068069,1.0
707,1380.939245223999,8559.874969807628,-0.7729029726274674,1.0
708,1380.9316158294678,8561.57860441566,-1.1226921805958678,1.0
709,1380.9239864349363,8563.282257848334,-1.7392408081365547,1.0
710,1380.9163570404053,8564.985930105962,-1.2956868122680625,1.0
711,1380.908727645874,8566.689621188858,2.5675339135790947,1.0
712,1380.9010982513428,8568.393331097333,-0.155207761131819,1.0
713,1380.8934688568115,8570.0970598317,0.2596192409262154,1.0
714,1380.8858394622805,8571.800807392268,2.95039634458561,1.0
715,1380.878210067749,8573.504573779353,-0.42395020560105523,1.0
716,1380.8705806732178,8575.208358993266,3.588082163173635,1.0
717,1380.8629512786863,8576.912163034316,2.0528469817731025,1.0
718,1380.8553218841553,8578.61598590282,2.9399532977411558,1.0
719,1380.847692489624,8580.319827599085,3.635670564107796,1.0
720,1380.8400630950928,8582.023688123427,3.0962898317118412,1.0
721,1380.8324337005615,8583.727567476157,5.207154187027285,1.0
722,1380.8248043060305,8585.431465657586,3.222336833786722,1.0
723,1380.817174911499,8587.135382668026,2.7227954654819144,1.0
724,1380.8095455169678,8588.839318507791,5.65052018156444,1.0
725,1380.8019161224363,8590.543273177193,4.989457190742993,1.0
726,1380.7942867279053,8592.247246676541,3.32570608097189,1.0
727,1380.786657333374,8593.951239006152,5.086341748623367,1.0
728,1380.7790279388428,8595.655250166334,6.165881238604648,1.0
729,1380.7713985443115,8597.3592801574,3.0337753534520946,1.0
730,1380.7637691497805,8599.063328979662,8.259852910966389,1.0
731,1380.756139755249,8600.767396633435,5.910117646472871,1.0
732,1380.7485103607178,8602.471483119029,6.509286563117915,1.0
733,1380.7408809661863,8604.175588436754,6.105885152732069,1.0
734,1380.7332515716553,8605.879712586926,4.9124883575110445,1.0
735,1380.725622177124,8607.583855569856,8.106808894767846,1.0
736,1380.7179927825928,8609.288017385856,5.521618124044956,1.0
737,1380.7103633880615,8610.992198035236,3.5937838611520636,1.0
738,1380.7027339935305,8612.696397518312,2.7420446880787837,1.0
739,1380.695104598999,8614.400615835393,6.665964377648261,1.0
740,1380.6874752044678,8616.104852986793,6.28686228057182,1.0
741,1380.6798458099363,8617.809108972824,4.8592961061435815,1.0
742,1380.6722164154053,8619.5133837938,6.134786396132011,1.0
743,1380.664587020874,8621.21767745003,5.011042786905032,1.0
744,1380.6569576263428,8622.921989941826,5.463308752590984,1.0
745,1380.6493282318115,8624.626321269503,6.615681920984257,1.0
746,1380.6416988372805,8626.330671433372,5.035660552080946,1.0
747,1380.634069442749,8628.035040433746,7.997350032885204,1.0
748,1380.6264400482178,8629.739428270936,4.808771562713032,1.0
749,1380.6188106536863,8631.443834945254,4.388447732682554,1.0
750,1380.6111812591553,8633.148260457014,6.8435784718887716,1.0
751,1380.603551864624,8634.852704806528,6.852444271290215,1.0
752,1380.5959224700928,8636.557167994108,8.603765851905896,1.0
753,1380.5882930755615,8638.261650020064,6.401726246659921,1.0
754,1380.5806636810305,8639.966150884713,8.40665033701399,1.0
755,1380.573034286499,8641.670670588363,5.9072926956901695,1.0
756,1380.5654048919678,8643.375209131329,7.92274864602028,1.0
757,1380.5577754974363,8645.079766513922,5.191926906043232,1.0
758,1380.5501461029053,8646.784342736455,2.7953211748269795,1.0
759,1380.542516708374,8648.488937799239,3.4357032747993896,1.0
760,1380.5348873138428,8650.193551702589,3.614117457691195,1.0
761,1380.5272579193115,8651.898184446814,5.67059329155329,1.0
762,1380.5196285247805,8653.602836032229,5.376703690540513,1.0
763,1380.511999130249,8655.307506459147,5.355911547660967,1.0
764,1380.5043697357178,8657.012195727877,2.5513100817505627,1.0
765,1380.4967403411863,8658.716903838733,2.7945972278444366,1.0
766,1380.4891109466553,8660.421630792029,3.5272076866051885,1.0
767,1380.481481552124,8662.126376588076,2.994814459104316,1.0
768,1380.4738521575928,8663.831141227187,5.609282630005647,1.0
769,1380.4662227630615,8665.535924709673,4.585808679698795,1.0
770,1380.4585933685305,8667.240727035847,3.722842544425699,1.0
771,1380.450963973999,8668.945548206024,1.7639215624564224,1.0
772,1380.4433345794678,8670.650388220512,6.06380834963528,1.0
773,1380.4357051849363,8672.355247079626,4.9830321240400846,1.0
774,1380.4280757904053,8674.060124783678,3.455962779415858,1.0
775,1380.420446395874,8675.765021332982,0.9798774952299955,1.0
776,1380.4128170013428,8677.469936727848,1.5274897428395429,1.0
777,1380.4051876068115,8679.17487096859,5.508465052682177,1.0
778,1380.3975582122805,8680.87982405552,3.7642921033044585,1.0
779,1380.389928817749,8682.58479598895,4.552489456917572,1.0
780,1380.3822994232178,8684.289786769194,3.1690240164324393,1.0
781,1380.3746700286863,8685.994796396562,7.849549971028063,1.0
782,1380.3670406341553,8687.69982487137,3.5801635003589665,1.0
783,1380.359411239624,8689.404872193927,3.480540653908183,1.0
784,1380.3517818450928,8691.109938364549,5.047346842544565,1.0
785,1380.3441524505615,8692.815023383544,0.7628479311512583,1.0
786,1380.3365230560305,8694.52012725123,2.8833136651445535,1.0
787,1380.328893661499,8696.225249967914,4.296485948766976,1.0
788,1380.3212642669678,8697.930391533911,5.244062640882947,1.0
789,1380.3136348724363,8699.635551949536,5.210243635034302,1.0
790,1380.3060054779053,8701.340731215098,2.3641443219265565,1.0
791,1380.298376083374,8703.045929330912,0.7114724063419369,1.0
792,1380.2907466888428,8704.751146297289,2.3988865004614235,1.0
793,1380.2831172943115,8706.456382114542,2.7131329592538247,1.0
794,1380.2754878997805,8708.161636782983,5.572500484703339,1.0
795,1380.267858505249,8709.866910302926,2.9040980748507947,1.0
796,1380.2602291107178,8711.572202674683,1.92970328310265,1.0
797,1380.2525997161863,8713.277513898565,4.905381835304194,1.0
798,1380.2449703216553,8714.982843974887,3.9349871418089064,1.0
799,1380.237340927124,8716.688192903961,7.2766079899388725,1.0
800,1380.2297115325928,8718.3935606861,1.0871018418875558,1.0
801,1380.2220821380615,8720.098947321614,5.094154713042168,1.0
802,1380.2144527435305,8721.80435281082,5.783257246669016,1.0
803,1380.206823348999,8723.509777154028,2.7377718493593743,1.0
804,1380.1991939544678,8725.215220351549,4.298056215723723,1.0
805,1380.1915645599363,8726.9206824037,7.651299731375945,1.0
806,1380.1839351654053,8728.62616331079,3.122084223103436,1.0
807,1380.176305770874,8730.331663073133,2.647380304816577,1.0
808,1380.1686763763428,8732.037181691041,4.85530020728255,1.0
809,1380.1610469818115,8733.74271916483,2.8242926551168575,1.0
810,1380.1534175872805,8735.448275494808,7.216173375389477,1.0
811,1380.145788192749,8737.153850681289,3.437282062047525,1.0
812,1380.1381587982178,8738.859444724587,4.485310892893406,1.0
813,1380.1305294036863,8740.565057625015,5.689612567541229,1.0
814,1380.1229000091553,8742.270689382885,1.9074103178586337,1.0
815,1380.115270614624,8743.97633999851,3.6552552018325093,1.0
816,1380.1076412200928,8745.6820094722,6.2133776224996495,1.0
817,1380.1000118255615,8747.387697804274,3.8883431378503457,1.0
818,1380.0923824310305,8749.093404995037,2.9590761540266293,1.0
819,1380.084753036499,8750.799131044809,4.705412226854072,1.0
820,1380.0771236419678,8752.504875953899,6.394043073022576,1.0
821,1380.0694942474363,8754.210639722618,8.198256011367803,1.0
822,1380.0618648529053,8755.916422351283,3.229086039769413,1.0
823,1380.054235458374,8757.622223840204,4.844916097582316,1.0
824,1380.0466060638428,8759.328044189695,5.593554888252897,1.0
825,1380.0389766693115,8761.033883400069,6.134679537351556,1.0
826,1380.0313472747805,8762.739741471636,5.1461214044408194,1.0
827,1380.023717880249,8764.445618404714,3.7704455616410857,1.0
828,1380.0160884857178,8766.151514199611,4.669251524163025,1.0
829,1380.0084590911863,8767.857428856641,2.8254476009486496,1.0
830,1380.0008296966553,8769.56336237612,5.424220754493847,1.0
831,1379.993200302124,8771.269314758358,4.828525319407097,1.0
832,1379.9855709075928,8772.975286003666,5.842936886882633,1.0
833,1379.9779415130615,8774.681276112362,5.101488906596364,1.0
834,1379.9703121185305,8776.387285084755,3.642773767884012,1.0
835,1379.962682723999,8778.093312921157,6.17079097571145,1.0
836,1379.9550533294678,8779.799359621884,5.6553989144403864,1.0
837,1379.9474239349363,8781.505425187248,6.399731940236693,1.0
838,1379.9397945404053,8783.211509617562,4.424696987026702,1.0
839,1379.932165145874,8784.917612913137,4.710047720116323,1.0
840,1379.9245357513428,8786.623735074289,1.9567303329953163,1.0
841,1379.9169063568115,8788.329876101328,4.4054838737292865,1.0
842,1379.9092769622805,8790.03603599457,5.002785009478881,1.0
843,1379.901647567749,8791.742214754324,2.8976007687196854,1.0
844,1379.8940181732178,8793.448412380905,6.29990884209145,1.0
845,1379.8863887786863,8795.154628874627,6.109718944079974,1.0
846,1379.8787593841553,8796.860864235803,1.3884723658740188,1.0
847,1379.871129989624,8798.567118464744,4.556813960822281,1.0
848,1379.8635005950928,8800.273391561763,0.30066374477644386,1.0
849,1379.8558712005615,8801.979683527174,4.140056517833673,1.0
850,1379.8482418060305,8803.68599436129,4.609602740388581,1.0
851,1379.840612411499,8805.392324064424,4.594031545939361,1.0
852,1379.8329830169678,8807.098672636888,4.249852188361897,1.0
853,1379.8253536224363,8808.805040078998,6.368218068956022,1.0
854,1379.8177242279053,8810.511426391064,5.664193367608739,1.0
855,1379.810094833374,8812.217831573398,1.7772339822483765,1.0
856,1379.8024654388428,8813.924255626316,7.261017017945304,1.0
857,1379.7948360443115,8815.63069855013,5.922072420859945,1.0
858,1379.7872066497805,8817.337160345154,4.559430439191669,1.0
859,1379.779577255249,8819.043641011698,8.951136317002204,1.0
860,1379.7719478607178,8820.750140550079,7.3369336294376435,1.0
861,1379.7643184661863,8822.456658960606,4.151259626387126,1.0
862,1379.7566890716553,8824.163196243595,7.075010069498793,1.0
863,1379.749059677124,8825.869752399358,5.61543336283136,1.0
864,1379.7414302825928,8827.576327428209,2.529099127284474,1.0
865,1379.7338008880615,8829.28292133046,7.444987591569016,1.0
866,1379.7261714935305,8830.989534106424,4.033187970019671,1.0
867,1379.718542098999,8832.696165756415,6.740403286711793,1.0
868,1379.7109127044678,8834.402816280744,6.982941717955298,1.0
869,1379.7032833099363,8836.109485679728,5.77382704038143,1.0
870,1379.6956539154053,8837.816173953677,2.770050253670801,1.0
871,1379.688024520874,8839.522881102905,2.294917911629776,1.0
872,1379.6803951263428,8841.229607127725,5.733022988569883,1.0
873,1379.6727657318115,8842.93635202845,8.588478394760342,1.0
874,1379.6651363372805,8844.643115805395,8.652212008552523,1.0
