,frequency,temp_xx,temp_yy,temp,flux_xx,flux_yy,flux,V_radio,V_opt,velocity
2142,1345.9813594818115,0.13350513741171355,0.07683233224862818,0.10516873483017086,8.324705990637767,4.791789989625613,6.55824799013169,15708.096966436511,16576.656958296888,16568.616337340798
2143,1345.9889888763428,0.08934643446827906,0.041735321480466325,0.06554087797437269,5.571844898128347,2.60381772453934,4.087831311333844,15706.486697724233,16574.863700836784,16566.823079880694
2144,1345.996618270874,0.10200403495696975,0.04648652981181911,0.07424528238439443,6.36091659568433,2.900007487196717,4.6304620414405235,15704.876429011954,16573.070463705808,16565.02984274972
2145,1346.0042476654053,0.08363618432799313,0.12220632432397593,0.10292125432598453,5.215870325652531,7.6204231966398766,6.418146761146204,15703.266160299678,16571.277246903617,16563.236625947528
2146,1346.0118770599365,0.09758151653946712,0.12432315847060238,0.11095233750503475,6.085210363980195,7.752377768713586,6.918794066346891,15701.6558915874,16569.48405042986,16561.44342947377
2147,1346.0195064544678,0.19058906635516593,0.08245464990406859,0.13652185812961726,11.883356864159168,5.14228522013218,8.512821042145674,15700.04562287512,16567.69087428419,16559.650253328102
2148,1346.027135848999,0.13880627546073754,0.11711220289425839,0.12795923917749796,8.65517991138745,7.302844249117243,7.979012080252346,15698.435354162842,16565.897718466273,16557.857097510183
2149,1346.0347652435303,0.15073636426242132,0.08225729504138712,0.11649682965190422,9.39890941549902,5.129981332934221,7.264445374216621,15696.825085450564,16564.10458297575,16556.06396201966
2150,1346.0423946380615,0.1491451759944944,0.0705894133322893,0.10986729466339185,9.299729612304873,4.402605426296077,6.851167519300475,15695.214816738286,16562.311467812284,16554.270846856194
2151,1346.0500240325928,0.14122715071369996,0.10714848904412477,0.12418781987891236,8.806123804904246,6.681697830007579,7.743910817455912,15693.604548026009,16560.518372975523,16552.477752019433
2152,1346.057653427124,0.20105020336488266,0.10778453801785304,0.15441737069136785,12.535499334270071,6.721342176490907,9.628420755380489,15691.99427931373,16558.725298465128,16550.684677509038
2153,1346.0652828216553,0.09708185896310084,0.011583085909773416,0.05433247243643713,6.054074017740959,0.7241167721110742,3.3890953949260165,15690.384010601452,16556.932244280746,16548.891623324656
2154,1346.0729122161865,0.10144016057200389,0.11968501609586113,0.11056258833393251,6.325774469543148,7.463232020711985,6.8945032451275665,15688.773741889174,16555.13921042204,16547.09858946595
2155,1346.0805416107178,0.06394311927665441,0.13003324626437518,0.0969881827705148,3.9881964936578242,8.108349794144715,6.04827314390127,15687.163473176895,16553.346196888655,16545.305575932565
2156,1346.088171005249,0.18090450623004273,0.08980244162421869,0.1353534739271307,11.27960509590821,5.6003402806234135,8.439972688265811,15685.553204464617,16551.553203680254,16543.512582724165
2157,1346.0958003997803,0.1556309558206337,0.0678855740935056,0.11175826495706964,9.704050419197984,4.234038368396341,6.969044393797162,15683.94293575234,16549.760230796484,16541.719609840395
2158,1346.1034297943115,0.1698958669739561,0.09277503374861595,0.13133545036128602,10.59331344233101,5.785647491091595,8.189480466711302,15682.332667040062,16547.967278237007,16539.926657280917
2159,1346.1110591888428,0.13700382437798453,0.14285453819581306,0.1399291812868988,8.542820848531846,8.907634874849919,8.725227861690882,15680.722398327784,16546.17434600147,16538.13372504538
2160,1346.118688583374,0.18004140484529785,0.06805137118185556,0.1240463880135767,11.225806824976871,4.24436421720111,7.73508552108899,15679.112129615505,16544.381434089533,16536.340813133444
2161,1346.1263179779053,0.10114127779820947,0.10829556187767864,0.10471841983794405,6.307129210603762,6.753210014572687,6.5301696125882245,15677.501860903227,16542.588542500846,16534.547921544756
2162,1346.1339473724365,0.12997422775530865,0.10436241152069314,0.1171683196380009,8.104598424253936,6.508013256565846,7.306305840409891,15675.891592190948,16540.795671235068,16532.755050278978
2163,1346.1415767669678,0.13361939425045222,0.10307694383790889,0.11834816904418055,8.33183412249491,6.427880948293023,7.379857535393967,15674.281323478672,16539.002820291847,16530.962199335758
2164,1346.149206161499,0.15989447428722414,0.16196975306975503,0.16093211367848959,9.969832241761196,10.09928000043601,10.034556121098603,15672.671054766393,16537.209989670846,16529.169368714756
2165,1346.1568355560303,0.15288796862083842,0.16532729741498287,0.15910763301791064,9.533038033060393,10.308584963353269,9.920811498206831,15671.060786054115,16535.417179371714,16527.376558415624
2166,1346.1644649505615,0.1513548435210339,0.1112088039015049,0.1312818237112694,9.437474216442752,6.934812683378823,8.186143449910787,15669.450517341837,16533.624389394106,16525.583768438017
2167,1346.1720943450928,0.12207310641829139,0.1069211983462317,0.11449715238226155,7.612043196052809,6.667517244307874,7.1397802201803415,15667.840248629558,16531.831619737677,16523.790998781587
2168,1346.179723739624,0.10206874103350216,0.15921794872227224,0.1306433448778872,6.364954390741559,9.92772931571426,8.14634185322791,15666.22997991728,16530.03887040208,16521.99824944599
2169,1346.1873531341553,0.06822163305210438,0.08927996278195494,0.07875079791702966,4.254914248016803,5.567769089316926,4.911341668666864,15664.619711205003,16528.24614138697,16520.20552043088
2170,1346.1949825286865,0.12968184855727927,0.1789240997118675,0.1543029741345734,8.086363758487096,11.156206157947736,9.621284958217416,15663.009442492725,16526.453432692007,16518.412811735918
2171,1346.2026119232178,0.13569505284883476,0.07661326236218358,0.10615415760550917,8.461225953940811,4.778121860960482,6.619673907450647,15661.399173780446,16524.66074431684,16516.62012336075
2172,1346.210241317749,0.20775959629377638,0.0661156768922595,0.13693763659301794,12.953759688851733,4.123702288303775,8.538730988577754,15659.788905068168,16522.868076261122,16514.827455305032
2173,1346.2178707122803,0.10417197909326248,0.14598164637289202,0.12507681273307725,6.496072130221364,9.102564895361184,7.799318512791274,15658.17863635589,16521.075428524513,16513.034807568423
2174,1346.2255001068115,0.14828108499964898,0.12424830009094734,0.13626469254529816,9.245834164877806,7.747706831601363,8.496770498239584,15656.568367643611,16519.282801106663,16511.242180150573
2175,1346.2331295013428,0.16301159337386295,0.12729597828860761,0.14515378583123528,10.164155846261792,7.937706936606446,9.05093139143412,15654.958098931334,16517.49019400723,16509.44957305114
2176,1346.240758895874,0.13697659312344612,0.09710424862415934,0.11704042087380273,8.541117698292283,6.055537064752116,7.298327381522199,15653.347830219056,16515.697607225866,16507.656986269776
2177,1346.2483882904053,0.14848674370931647,0.16071249487139383,0.15459961929035515,9.258671130955918,10.020885024357312,9.639778077656615,15651.737561506778,16513.905040762224,16505.864419806134
2178,1346.2560176849365,0.19517772205588102,0.10510903236710334,0.15014337721149218,12.169400250507579,6.5545559213612705,9.361978085934425,15650.1272927945,16512.11249461596,16504.071873659872
2179,1346.2636470794678,0.18972192850871394,0.18551033553490015,0.18761613202180705,11.829285141780929,11.566805751989705,11.698045446885317,15648.51702408222,16510.319968786735,16502.279347830645
2180,1346.271276473999,0.13531502529521333,0.0677315115873185,0.10152326844126591,8.437531728853173,4.224438568573305,6.330985148713239,15646.906755369942,16508.527463274193,16500.486842318103
2181,1346.2789058685303,0.1764181692496294,0.14889980802430003,0.1626589886369647,10.999924058151691,9.284482939625832,10.142203498888762,15645.296486657666,16506.734978077995,16498.694357121905
2182,1346.2865352630615,0.1679585259367471,0.07536388525105764,0.12166120559390237,10.472538074141085,4.7002348188782435,7.586386446509664,15643.686217945387,16504.942513197795,16496.901892241705
2183,1346.2941646575928,0.1559506566639719,0.14404257817614408,0.149996617420058,9.723962856260414,8.981680730270682,9.352821793265548,15642.075949233109,16503.150068633247,16495.109447677158
2184,1346.301794052124,0.1576350539596021,0.10085631884908608,0.12924568640434408,9.828973961057045,6.289438798618903,8.059206379837974,15640.46568052083,16501.357644384003,16493.317023427913
2185,1346.3094234466553,0.18497390757695698,0.14834709980454264,0.1666605036907498,11.533287880699163,9.250028439081916,10.39165815989054,15638.855411808552,16499.565240449723,16491.524619493634
2186,1346.3170528411865,0.16426037245110692,0.15810005584581077,0.16118021414845884,10.2420011656327,9.858037053674707,10.050019109653704,15637.245143096274,16497.77285683006,16489.73223587397
2187,1346.3246822357178,0.13932491360929333,0.1477696503157091,0.14354728196250122,8.687515370863593,9.214042802172798,8.950779086518196,15635.634874383997,16495.980493524665,16487.939872568575
2188,1346.332311630249,0.10663899614172223,0.12148566795439919,0.11406233204806071,6.649865197369763,7.575471806452242,7.112668501911003,15634.024605671719,16494.188150533195,16486.147529577105
2189,1346.3399410247803,0.08831136745048696,0.14211791792065398,0.11521464268557047,5.507317549916934,8.861702825448674,7.184510187682804,15632.41433695944,16492.395827855304,16484.355206899214
2190,1346.3475704193115,0.14488604823092643,0.1547001579674223,0.14979310309917437,9.034196337888943,9.646084158849362,9.340140248369153,15630.804068247162,16490.603525490646,16482.562904534556
2191,1346.3551998138428,0.1297651818947081,0.19539177239105854,0.16257847714288332,8.091558565133255,12.18280494952046,10.137181757326857,15629.193799534884,16488.81124343888,16480.77062248279
2192,1346.362829208374,0.16560999596306303,0.13889809678984122,0.15225404637645212,10.326129363929567,8.66098271316173,9.493556038545648,15627.583530822605,16487.018981699657,16478.978360743567
2193,1346.3704586029053,0.17356433877168698,0.1561627353984143,0.16486353708505064,10.822007211082564,9.737268787658195,10.27963799937038,15625.973262110329,16485.226740272632,16477.186119316542
2194,1346.3780879974365,0.12887930835866612,0.12072728911583397,0.12480329873725005,8.036331018105784,7.52820610951153,7.782268563808657,15624.36299339805,16483.43451915746,16475.39389820137
2195,1346.3857173919678,0.15433569375053224,0.07774351717413097,0.11603960546233161,9.623285089153796,4.848586730378429,7.235935909766113,15622.752724685772,16481.642318353795,16473.601697397706
2196,1346.393346786499,0.19740433757249676,0.06582039542850993,0.13161236650050334,12.308202777500583,4.105290644883098,8.20674671119184,15621.142455973493,16479.850137861293,16471.809516905203
2197,1346.4009761810303,0.15305979161166405,0.17578217790963535,0.1644209847606497,9.543746425974632,10.960346043737445,10.252046234856039,15619.532187261215,16478.057977679608,16470.017356723518
2198,1346.4086055755615,0.08686207588333161,0.21382623220645414,0.15034415404489287,5.416962838029576,13.332022639946217,9.374492738987897,15617.921918548936,16476.265837808398,16468.22521685231
2199,1346.4162349700928,0.14071062787349575,0.12947084525366392,0.13509073656357984,8.77389740616377,8.073276733999364,8.423587070081567,15616.31164983666,16474.47371824731,16466.43309729122
2200,1346.423864364624,0.15160708360194164,0.17012524050899458,0.1608661620554681,9.45317980617665,10.607682006721689,10.030430906449169,15614.701381124381,16472.681618996005,16464.640998039915
2201,1346.4314937591553,0.18765068926554207,0.08042370764240303,0.13403719845397255,11.700163003940133,5.015663908196075,8.357913456068104,15613.091112412103,16470.889540054137,16462.848919098047
2202,1346.4391231536865,0.17604604941331203,0.17164495595233475,0.1738455026828234,10.976731654957803,10.702419499886219,10.83957557742201,15611.480843699825,16469.09748142136,16461.05686046527
2203,1346.4467525482178,0.2084689256763994,0.08322435330236289,0.14584663948938115,12.997960177539653,5.190254858870958,9.094107518205305,15609.870574987546,16467.305443097328,16459.26482214124
2204,1346.454381942749,0.213986913571528,0.12022460788069012,0.16710576072610905,13.341958775879675,7.496870144566174,10.419414460222924,15608.260306275268,16465.513425081695,16457.472804125606
2205,1346.4620113372803,0.25512946379397405,0.1328019351248777,0.19396569945942588,15.9068123922018,8.280930407054711,12.093871399628256,15606.65003756299,16463.72142737412,16455.68080641803
2206,1346.4696407318115,0.13776791705198832,0.13089196342490794,0.13432994023844813,8.590450563719969,8.161878364368476,8.376164464044223,15605.039768850713,16461.929449974254,16453.888829018164
2207,1346.4772701263428,0.15030313506681026,0.09626197283857252,0.12328255395269139,9.371904024763126,6.003015250240651,7.687459637501888,15603.429500138434,16460.137492881753,16452.096871925663
2208,1346.484899520874,0.14566932157761414,0.10845480664656293,0.12706206411208854,9.083027720904283,6.763121771292617,7.92307474609845,15601.819231426156,16458.345556096272,16450.304935140182
2209,1346.4925289154053,0.15419301853507505,0.07475367243529618,0.11447334548518562,9.614399138653198,4.662184060702884,7.138291599678041,15600.208962713878,16456.553639617465,16448.513018661375
2210,1346.5001583099365,0.11066759284480554,0.07310445314702818,0.09188602299591686,6.901006105761098,4.5593773275954845,5.730191716678291,15598.5986940016,16454.761743444986,16446.721122488896
2211,1346.5077877044678,0.1380869007798573,0.12091259801128729,0.1294997493955723,8.610327335771672,7.539747517093929,8.0750374264328,15596.98842528932,16452.969867578493,16444.929246622403
2212,1346.515417098999,0.1575848922576384,0.1070441957406274,0.1323145439991329,9.825838031604235,6.6751919132448165,8.250514972424526,15595.378156577044,16451.178012017637,16443.137391061548
2213,1346.5230464935303,0.24832257409156355,0.2083355004314349,0.22832903726149922,15.482465400811407,12.989731782982744,14.236098591897075,15593.767887864766,16449.386176762077,16441.345555805987
2214,1346.5306758880615,0.18126962704666738,0.05924477588563093,0.12025720146614916,11.302359217758067,3.695342721007137,7.498850969382602,15592.157619152487,16447.594361811465,16439.553740855376
2215,1346.5383052825928,0.1404688886192389,0.13472856190936255,0.13759872526430073,8.75882905882213,8.40104323163564,8.579936145228885,15590.547350440209,16445.802567165454,16437.761946209364
2216,1346.545934677124,0.14696742637515925,0.18045664054554678,0.163712033460353,9.163959874092143,11.251748189913314,10.207854032002729,15588.93708172793,16444.010792823705,16435.970171867615
2217,1346.5535640716553,0.08567366908322427,0.12770672406951888,0.10669019657637158,5.342878628955987,7.963307495419031,6.653093062187509,15587.326813015652,16442.219038785868,16434.17841782978
2218,1346.5611934661865,0.15365505650332167,0.15815797482509097,0.15590651566420632,9.580857008064868,9.861633881976331,9.7212454450206,15585.716544303375,16440.4273050516,16432.38668409551
2219,1346.5688228607178,0.1213149775386988,0.15016238676724214,0.13573868215297047,7.564765852723895,9.363184074833725,8.46397496377881,15584.106275591097,16438.63559162055,16430.59497066446
2220,1346.576452255249,0.14576954033796952,0.1395441962039783,0.1426568682709739,9.08927204669726,8.701252122720916,8.895262084709088,15582.496006878819,16436.84389849238,16428.80327753629
2221,1346.5840816497803,0.16420984963074048,0.04746810737720253,0.1058389785039715,10.238847307219203,2.9611943800930476,6.600020843656125,15580.88573816654,16435.052225666746,16427.011604710657
2222,1346.5917110443115,0.1260336397082078,0.06860136444687015,0.09731750207753898,7.858932072289235,4.278646738054476,6.068789405171856,15579.275469454262,16433.2605731433,16425.21995218721
2223,1346.5993404388428,0.15013627823299913,0.140245342567475,0.14519081040023707,9.361498729308323,8.74497062549949,9.053234677403907,15577.665200741983,16431.468940921695,16423.428319965606
2224,1346.606969833374,0.1335733962933503,0.1128795238408955,0.1232264600671229,8.32895923448973,7.038977706459718,7.683968470474724,15576.054932029707,16429.677329001588,16421.6367080455
2225,1346.6145992279053,0.12056761385903059,0.16317128737860287,0.14186945061881673,7.518176592561758,10.174162195595045,8.846169394078402,15574.444663317428,16427.885737382632,16419.845116426543
2226,1346.6222286224365,0.21490366542297323,0.11295115942082035,0.1639274124218968,13.399120108028455,7.043415670230388,10.221267889129422,15572.83439460515,16426.094166064486,16418.053545108396
2227,1346.6298580169678,0.16905529740575176,0.13148387254252114,0.15026958497413645,10.540907159951985,8.198772009362983,9.369839584657484,15571.224125892872,16424.3026150468,16416.26199409071
2228,1346.637487411499,0.10278652343173178,0.24342520474444385,0.1731058640880878,6.409688368186835,15.177237434061453,10.793462901124144,15569.613857180593,16422.51108432923,16414.47046337314
2229,1346.6451168060303,0.07952764793198597,0.0904805012625296,0.08500407459725778,4.959716843691467,5.642606807937682,5.3011618258145745,15568.003588468315,16420.719573911436,16412.678952955346
2230,1346.6527462005615,0.0899650093172184,0.100362039547651,0.0951635244324347,5.610393867980974,6.258615091883712,5.934504479932343,15566.39331975604,16418.92808379307,16410.88746283698
2231,1346.6603755950928,0.18934681066058445,0.0725437011185015,0.13094525588954298,11.805886292731657,4.524417990555094,8.165152141643375,15564.783051043762,16417.136613973784,16409.095993017694
2232,1346.668004989624,0.11136003377080073,0.14255079217381095,0.12695541297230584,6.944167441715081,8.888679562695188,7.916423502205134,15563.172782331483,16415.345164453236,16407.304543497146
2233,1346.6756343841553,0.20130925842751068,0.09368665472810989,0.14749795657781029,12.55163781404508,5.84247978305234,9.19705879854871,15561.562513619207,16413.55373523108,16405.51311427499
2234,1346.6832637786865,0.15164659057188956,0.0895595667387532,0.12060307865532138,9.455652433790647,5.585191145329873,7.52042178956026,15559.952244906928,16411.762326306973,16403.721705350883
2235,1346.6908931732178,0.06647503832196122,0.06180677994406025,0.06414090913301074,4.146025763984653,3.8550687868514615,4.000547275418057,15558.34197619465,16409.970937680566,16401.930316724476
2236,1346.698522567749,0.10641136114044514,0.09435136126622012,0.10038136120333263,6.635658209673693,5.883913814585185,6.259786012129439,15556.731707482371,16408.179569351516,16400.138948395426
2237,1346.7061519622803,0.19309201793240405,0.04821683003561361,0.12065442398400883,12.039367192903228,3.0078708094047215,7.523619001153975,15555.121438770093,16406.388221319477,16398.347600363388
2238,1346.7137813568115,0.06794459067246805,-0.0018994072854958688,0.03302259169348609,4.237632455892708,-0.11638423410977339,2.0606241108914674,15553.511170057815,16404.59689358411,16396.55627262802
2239,1346.7214107513428,0.17596233623467228,-0.010438946066063437,0.08276169508430442,10.97149118337552,-0.6487586162566004,5.16136628355946,15551.900901345538,16402.805586145063,16394.764965188973
2240,1346.729040145874,0.19122863528654577,0.07034195789877629,0.13078529659266103,11.923202166554347,4.387162552246764,8.155182359400555,15550.29063263326,16401.014299001992,16392.973678045902
2241,1346.7366695404053,0.17021194270008166,0.08471880707065438,0.12746537488536802,10.613014616406645,5.2834092149032585,7.9482119156549516,15548.680363920981,16399.223032154558,16391.182411198468
2242,1346.7442989349365,0.09417576249455806,0.058475177188256566,0.07632546984140731,5.872893439525797,3.647381803800954,4.760137621663375,15547.070095208703,16397.431785602406,16389.391164646317
2243,1346.7519283294678,0.1362343130500392,0.0843847338227448,0.110309523436392,8.494830752237476,5.262589657317676,6.878710204777576,15545.459826496424,16395.6405593452,16387.59993838911
2244,1346.759557723999,0.023175286572289622,0.025872721894593553,0.024524004233441588,1.4466867588637342,1.6149385194019032,1.5308126391328187,15543.849557784146,16393.849353382593,16385.808732426503
2245,1346.7671871185303,0.09986286890146445,0.038819198633522234,0.06934103376749334,6.227438143982226,2.4220222463411574,4.324730195161692,15542.23928907187,16392.058167714236,16384.017546758147
2246,1346.7748165130615,0.2022988869457052,0.07292135852575754,0.13761012273573137,12.613330648032615,4.547959847661559,8.580645247847087,15540.62902035959,16390.26700233979,16382.226381383703
2247,1346.7824459075928,0.13786744612072255,0.1127587682821023,0.12531310720141242,8.596655283208747,7.031446104004999,7.814050693606873,15539.018751647312,16388.475857258905,16380.435236302817
2248,1346.790075302124,0.14146863996761283,0.11843024055798423,0.12994944026279853,8.821149622372559,7.385001820449588,8.103075721411074,15537.408482935034,16386.68473247124,16378.644111515152
2249,1346.7977046966553,0.07172374966325279,0.03770177592224755,0.05471276279275017,4.473228390632812,2.352344675178756,3.412786532905784,15535.798214222756,16384.89362797645,16376.853007020361
2250,1346.8053340911865,0.12088772015317062,0.07624254788717266,0.09856513402017164,7.538132308753347,4.755009856689412,6.14657108272138,15534.187945510477,16383.102543774185,16375.061922818097
2251,1346.8129634857178,0.17259333871861315,0.06806437997945025,0.1203288593490317,10.761478062900323,4.245186814511499,7.503332438705911,15532.577676798199,16381.311479864104,16373.270858908016
2252,1346.820592880249,0.1009560249678394,0.04030311865396996,0.07062957181090468,6.295566390206886,2.514545651407161,4.405056020807024,15530.967408085922,16379.520436245863,16371.479815289775
2253,1346.8282222747803,0.1003406246382319,0.10959011223312132,0.10496536843567661,6.257218455438306,6.83390416312136,6.545561309279833,15529.357139373644,16377.729412919114,16369.688791963026
2254,1346.8358516693115,0.056091948242666945,0.1329573350093476,0.09452464162600727,3.498736788325914,8.290624529412298,5.894680658869106,15527.746870661365,16375.938409883516,16367.897788927428
2255,1346.8434810638428,0.14826392234461494,0.11703319144943336,0.13264855689702415,9.244772648682556,7.297908623823332,8.271340636252944,15526.136601949087,16374.147427138721,16366.106806182634
2256,1346.851110458374,0.11210523642293069,0.0883477589662256,0.10022649769457814,6.990622965559169,5.509654896455231,6.2501389310072,15524.526333236809,16372.356464684388,16364.3158437283
2257,1346.8587398529053,0.1674631564432829,0.05629488515633341,0.11187902079980816,10.441655959735272,3.5114607026976046,6.976558331216438,15522.91606452453,16370.565522520168,16362.52490156408
2258,1346.8663692474365,0.12233133728160439,0.025558864487027932,0.07394510088431616,7.628126279180606,1.5953745973376954,4.6117504382591505,15521.305795812254,16368.774600645718,16360.73397968963
2259,1346.8739986419678,0.1702785153313755,0.04557571065111787,0.10792711299124669,10.617164004433562,2.8432241972357133,6.7301941008346375,15519.695527099975,16366.983699060693,16358.943078104605
2260,1346.881628036499,0.11590416441247697,0.08434132213205103,0.100122743272264,7.227452880888677,5.259891531886751,6.243672206387714,15518.085258387697,16365.192817764748,16357.15219680866
2261,1346.8892574310303,0.08250442184893458,0.14169743450852224,0.11210092817872841,5.14530945725096,8.835505035399137,6.990407246325049,15516.474989675418,16363.40195675754,16355.361335801452
2262,1346.8968868255615,0.11457216092176026,-0.0007706931334539036,0.05690073389415318,7.144424658002663,-0.046016686132134055,3.5492039859352644,15514.86472096314,16361.61111603872,16353.570495082633
2263,1346.9045162200928,0.07747762170689754,0.14879966665474953,0.11313864418082353,4.83192736956903,9.278249200716346,7.055088285142688,15513.254452250862,16359.82029560795,16351.779674651862
2264,1346.912145614624,0.14991822506608088,0.06989184962782247,0.10990503734695167,9.347908177488762,4.359106711396862,6.853507444442812,15511.644183538585,16358.029495464878,16349.98887450879
2265,1346.9197750091553,0.1319356864011212,0.09141654254040432,0.11167611447076276,8.226871273141114,5.700961379122418,6.963916326131766,15510.033914826306,16356.238715609165,16348.198094653077
2266,1346.9274044036865,0.133484509302356,0.1094219563767318,0.1214532328395439,8.32342984257889,6.823431308167528,7.573430575373209,15508.423646114028,16354.447956040462,16346.407335084374
2267,1346.9350337982178,0.05202714434241784,0.16740344874776625,0.10971529654509204,3.245339423437599,10.438009217969693,6.841674320703646,15506.81337740175,16352.657216758425,16344.616595802338
2268,1346.942663192749,0.013967266317656879,0.057672547937173135,0.03581990712741501,0.8726712802363181,3.5973525658489507,2.2350119230426344,15505.203108689471,16350.866497762712,16342.825876806624
2269,1346.9502925872803,0.08378302567906104,0.08228059313198344,0.08303180940552224,5.225006497785444,5.131423760016787,5.178215128901115,15503.592839977193,16349.075799052976,16341.035178096889
2270,1346.9579219818115,0.13341444257255475,0.05278659888174886,0.0931005207271518,8.319059147965618,3.292764249462607,5.805911698714112,15501.982571264916,16347.285120628872,16339.244499672785
2271,1346.9655513763428,0.13634952405504563,0.15556771096954947,0.14595861751229755,8.502025758549962,9.700162968262248,9.101094363406105,15500.372302552638,16345.494462490058,16337.45384153397
2272,1346.973180770874,0.15342969175964782,0.06621602689207506,0.10982285932586144,9.566807743638492,4.1299553222654595,6.848381532951976,15498.76203384036,16343.703824636186,16335.663203680098
2273,1346.9808101654053,0.03757042568134139,0.050157800924807816,0.0438641133030746,2.3440986387427074,3.1288789304242073,2.7364887845834573,15497.151765128081,16341.913207066915,16333.872586110827
2274,1346.9884395599365,0.1517380949136431,0.11983736901741437,0.13578773196552874,9.461363061098837,7.472728464309739,8.467045762704288,15495.541496415803,16340.122609781896,16332.081988825808
2275,1346.9960689544678,0.07977871214961141,0.14447485246244085,0.11212678230602613,4.97539044186874,9.0086383323071,6.99201438708792,15493.931227703524,16338.332032780787,16330.291411824699
2276,1347.003698348999,0.07388813389638571,0.11321641933190563,0.09355227661414567,4.608164577096204,7.059984980634908,5.834074778865556,15492.320958991248,16336.541476063241,16328.500855107153
2277,1347.0113277435303,0.141683021499869,0.10818061200851758,0.12493181675419329,8.83452808879656,6.746044909928287,7.7902864993624235,15490.71069027897,16334.750939628917,16326.710318672829
2278,1347.0189571380615,0.11077277770195693,0.06772108504719654,0.08924693137457673,6.907561807533284,4.223779425697558,5.565670616615421,15489.10042156669,16332.960423477469,16324.919802521381
2279,1347.0265865325928,0.12720788174253173,0.07979044958254633,0.10349916566253903,7.932127225976728,4.976185411731876,6.454156318854302,15487.490152854412,16331.169927608551,16323.129306652463
2280,1347.034215927124,0.07827748754074904,0.11384597201167779,0.09606172977621341,4.881798369683338,7.099216253335044,5.990507311509191,15485.879884142134,16329.37945202182,16321.338831065732
2281,1347.0418453216553,0.11606206689179288,0.06773021809555857,0.09189614249367573,7.237308276530712,4.224337217729044,5.730822747129878,15484.269615429856,16327.58899671693,16319.548375760842
2282,1347.0494747161865,0.09549569986996786,0.08270514484277314,0.0891004223563705,5.955189501128189,5.15788962851866,5.556539564823424,15482.659346717579,16325.798561693537,16317.757940737449
2283,1347.0571041107178,0.14598517356208873,0.11750873408326967,0.1317469538226792,9.102718101293249,7.327555593774605,8.215136847533927,15481.0490780053,16324.008146951295,16315.967525995207
2284,1347.064733505249,0.12846860050374787,0.06494337826455521,0.09670598938415154,8.010733034015175,4.050619526704622,6.0306762803598986,15479.438809293022,16322.217752489862,16314.177131533774
2285,1347.0723628997803,0.10187520793562399,0.2048996504100593,0.15338742917284165,6.352895428879947,12.775536557818668,9.564215993349308,15477.828540580744,16320.427378308892,16312.386757352804
2286,1347.0799922943115,0.13234139400645617,0.1285912288214348,0.1304663114139455,8.25216098038436,8.018448137786436,8.135304559085398,15476.218271868465,16318.63702440804,16310.596403451953
2287,1347.0876216888428,0.10850804917345513,0.08162315800937137,0.09506560359141325,6.766386297641475,5.090437227729581,5.928411762685528,15474.608003156187,16316.846690786964,16308.806069830876
2288,1347.095251083374,0.1484592970640506,0.05586211542749098,0.10216070624577078,9.25695365082538,3.4844805418072156,6.370717096316298,15472.99773444391,16315.056377445315,16307.015756489227
2289,1347.1028804779053,0.12601281936461461,0.0709640629694519,0.09848844116703326,7.857636911980762,4.4259504594281225,6.141793685704442,15471.387465731632,16313.266084382753,16305.225463426665
2290,1347.1105098724365,0.19417297384368837,0.0998723948457858,0.1470226843447371,12.106752278762997,6.228101318333756,9.167426798548377,15469.777197019353,16311.47581159893,16303.435190642842
2291,1347.1181392669678,0.18024050061911367,0.188252051856157,0.18424627623763534,11.238220982405664,11.737725060383582,11.487973021394623,15468.166928307075,16309.685559093503,16301.644938137415
2292,1347.125768661499,0.1834194376449645,0.062360147015009915,0.1228897923299872,11.43638574046986,3.889571643806903,7.662978692138381,15466.556659594797,16307.895326866126,16299.854705910038
2293,1347.1333980560303,0.14516055149415052,0.04151370419435452,0.09333712784425252,9.051325007254945,2.589999212007797,5.820662109631371,15464.946390882518,16306.105114916458,16298.06449396037
2294,1347.1410274505615,0.12107462788825529,0.1402157596723015,0.1306451937802784,7.549786854607646,8.743115809489154,8.1464513320484,15463.336122170242,16304.314923244152,16296.274302288064
2295,1347.1486568450928,0.0675676195525341,0.11980567202157388,0.09368664578705399,4.214139326781151,7.470753002035963,5.842446164408557,15461.725853457963,16302.524751848861,16294.484130892773
2296,1347.156286239624,0.11899945927139655,0.147856034516483,0.13342774689393977,7.420424577388758,9.219423832648317,8.319924205018538,15460.115584745685,16300.734600730246,16292.693979774158
2297,1347.1639156341553,0.19304351627996752,0.12709962327695834,0.16007156977846293,12.03635290022612,7.925455898373684,9.980904399299902,15458.505316033406,16298.944469887958,16290.90384893187
2298,1347.1715450286865,0.06699001446141395,0.09344637831648228,0.08021819638894812,4.17813106962717,5.827507034094879,5.0028190518610245,15456.895047321128,16297.154359321656,16289.113738365568
2299,1347.1791744232178,0.1331487787141441,0.09844544261399335,0.11579711066406873,8.302491589309511,6.139146245477832,7.220818917393672,15455.28477860885,16295.364269030992,16287.323648074904
2300,1347.186803817749,0.12674389256173058,0.14949862344732168,0.13812125800452613,7.903216882239121,9.321825110203008,8.612520996221065,15453.674509896573,16293.574199015624,16285.533578059536
2301,1347.1944332122803,0.13251131268612326,0.1488980055856679,0.14070465913589558,8.262760728500325,9.284388039380246,8.773574383940286,15452.064241184295,16291.784149275205,16283.743528319117
